time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.60,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.68,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.49,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.47,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.58,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.14,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.88,0.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.10,0.00
23,0.97,0.00,0.48,0.97,0.92,0.00,0.00,0.31,0.39,0.92,49.34,0.00
25,0.00,0.00,0.00,0.00,2.92,0.00,0.00,0.97,1.25,2.92,42.84,1.00
27,7.38,0.00,3.69,7.38,1.10,0.00,0.00,0.37,0.47,1.10,39.52,0.00
29,10.16,0.00,5.08,10.16,3.10,0.00,0.11,1.07,1.38,3.10,30.92,1.00
31,10.16,0.00,5.08,10.16,5.10,0.00,0.00,1.70,2.18,5.10,20.59,0.00
33,10.16,0.00,5.08,10.16,7.10,0.00,0.27,2.46,3.16,7.10,5.13,1.00
35,10.80,0.00,5.40,10.80,9.10,0.00,0.00,3.03,3.90,9.10,18.99,0.00
37,15.80,0.00,7.90,15.80,11.10,0.00,0.00,3.70,4.76,11.10,32.15,0.00
39,6.59,0.00,3.30,6.59,13.10,0.00,0.00,4.37,5.61,13.10,50.80,1.00
41,0.00,0.00,0.00,0.00,6.01,0.00,0.00,2.00,2.58,6.01,48.85,1.00
43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.05,0.00
45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.77,0.00
47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.98,0.00
49,0.00,0.00,0.00,0.00,0.94,0.00,0.00,0.31,0.40,0.94,46.33,0.00
