time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,34.40,1
7,0.00,0.00,0.00,0.00,45.10,1
9,0.00,0.00,0.00,0.00,54.60,1
11,0.00,0.00,0.00,0.00,58.35,1
13,0.00,0.00,0.00,0.00,57.45,1
15,0.00,0.00,0.00,0.00,58.40,1
17,0.00,0.00,0.09,1.11,55.43,3
19,0.00,0.00,0.00,0.00,47.72,3
21,0.00,0.00,0.00,0.00,48.48,3
23,0.00,0.00,0.06,0.77,46.72,3
25,0.00,0.00,0.02,0.29,44.57,4
27,1.29,5.17,0.12,1.49,42.50,4
29,2.39,9.54,0.29,3.49,41.37,4
31,2.22,8.89,0.55,5.49,38.10,4
33,1.03,4.11,0.85,5.42,31.01,4
35,2.72,5.51,0.53,3.62,28.18,3
37,3.72,9.38,1.14,5.62,33.74,3
39,3.68,8.57,1.30,7.62,37.71,3
41,3.17,5.89,1.80,9.62,40.41,3
43,1.36,5.21,1.70,11.62,33.53,4
45,1.30,5.21,1.23,10.73,29.51,4
47,2.10,5.21,1.34,12.73,28.56,4
49,4.00,10.86,1.91,14.73,34.43,4
51,2.66,10.62,2.75,16.73,31.50,1
53,2.66,10.62,1.65,9.31,30.13,1
55,4.48,17.94,2.15,11.31,25.24,1
57,4.44,17.74,2.74,13.31,22.34,1
59,4.44,17.74,3.57,15.31,22.03,1
61,5.68,19.49,2.76,13.48,22.68,3
63,7.41,24.18,2.63,14.99,26.08,3
65,7.38,24.09,2.67,16.99,30.34,3
67,7.37,24.02,2.67,18.99,34.40,3
69,3.36,8.01,2.96,18.50,35.49,3
71,2.66,5.44,2.33,14.64,34.32,4
73,3.81,5.44,3.00,16.64,34.32,4
75,4.83,9.61,2.90,18.64,30.62,4
77,5.30,11.50,3.56,20.64,25.93,4
79,3.91,8.35,4.46,22.64,19.59,3
81,2.95,5.94,3.58,16.37,11.91,3
83,6.43,11.51,3.79,18.37,11.11,3
85,10.19,19.22,4.85,20.37,17.28,3
87,12.66,24.91,5.08,22.37,22.79,1
89,10.55,26.03,5.02,24.37,26.70,1
91,10.55,26.03,5.29,26.37,23.54,1
93,10.55,26.03,5.96,28.37,22.25,1
95,9.65,26.03,6.32,30.37,24.20,3
97,9.56,28.14,6.05,18.50,21.26,3
99,10.03,30.30,5.42,20.21,22.34,3
101,9.13,26.59,6.59,22.21,28.71,3
103,8.09,21.88,7.90,24.21,28.72,1
105,7.27,18.70,7.32,26.21,24.99,1
107,7.62,18.37,8.32,28.21,22.21,1
109,8.31,18.37,9.32,30.21,24.51,1
111,9.74,21.80,6.88,32.21,27.25,1
113,12.92,33.49,7.39,34.21,29.84,1
115,15.46,43.65,7.36,36.21,33.68,1
117,14.76,40.87,7.14,38.21,31.04,1
119,4.54,18.17,7.25,40.21,23.12,1
121,7.91,18.17,8.04,42.21,17.49,2
123,11.16,22.06,8.88,44.21,15.42,2
125,15.28,30.75,9.88,46.21,17.52,2
127,16.72,30.55,10.94,48.21,17.89,2
129,16.03,30.53,11.20,50.21,18.89,2
131,14.14,28.69,10.87,52.21,21.52,2
133,9.88,22.61,9.26,54.21,22.67,2
135,9.88,22.61,10.36,56.21,22.35,2
137,11.35,22.61,11.69,58.21,22.96,2
139,12.81,23.38,11.70,60.21,20.50,2
141,13.54,24.45,12.08,62.21,16.87,2
143,14.78,29.43,13.24,64.21,11.73,2
145,16.53,36.41,14.15,66.21,11.73,4
147,17.17,36.17,15.41,68.21,13.89,4
149,19.41,36.17,16.40,70.21,18.43,4
151,18.20,36.17,15.04,72.21,17.31,4
153,18.00,36.17,12.31,36.31,19.15,4
155,17.76,36.17,11.33,38.31,16.66,4
157,18.30,39.74,12.39,40.31,16.95,4
159,16.39,42.89,12.24,42.31,15.57,4
161,16.38,42.87,13.05,44.31,12.18,3
163,16.38,42.87,12.50,46.31,14.56,3
