time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.24
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.04
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.32
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.60
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.25
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.29
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.48
29,0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.07,0.09,0.20,29.04
31,0.00,0.00,0.00,0.00,2.20,0.95,0.00,1.05,1.35,2.20,25.22
33,8.42,0.00,4.21,8.42,4.20,2.95,0.00,2.38,3.06,4.20,18.86
35,10.40,0.00,5.20,10.40,0.00,4.95,0.00,1.65,2.12,4.95,14.23
37,10.40,0.00,5.20,10.40,0.00,6.95,0.00,2.32,2.98,6.95,11.73
39,9.80,0.00,4.90,9.80,0.00,8.95,0.00,2.98,3.83,8.95,22.65
41,6.53,0.00,3.27,6.53,0.00,10.95,0.00,3.65,4.69,10.95,20.66
43,9.21,0.00,4.61,9.21,0.00,12.95,0.00,4.32,5.55,12.95,28.34
45,16.11,0.00,8.06,16.11,0.00,14.95,0.00,4.98,6.41,14.95,33.31
47,0.00,0.00,0.00,0.00,0.00,10.57,0.00,3.52,4.53,10.57,48.74
49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.69
51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.08
53,0.00,0.00,0.00,0.00,0.00,1.80,0.00,0.60,0.77,1.80,65.80
55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.07
57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.01
59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.45
61,0.00,0.00,0.00,0.00,1.01,0.00,0.00,0.34,0.43,1.01,8.80
63,0.90,0.00,0.45,0.90,3.01,0.00,0.00,1.00,1.29,3.01,60.00
65,0.21,0.00,0.11,0.21,5.01,0.00,0.00,1.67,2.15,5.01,60.00
67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
