time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,45.50,1
5,0.00,0.00,0.00,0.00,56.60,1
7,0.00,0.00,0.00,0.00,52.20,1
9,0.00,0.00,0.00,0.00,52.00,4
11,0.00,0.00,0.00,0.00,50.40,4
13,0.00,0.00,0.00,0.00,42.70,4
15,0.00,0.00,0.10,1.24,46.05,4
17,0.00,0.00,0.00,0.00,45.17,2
19,0.00,0.00,0.12,1.46,42.66,2
21,0.97,3.89,0.29,3.46,51.95,2
23,0.00,0.00,0.45,5.46,50.82,2
25,0.00,0.00,0.00,0.00,47.49,4
27,0.00,0.00,0.03,0.40,40.39,4
29,0.85,3.39,0.20,2.40,37.29,4
31,0.05,0.21,0.37,4.40,25.86,4
33,0.16,0.63,0.73,4.81,17.62,2
35,2.38,5.64,1.21,4.58,11.32,2
37,2.87,5.93,1.33,6.02,20.48,2
39,1.64,5.82,1.83,8.02,26.32,2
41,1.45,5.82,2.05,9.98,31.50,1
43,1.45,5.82,1.97,11.98,30.22,1
45,2.26,5.82,2.47,13.98,33.43,1
47,2.71,5.82,2.97,15.98,36.16,1
49,2.71,5.82,2.21,15.92,34.65,4
51,2.71,5.82,2.45,17.92,32.21,4
53,2.69,5.82,3.11,19.92,42.21,4
55,1.45,5.82,3.39,21.92,41.82,4
57,1.45,5.82,2.66,23.92,37.62,4
59,1.45,5.82,3.09,25.92,37.72,2
61,1.45,5.82,3.65,27.92,36.75,2
63,3.24,7.16,4.09,29.92,32.62,2
65,4.00,10.19,4.60,31.92,31.83,2
67,5.64,16.75,4.33,33.92,26.66,3
69,6.84,21.56,4.65,35.92,19.80,3
71,3.20,5.82,4.98,37.92,17.42,3
73,4.13,5.74,5.85,39.92,23.88,3
75,2.54,5.10,6.29,41.92,24.32,2
77,3.40,5.10,3.67,20.01,26.82,2
79,6.60,16.25,3.94,22.01,29.22,2
81,7.15,18.44,4.77,24.01,30.36,2
83,7.12,18.32,5.74,26.01,28.14,3
85,4.45,7.64,5.53,28.01,25.81,3
87,5.51,11.51,6.16,30.01,24.35,3
