time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,51.15
11,0.00,0.00,0.00,0.00,0.00,59.10
13,0.00,0.00,0.00,0.00,0.00,60.77
15,0.00,0.00,0.00,0.00,0.00,60.80
17,0.00,0.00,0.00,0.00,0.00,58.05
19,0.00,0.00,0.00,0.00,0.00,49.85
21,0.00,0.00,1.11,0.00,0.00,39.15
23,0.00,0.00,3.11,0.00,0.00,27.05
25,5.21,0.00,5.11,0.00,0.00,24.00
27,8.09,0.00,4.89,0.00,0.00,25.00
29,0.00,0.00,6.89,0.00,0.05,60.00
31,0.00,0.00,2.76,0.00,0.00,47.10
33,0.00,0.00,0.00,0.00,0.00,55.80
35,0.00,0.00,0.00,0.00,0.00,56.55
37,0.00,0.00,0.00,0.00,0.00,59.37
39,0.00,0.00,0.00,0.00,0.00,58.07
41,0.00,0.00,0.00,0.00,0.00,54.47
43,0.00,0.00,0.00,0.00,0.00,48.67
45,0.00,0.00,0.00,0.00,0.00,52.25
47,0.00,0.00,1.24,0.00,0.00,50.13
49,0.00,0.00,0.00,0.46,0.00,44.05
51,0.00,0.00,0.46,0.00,0.00,56.80
53,0.00,0.00,2.46,0.00,0.00,60.10
55,0.00,0.00,0.00,0.00,0.00,59.55
57,0.00,0.00,0.00,0.00,0.00,57.40
59,0.00,0.00,0.00,0.00,0.00,52.48
61,0.00,0.00,0.00,0.00,0.00,48.75
63,0.52,0.00,0.00,1.10,0.00,42.23
65,4.55,0.00,0.00,3.10,0.00,32.58
67,4.36,0.00,0.08,5.10,0.00,20.27
69,5.87,0.00,2.08,7.10,0.00,9.18
71,14.20,0.00,4.08,9.10,0.00,10.86
73,18.26,0.00,6.08,11.10,0.00,13.43
75,24.11,0.00,8.08,13.10,0.00,19.10
77,22.43,0.00,10.08,0.00,0.00,28.90
79,0.00,0.00,9.17,0.00,0.00,38.73
81,0.00,0.00,7.30,0.00,0.00,50.83
83,0.00,0.00,0.00,0.00,0.00,51.23
85,0.00,0.00,0.00,0.00,0.00,52.43
87,0.00,0.00,0.00,0.00,0.00,49.35
89,0.00,0.00,1.89,0.00,0.00,50.53
91,0.00,0.00,3.89,0.00,0.00,41.17
93,0.00,0.00,0.07,0.00,0.00,26.47
95,0.00,1.24,2.07,0.00,1.87,9.23
97,0.93,5.60,4.07,0.00,3.87,13.78
99,1.08,11.37,6.07,0.00,5.87,23.14
101,0.00,12.52,8.07,0.00,7.87,29.33
103,0.00,12.52,10.07,0.00,9.87,32.59
105,0.00,12.52,12.07,0.00,11.87,33.50
107,0.00,12.52,14.07,0.00,13.87,33.46
109,0.00,12.52,16.07,0.00,15.87,34.76
111,0.00,10.32,18.07,0.00,17.87,30.23
113,0.00,0.00,20.07,0.00,17.85,27.06
115,9.52,0.00,22.07,1.97,5.39,23.59
117,17.06,0.00,24.07,3.97,0.00,19.34
119,16.94,0.00,26.07,5.97,0.00,16.29
121,16.94,0.00,28.07,7.97,1.66,16.18
123,40.74,0.30,1.00,9.97,3.66,17.59
125,42.21,5.26,3.00,11.97,5.66,16.75
127,41.33,5.06,5.00,13.97,7.66,12.59
129,39.63,5.06,7.00,15.97,9.66,8.51
131,38.83,5.06,9.00,17.97,11.66,11.31
133,43.64,5.06,11.00,21.12,13.66,12.77
135,43.53,5.06,13.00,17.90,15.66,23.10
137,21.10,5.39,15.00,0.00,17.66,27.11
139,0.00,11.09,17.00,0.00,19.66,26.92
141,0.00,10.90,18.20,0.00,21.66,34.22
143,0.00,8.38,11.70,0.00,23.66,44.65
145,0.00,0.00,0.00,0.00,10.24,50.28
147,0.00,0.00,0.00,1.30,0.00,53.66
149,0.00,0.00,0.07,3.30,0.00,51.80
151,0.00,0.00,2.07,0.00,1.04,45.73
153,0.00,0.00,4.07,0.00,3.04,40.73
