time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.20
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.94
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.81
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.11
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.43
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.81
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.51
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.92
21,0.00,0.00,0.00,0.00,0.00,0.00,1.25,0.42,0.54,1.25,40.14
23,0.00,0.00,0.00,0.00,0.00,0.00,3.25,1.08,1.39,3.25,42.94
25,0.00,0.00,0.00,0.00,0.00,0.00,4.18,1.39,1.79,4.18,41.47
27,0.00,0.00,0.00,0.00,0.00,0.67,1.78,0.82,1.05,1.78,39.50
29,2.93,0.00,1.47,2.93,0.00,2.67,0.50,1.06,1.36,2.67,43.09
31,5.43,0.00,2.72,5.43,0.00,4.67,2.50,2.39,3.07,4.67,43.68
33,5.41,0.00,2.70,5.41,0.00,6.67,0.00,2.22,2.86,6.67,44.66
35,5.41,0.00,2.70,5.41,0.00,8.67,0.00,2.89,3.72,8.67,42.86
37,5.41,0.00,2.70,5.41,0.00,10.67,0.44,3.70,4.76,10.67,38.50
39,5.41,0.00,2.70,5.41,0.00,12.67,0.00,4.22,5.43,12.67,30.07
41,5.41,0.00,2.70,5.41,0.00,14.67,0.00,4.89,6.29,14.67,23.09
43,10.33,0.00,5.17,10.33,0.00,16.67,0.51,5.73,7.37,16.67,13.59
45,12.10,0.00,6.05,12.10,0.00,18.67,0.00,6.22,8.00,18.67,6.80
47,12.09,0.00,6.05,12.09,0.00,20.67,0.72,7.13,9.17,20.67,12.48
49,12.09,3.31,7.70,12.09,0.00,22.67,2.72,8.46,10.88,22.67,21.45
51,12.09,5.59,8.84,12.09,0.00,24.67,4.72,9.80,12.60,24.67,24.47
53,12.09,5.57,8.83,12.09,0.00,26.67,6.72,11.13,14.31,26.67,24.40
55,12.09,5.57,8.83,12.09,0.00,28.67,8.72,12.46,16.02,28.67,33.05
57,12.09,5.57,8.83,12.09,0.00,30.67,10.72,13.80,17.74,30.67,33.47
59,12.09,5.57,8.83,12.09,0.00,32.67,12.72,15.13,19.45,32.67,30.73
61,12.09,5.57,8.83,12.09,0.00,34.67,14.72,16.46,21.17,34.67,29.11
63,17.69,5.57,11.63,17.69,0.00,36.67,16.72,17.80,22.88,36.67,29.00
65,18.75,10.52,14.63,18.75,0.00,38.67,18.72,19.13,24.60,38.67,25.67
67,18.75,12.28,15.51,18.75,0.00,40.67,20.72,20.46,26.31,40.67,19.11
69,22.56,12.27,17.42,22.56,0.00,42.67,22.72,21.80,28.02,42.67,14.05
71,32.26,12.27,22.27,32.26,0.00,44.67,24.72,23.13,29.74,44.67,14.67
