time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.50,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.34,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.95,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.03,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.12,0.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.56,0.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.95,0.00
25,0.72,0.00,0.36,0.72,0.19,0.00,0.00,0.06,0.08,0.19,49.55,0.00
27,0.00,0.00,0.00,0.00,2.19,0.00,0.00,0.73,0.94,2.19,46.64,1.00
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.28,0.00
31,7.38,0.00,3.69,7.38,1.06,0.00,0.00,0.35,0.46,1.06,41.66,0.00
33,10.16,0.00,5.08,10.16,3.06,0.00,0.00,1.02,1.31,3.06,40.22,0.00
35,10.16,0.00,5.08,10.16,5.06,0.00,0.19,1.75,2.25,5.06,37.75,1.00
37,10.16,0.00,5.08,10.16,7.06,0.00,0.00,2.35,3.03,7.06,28.59,0.00
39,10.16,0.00,5.08,10.16,9.06,0.00,0.00,3.02,3.88,9.06,12.15,0.00
41,10.16,0.00,5.08,10.16,11.06,0.00,0.34,3.80,4.89,11.06,3.97,1.00
43,12.04,0.00,6.02,12.04,13.06,0.00,0.00,4.35,5.60,13.06,0.29,0.00
45,15.86,0.00,7.93,15.86,15.06,0.00,0.00,5.02,6.46,15.06,2.09,0.00
47,15.74,0.00,7.87,15.74,17.06,0.00,0.00,5.69,7.31,17.06,12.86,0.00
49,4.49,0.00,2.25,4.49,19.06,0.00,0.00,6.35,8.17,19.06,53.88,1.00
