time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,45.50,1
5,0.00,0.00,0.00,0.00,56.60,1
7,0.00,0.00,0.00,0.00,52.20,1
9,0.00,0.00,0.00,0.00,52.00,1
11,0.00,0.00,0.00,0.00,50.40,1
13,0.00,0.00,0.00,0.00,42.70,1
15,0.00,0.00,0.10,1.24,36.70,1
17,0.00,0.00,0.00,0.00,36.43,1
19,0.00,0.00,0.13,1.55,38.56,1
21,1.00,3.99,0.30,3.55,45.56,1
23,1.33,5.33,0.46,5.55,46.54,3
25,1.33,5.32,0.63,7.55,44.59,3
27,1.33,5.32,0.80,9.55,36.85,3
29,1.33,5.32,1.08,11.55,25.62,3
31,2.19,8.75,1.41,13.55,15.26,3
33,5.56,21.63,1.91,15.55,9.20,3
35,8.68,25.78,2.41,17.55,5.39,3
37,10.64,30.13,2.91,19.55,8.31,3
39,11.13,32.13,3.41,21.55,10.81,2
41,11.93,35.34,3.91,23.55,14.99,2
43,12.63,38.12,4.41,25.55,14.35,2
45,12.62,38.09,4.91,27.55,15.73,2
47,12.62,38.09,4.56,19.37,21.22,2
49,13.27,37.91,4.91,21.37,24.88,2
51,8.16,18.11,5.47,23.37,23.03,2
53,6.58,21.35,5.78,25.37,22.07,2
55,7.28,24.16,6.62,27.37,19.55,2
57,7.28,24.13,6.99,29.37,15.22,2
59,10.03,30.82,6.37,31.37,20.89,2
61,11.68,30.54,6.25,33.37,21.82,2
63,12.00,30.54,6.92,35.37,25.03,4
65,12.00,30.54,7.16,37.37,26.46,4
67,12.00,30.54,7.83,39.37,23.69,4
69,11.99,30.54,8.49,41.37,19.61,4
71,9.97,30.54,6.65,39.98,14.94,4
73,13.01,30.54,7.57,41.98,12.91,4
75,14.93,30.54,7.48,43.98,11.18,4
77,16.28,30.54,8.46,45.98,10.64,4
79,16.44,30.61,9.61,47.98,11.86,1
81,16.54,30.92,10.46,49.98,14.24,1
83,18.54,37.44,11.46,51.98,14.81,1
85,19.82,37.44,12.46,53.98,13.19,1
87,19.79,37.33,13.46,55.97,11.71,1
