time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.40,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.20,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.13,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.46,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.27,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.51,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.81,0.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.44,0.00
23,0.00,0.63,0.32,0.63,0.00,0.00,0.95,0.32,0.41,0.95,38.45,0.00
25,0.00,9.99,4.99,9.99,0.00,0.00,2.95,0.98,1.26,2.95,42.74,0.00
27,0.00,9.65,4.83,9.65,0.00,0.00,4.95,1.65,2.12,4.95,41.87,1.00
29,0.00,0.00,0.00,0.00,0.00,0.00,6.24,2.08,2.67,6.24,40.52,1.00
31,0.00,0.00,0.00,0.00,0.00,0.00,1.16,0.39,0.50,1.16,33.01,1.00
33,0.00,0.00,0.00,0.00,0.00,1.18,0.00,0.39,0.51,1.18,33.57,0.00
35,4.57,0.00,2.29,4.57,0.00,3.18,0.00,1.06,1.36,3.18,31.53,0.00
37,5.41,0.00,2.71,5.41,0.00,5.18,1.78,2.32,2.98,5.18,30.01,1.00
39,5.41,0.00,2.70,5.41,0.00,7.18,0.00,2.39,3.08,7.18,29.14,0.00
41,5.41,0.00,2.70,5.41,0.00,9.18,0.00,3.06,3.93,9.18,37.92,0.00
43,5.41,0.00,2.70,5.41,0.00,11.18,0.00,3.73,4.79,11.18,41.54,0.00
45,5.41,0.00,2.70,5.41,0.00,13.18,0.00,4.39,5.65,13.18,35.85,0.00
47,5.41,0.00,2.70,5.41,0.00,15.18,0.00,5.06,6.51,15.18,30.99,0.00
49,5.41,2.69,4.05,5.41,0.00,17.18,1.58,6.25,8.04,17.18,33.70,0.00
