time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,35.30,1
3,0.00,0.00,0.00,0.00,49.30,1
5,0.00,0.00,0.00,0.00,61.70,1
7,0.00,0.00,0.00,0.00,63.80,1
9,0.00,0.00,0.00,0.00,61.95,1
11,0.00,0.00,0.00,0.00,57.95,1
13,0.00,0.00,0.07,0.86,62.40,1
15,0.00,0.00,0.00,0.00,59.53,1
17,0.00,0.00,0.00,0.00,56.03,1
19,0.00,0.00,0.00,0.05,60.23,1
21,0.00,0.00,0.00,0.05,64.00,3
23,0.00,0.00,0.00,0.00,51.20,3
25,0.00,0.00,0.00,0.00,44.65,3
27,0.00,0.00,0.04,0.46,49.80,3
29,0.00,0.00,0.10,1.21,45.90,2
31,1.03,4.13,0.27,3.21,36.33,2
33,1.18,4.71,0.43,5.21,30.87,2
35,0.23,0.55,0.70,7.21,27.58,2
37,1.20,4.80,0.35,3.23,27.62,1
39,2.10,8.39,0.44,5.23,30.58,1
41,2.93,11.72,0.60,7.23,42.32,1
43,1.97,7.88,0.77,9.23,47.28,1
45,0.00,0.00,0.70,8.40,49.65,1
47,0.00,0.00,0.12,0.75,43.83,1
49,0.92,3.66,0.22,2.66,45.28,1
51,1.22,4.89,0.39,4.66,45.79,3
53,1.22,4.89,0.64,6.66,40.25,3
55,1.92,4.89,0.98,8.66,32.34,3
57,2.63,5.74,1.48,10.66,28.89,3
59,1.77,5.70,2.12,12.66,28.00,2
61,4.00,11.08,2.04,8.25,22.18,2
63,7.04,16.93,2.50,10.25,21.14,2
65,7.98,16.72,3.50,12.25,22.73,2
67,6.85,16.64,4.50,14.25,22.48,1
69,5.87,12.37,4.65,16.25,22.27,1
71,7.31,12.37,5.53,18.25,20.86,1
73,9.29,16.53,6.69,20.25,22.79,1
75,8.78,17.04,7.86,22.25,25.99,2
77,7.48,12.37,6.10,24.25,22.96,2
79,8.52,12.37,6.77,26.25,17.45,2
81,9.76,12.37,7.88,28.25,14.36,2
83,10.34,14.82,9.04,30.25,14.88,1
85,8.98,18.87,7.39,32.25,13.17,1
87,9.78,18.82,8.16,34.25,12.45,1
89,15.54,18.82,9.49,36.25,14.07,1
91,17.02,23.79,9.16,38.25,18.09,1
93,14.88,23.59,9.89,40.25,24.35,1
95,14.88,23.59,9.67,42.25,25.56,1
97,14.88,23.59,10.06,44.25,27.98,1
99,14.88,23.59,10.78,46.25,31.87,1
101,14.88,23.59,11.40,48.25,30.56,1
103,14.88,23.59,12.40,50.25,25.13,1
105,14.88,23.59,13.25,52.25,20.93,1
107,17.65,30.12,14.06,54.25,19.64,1
109,19.78,36.02,15.11,56.25,17.28,4
111,19.74,35.85,16.07,58.25,14.05,4
113,19.74,35.85,17.12,60.25,13.02,4
115,19.74,35.85,18.36,62.25,12.31,4
117,19.65,35.85,18.71,54.43,12.57,4
119,15.15,41.10,18.16,56.43,11.16,4
121,16.15,47.48,17.24,58.43,9.34,2
123,16.40,48.49,18.58,60.43,11.33,2
125,16.40,48.49,18.37,62.43,16.08,2
127,16.40,48.49,17.69,64.43,21.30,2
129,17.35,48.49,16.98,66.43,23.83,2
131,17.83,48.35,18.29,68.43,27.39,2
133,8.68,11.94,18.19,70.43,26.41,1
135,6.86,11.94,16.94,72.43,20.71,1
137,6.86,11.94,17.23,74.43,17.11,1
139,12.06,16.64,18.73,76.43,14.85,1
141,14.84,22.48,17.28,78.43,12.78,2
143,10.24,18.37,17.30,80.43,9.40,2
145,11.65,18.37,19.01,82.43,8.31,2
147,15.31,21.65,20.38,84.43,13.87,2
149,12.43,23.74,21.88,86.43,16.43,1
151,11.39,23.73,20.61,88.43,15.17,1
153,11.39,23.73,20.29,90.43,20.48,1
155,11.39,23.73,21.63,92.43,21.68,1
157,11.17,22.84,21.36,94.43,23.18,3
