time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,60.00,1
11,0.00,0.00,0.00,0.00,60.00,1
13,0.00,0.00,0.00,0.00,63.70,1
15,0.00,0.00,0.00,0.00,65.40,1
17,0.00,0.00,0.00,0.00,60.97,1
19,0.00,0.00,0.00,0.00,60.93,1
21,0.00,0.00,0.00,0.00,62.36,1
23,0.00,0.00,0.00,0.00,60.65,2
25,0.00,0.00,0.00,0.00,52.08,2
27,0.00,0.00,0.00,0.00,41.73,2
29,0.00,0.00,0.07,0.83,42.28,2
31,0.00,0.00,0.29,2.83,33.90,1
33,0.37,1.48,0.54,4.87,28.12,1
35,1.33,5.33,0.30,3.56,23.32,1
37,2.10,8.42,0.46,5.56,27.80,1
39,2.06,8.25,0.67,7.56,34.00,2
41,0.69,2.76,0.71,6.08,22.15,2
43,0.11,0.42,0.37,4.48,11.75,2
45,0.00,0.00,0.64,6.48,31.75,2
47,0.00,0.00,0.27,3.22,54.90,1
49,0.00,0.00,0.00,0.00,57.17,1
51,0.00,0.00,0.00,0.00,57.48,1
53,0.00,0.00,0.00,0.00,56.70,1
55,0.00,0.00,0.00,0.00,50.71,1
57,0.00,0.00,0.10,1.18,44.70,3
59,0.78,3.12,0.27,3.18,38.42,3
61,1.46,5.83,0.43,5.18,36.82,3
63,1.45,5.80,0.76,7.18,29.37,3
65,1.45,5.80,1.03,9.18,17.97,4
67,1.45,5.80,1.07,11.18,4.55,4
69,1.45,5.80,1.32,13.18,15.90,4
71,1.45,5.80,1.66,15.18,21.40,4
73,1.45,5.80,1.43,17.18,32.30,2
75,1.45,5.80,1.60,19.18,38.74,2
77,1.43,5.71,1.77,21.18,49.48,2
79,0.12,0.49,1.93,23.18,53.19,2
81,0.00,0.00,0.01,0.16,53.01,1
83,0.00,0.00,0.00,0.00,46.50,1
85,0.00,0.00,0.03,0.42,48.52,1
87,0.00,0.00,0.22,2.42,42.07,1
89,0.00,0.00,0.29,2.20,41.92,2
91,1.14,2.77,0.60,4.20,31.37,2
93,1.40,5.58,0.64,4.76,29.05,2
95,1.96,4.88,1.15,6.76,24.78,2
97,2.47,5.02,1.18,6.18,26.04,4
99,3.48,5.01,1.50,8.18,25.33,4
101,5.05,10.21,2.00,10.18,33.54,4
103,3.26,7.96,2.50,12.18,37.40,4
105,1.27,5.09,1.35,9.07,33.68,1
107,1.27,5.09,0.92,11.07,28.98,1
109,2.50,9.99,1.16,13.07,40.70,1
111,1.88,7.51,1.49,15.07,40.24,1
113,0.00,0.00,0.55,6.62,39.25,2
115,0.00,0.00,0.16,1.17,42.30,2
117,0.66,2.65,0.26,3.17,50.21,2
119,0.05,0.22,0.43,5.17,48.98,2
121,0.00,0.00,0.06,0.71,51.20,2
123,0.00,0.00,0.00,0.01,49.55,3
125,0.33,1.30,0.27,2.01,41.83,3
127,1.16,4.63,0.39,4.01,35.07,3
129,1.11,4.44,0.65,6.01,31.66,3
131,2.39,4.03,1.48,8.01,31.15,1
133,5.84,7.82,1.58,4.92,34.54,1
135,8.71,12.30,2.14,6.92,34.56,1
137,8.62,12.06,2.81,8.92,35.65,1
139,6.51,12.06,3.72,10.92,34.33,2
141,6.80,12.06,3.88,12.92,32.81,2
143,7.67,12.06,3.79,14.92,28.42,2
145,10.12,17.44,4.98,16.92,24.68,2
147,10.84,17.46,6.48,18.92,19.10,2
149,10.70,23.12,7.87,20.92,15.72,2
151,11.91,24.23,7.69,22.92,11.80,2
153,12.81,24.23,8.86,24.92,8.42,2
155,14.90,30.02,9.76,26.92,9.01,2
157,17.14,38.97,10.56,28.92,11.42,2
159,17.10,38.83,11.93,30.92,11.20,2
161,17.10,38.83,13.60,32.92,14.42,1
163,17.10,38.83,14.11,34.92,15.43,1
