time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,45.31,1
3,0.00,0.00,0.00,0.00,53.84,1
5,0.00,0.00,0.00,0.00,56.50,1
7,0.00,0.00,0.00,0.00,58.51,1
9,0.00,0.00,0.00,0.00,57.93,1
11,0.00,0.00,0.00,0.00,57.79,3
13,0.00,0.00,0.00,0.00,53.05,3
15,0.00,0.00,0.00,0.00,50.29,3
17,0.06,0.26,0.28,1.82,41.45,3
19,2.32,9.28,0.47,3.82,33.99,3
21,4.43,16.85,0.97,5.82,28.42,3
23,6.79,21.96,1.72,7.82,24.57,2
25,11.06,28.47,2.55,9.82,23.81,2
27,11.39,29.60,3.42,11.82,25.12,2
29,12.67,29.60,4.56,13.82,25.93,2
31,13.83,29.60,5.30,15.82,27.48,2
33,14.99,29.60,5.46,17.82,26.29,4
35,16.17,29.60,6.29,19.82,24.50,4
37,16.15,29.60,7.27,21.82,27.30,4
39,15.37,29.60,7.14,21.77,27.53,4
41,13.23,29.56,7.23,23.77,23.73,4
43,14.47,34.70,7.16,25.77,20.09,4
45,13.58,34.07,8.20,27.77,19.39,1
47,13.96,32.09,8.96,29.77,18.58,1
49,16.17,34.65,10.06,31.77,18.67,1
51,17.56,36.29,11.23,33.77,19.53,1
53,17.98,36.29,10.83,34.84,21.90,3
55,18.87,36.29,11.48,33.53,23.42,3
57,19.87,36.29,7.66,33.55,22.65,3
59,16.82,36.29,8.72,35.55,20.92,3
61,14.76,36.29,9.53,37.55,21.43,3
63,15.49,36.06,10.53,39.55,23.01,3
65,10.85,17.63,10.69,41.55,22.97,3
67,10.80,17.43,11.62,43.55,23.25,3
69,10.80,17.43,12.20,45.55,23.89,3
71,12.17,17.43,12.36,47.55,20.85,2
73,12.81,18.41,13.01,49.55,18.17,2
75,14.03,23.31,14.18,51.55,17.51,2
77,15.34,23.16,15.55,53.55,15.97,4
79,15.59,23.16,12.73,55.55,18.83,4
81,16.91,23.16,13.58,57.55,18.33,4
83,18.02,23.83,14.75,59.55,18.87,4
85,14.70,30.30,14.10,61.55,22.62,4
87,13.32,30.12,13.91,63.55,26.18,4
89,13.32,30.12,13.89,65.55,29.06,4
91,13.32,30.12,14.85,67.55,26.85,4
93,13.32,30.12,15.82,69.55,26.30,1
95,13.75,30.12,17.17,71.55,26.46,1
97,13.32,30.12,17.96,73.55,27.73,1
99,13.32,30.12,19.13,75.55,29.12,3
101,13.47,30.09,16.65,60.77,28.33,3
103,14.42,28.60,17.00,50.92,28.76,3
105,17.06,32.04,17.53,52.92,28.56,3
107,16.22,32.68,16.12,54.92,27.75,3
109,15.67,34.23,17.17,56.92,25.43,3
111,15.44,33.37,18.40,58.92,23.18,3
113,16.95,36.79,19.31,60.92,23.04,3
115,17.42,36.52,20.70,62.92,20.80,3
117,17.45,36.39,22.13,64.92,20.67,3
119,18.71,41.40,23.57,66.92,19.85,3
121,19.77,42.32,24.99,68.92,20.10,3
123,21.61,42.32,26.49,70.92,20.50,2
125,24.39,42.32,27.99,72.92,18.58,2
127,25.07,42.32,29.55,74.92,17.59,2
129,24.31,42.32,31.38,76.92,16.30,4
131,25.05,42.32,30.78,78.92,16.89,4
133,28.86,44.18,29.08,80.92,17.24,4
135,29.66,49.51,25.40,82.92,18.39,4
137,24.72,49.38,24.54,84.92,16.39,4
139,24.86,52.55,24.08,86.92,12.83,4
141,27.19,61.89,24.48,88.92,13.57,4
143,28.53,67.26,25.58,90.92,14.53,4
145,30.07,67.46,26.61,92.92,15.20,4
147,29.83,66.44,27.83,94.92,13.08,1
149,29.38,64.61,29.22,96.92,11.32,1
151,29.58,64.63,30.43,98.92,10.89,1
153,34.31,74.55,31.93,100.92,10.73,1
155,36.62,79.18,26.50,78.96,13.79,3
157,38.32,81.98,25.67,72.74,13.84,3
159,38.30,81.96,24.71,55.88,14.17,3
161,38.15,81.96,25.88,57.88,18.39,3
163,34.38,81.96,26.18,59.88,19.22,3
165,30.12,81.95,26.97,61.88,18.06,3
167,32.32,81.47,27.89,63.88,17.02,3
169,25.78,50.53,28.49,65.88,16.34,3
171,22.49,37.52,30.35,67.88,16.45,2
173,25.60,41.40,32.04,69.88,14.69,2
175,28.81,49.18,32.79,71.88,15.95,2
177,32.64,50.94,32.78,73.88,15.57,2
179,34.23,54.51,27.96,75.88,16.61,4
181,31.45,59.76,26.39,77.88,14.07,4
183,32.80,73.04,27.10,79.88,12.21,4
185,36.11,83.33,28.60,81.88,14.83,4
187,36.84,90.11,28.45,83.88,17.01,4
189,36.42,91.19,28.84,85.88,18.14,4
191,36.22,91.19,29.23,87.88,18.03,4
193,36.80,91.19,29.86,89.88,19.66,4
195,40.46,92.20,31.36,91.88,17.73,4
197,41.89,97.33,33.01,93.88,14.06,4
199,42.23,97.19,34.36,95.88,11.28,1
201,44.30,101.54,36.02,97.88,10.30,1
203,47.80,107.91,37.49,99.88,11.55,1
205,50.60,110.14,39.02,101.88,11.18,1
207,52.05,110.13,38.72,99.09,10.56,1
209,55.51,110.13,39.95,97.16,9.43,1
211,57.70,117.43,34.14,93.54,8.46,1
213,61.48,127.29,33.17,74.64,8.34,3
215,65.45,136.62,29.92,73.57,8.37,3
217,58.72,136.45,28.69,62.62,8.59,3
219,61.06,136.45,27.91,62.78,8.69,3
221,61.16,136.45,28.25,64.78,8.56,3
223,62.57,136.45,29.54,66.78,11.65,3
225,60.19,136.45,31.20,68.78,12.69,3
227,57.31,136.44,32.53,70.78,11.23,2
229,58.71,139.17,33.90,72.78,10.25,2
231,62.16,152.97,34.33,74.78,10.73,2
233,62.67,155.01,36.17,76.78,13.02,4
235,62.42,154.47,36.02,78.78,12.01,4
237,60.52,157.86,34.36,80.78,14.10,4
239,47.76,111.94,33.77,62.69,13.93,4
241,32.74,45.66,33.23,64.69,15.49,4
243,32.71,48.98,34.20,59.35,16.49,4
245,33.58,51.09,34.19,61.35,15.33,4
247,35.12,58.97,35.86,63.35,16.59,4
249,32.34,48.18,37.52,65.35,16.73,1
251,26.27,43.21,39.19,67.35,14.89,1
253,28.48,43.14,40.86,69.35,14.33,1
255,32.23,43.14,42.52,71.35,13.38,1
257,37.32,43.14,40.93,73.35,14.21,1
259,40.91,49.46,40.74,75.35,12.32,1
261,44.25,59.60,38.87,77.35,12.66,1
263,47.07,70.87,36.68,79.35,12.67,1
265,46.46,63.16,34.88,81.35,11.12,3
267,38.94,57.02,34.51,83.35,11.35,3
269,44.00,69.40,32.90,85.35,12.79,3
271,50.08,75.05,34.40,87.35,12.88,3
273,51.39,74.96,34.31,89.35,13.73,3
275,53.91,83.69,33.27,91.35,11.85,3
277,56.20,87.59,33.58,93.35,8.94,3
279,54.92,91.21,34.11,95.35,9.37,3
281,49.14,94.88,34.79,97.35,12.18,3
283,52.47,104.94,36.21,99.35,14.67,3
285,52.99,107.03,37.79,101.35,17.51,2
287,53.74,107.02,37.47,103.35,18.68,2
289,50.18,90.19,38.13,105.35,20.82,2
291,29.06,50.95,40.13,107.35,20.61,2
293,31.86,56.28,40.71,102.09,21.29,4
295,33.32,56.91,38.18,94.66,19.21,4
297,34.96,56.91,27.42,90.25,17.83,4
299,34.85,56.52,29.07,92.25,18.44,4
301,28.58,42.56,24.20,47.91,17.28,4
303,27.69,39.05,21.00,49.91,16.50,4
305,30.76,38.90,22.06,51.91,14.55,1
307,32.93,38.90,23.73,53.91,11.00,1
309,35.65,48.03,25.40,55.91,9.76,1
311,39.27,50.79,27.09,57.91,9.98,1
313,42.19,51.10,27.06,59.91,10.70,1
315,43.82,52.09,28.06,61.91,11.56,1
317,46.15,52.08,25.77,63.91,12.88,1
319,48.73,58.88,25.41,65.91,13.55,1
321,45.47,50.78,26.80,67.91,11.66,3
323,48.41,53.73,28.23,69.91,8.88,3
325,53.78,63.05,29.35,71.91,6.65,3
327,54.51,64.06,31.02,73.91,6.76,3
329,56.27,70.04,31.82,75.91,8.93,3
331,59.31,70.07,32.74,77.82,12.92,3
333,60.60,70.07,32.40,79.82,16.53,3
335,60.77,70.07,31.64,81.82,18.72,3
337,48.75,69.65,28.48,83.82,19.78,3
339,32.89,66.85,29.28,85.82,19.09,3
341,24.89,42.57,29.70,87.82,18.93,3
343,23.51,42.57,30.17,89.82,19.25,3
345,27.22,42.57,31.23,91.82,16.77,2
347,28.33,42.57,32.11,93.82,15.27,2
349,29.00,42.57,32.94,95.82,15.85,2
351,29.00,42.57,34.76,97.82,19.92,4
353,29.00,42.57,35.72,98.22,19.56,4
355,29.79,42.57,36.08,87.78,18.71,4
357,29.66,42.02,34.28,89.78,18.66,4
359,29.33,40.14,31.97,91.78,15.91,4
361,26.50,36.46,31.50,93.78,14.92,4
363,25.09,32.02,32.13,95.78,13.84,4
365,25.99,35.17,33.16,97.78,12.00,4
367,28.67,36.07,33.81,99.78,13.27,4
369,28.89,35.83,35.18,101.78,11.17,1
371,28.89,35.83,36.85,103.78,11.31,1
373,30.05,40.50,37.91,105.78,12.55,1
375,33.32,48.35,39.41,107.78,14.05,1
377,34.33,51.78,37.43,109.78,14.57,1
379,39.03,76.80,34.60,111.78,15.18,3
381,40.05,80.87,34.14,113.78,12.06,3
383,41.08,85.00,32.55,115.78,9.55,3
385,41.82,87.97,34.38,117.78,8.56,3
387,44.96,100.86,35.79,119.78,9.60,3
389,46.30,111.74,36.14,121.78,11.47,3
391,47.77,111.54,37.28,123.78,11.62,3
393,47.74,111.48,36.88,125.78,13.79,3
395,47.36,109.97,38.28,127.78,13.88,3
397,46.20,105.33,39.27,129.78,12.71,3
399,44.94,100.30,40.58,131.78,12.17,3
401,44.82,99.81,42.15,133.78,11.44,3
403,50.90,116.81,43.50,135.78,9.58,3
405,50.43,114.06,44.89,137.78,11.21,3
407,58.93,142.35,46.34,139.78,12.02,2
409,61.41,143.12,47.64,141.78,13.03,2
411,61.08,139.74,49.31,143.78,13.30,2
413,41.52,61.50,50.97,145.78,13.56,2
415,35.28,42.57,50.32,134.78,14.45,4
417,35.28,42.56,49.24,106.39,15.24,4
