time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.34
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.21
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.12
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.82
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.25
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.65
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.25
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.49
17,0.00,0.00,0.00,0.00,0.00,0.00,1.46,0.49,0.49,1.46,49.48
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.14
21,0.00,0.00,0.00,0.00,0.00,0.99,0.00,0.33,0.33,0.99,37.09
23,5.11,0.00,2.55,5.11,0.00,2.99,0.00,1.00,1.00,2.99,31.21
25,8.94,0.00,4.47,8.94,0.93,4.99,0.00,1.97,1.97,4.99,25.57
27,13.30,0.00,6.65,13.30,2.93,6.99,0.00,3.31,3.31,6.99,25.49
29,17.90,0.00,8.95,17.90,4.93,8.99,0.00,4.64,4.64,8.99,25.02
31,17.82,0.00,8.91,17.82,6.93,10.99,0.00,5.97,5.97,10.99,20.25
33,22.89,0.00,11.45,22.89,8.93,12.99,0.00,7.31,7.31,12.99,21.74
35,29.37,0.00,14.69,29.37,10.93,14.99,0.00,8.64,8.64,14.99,22.42
37,30.89,0.00,15.44,30.89,12.93,16.99,0.00,9.97,9.97,16.99,22.60
39,30.89,0.00,15.44,30.89,14.93,18.99,0.00,11.31,11.31,18.99,21.38
41,36.05,0.00,18.03,36.05,16.93,20.99,0.00,12.64,12.64,20.99,18.32
43,43.15,0.00,21.57,43.15,18.93,22.99,0.00,13.97,13.97,22.99,14.68
45,45.29,0.00,22.65,45.29,20.93,24.99,0.00,15.31,15.31,24.99,14.91
47,49.99,0.00,25.00,49.99,22.93,13.79,0.00,12.24,12.24,22.93,17.71
49,60.07,0.00,30.03,60.07,21.82,15.79,0.00,12.54,12.54,21.82,22.93
51,64.55,0.00,32.27,64.55,18.52,17.79,0.00,12.10,12.10,18.52,23.61
53,68.39,0.00,34.20,68.39,14.51,19.79,0.40,11.56,11.56,19.79,19.46
55,68.52,0.00,34.26,68.52,16.51,12.47,2.40,10.46,10.46,16.51,15.61
57,76.93,0.00,38.47,76.93,18.51,14.47,4.40,12.46,12.46,18.51,14.50
59,81.96,0.00,40.98,81.96,10.93,16.47,6.40,11.26,11.26,16.47,15.55
61,85.80,0.00,42.90,85.80,12.93,18.47,8.40,13.26,13.26,18.47,14.08
63,68.25,0.00,34.13,68.25,14.93,20.47,10.40,15.26,15.26,20.47,17.47
65,29.21,0.00,14.60,29.21,16.93,22.47,12.40,17.26,17.26,22.47,17.19
67,31.40,0.00,15.70,31.40,18.93,24.47,14.40,19.26,19.26,24.47,17.81
69,38.71,3.34,21.02,38.71,20.93,26.47,16.40,21.26,21.26,26.47,16.52
71,46.11,5.23,25.67,46.11,22.93,28.47,18.40,23.26,23.26,28.47,17.82
73,60.79,5.22,33.01,60.79,24.93,30.47,20.40,25.26,25.26,30.47,16.16
75,60.65,5.22,32.93,60.65,26.93,32.47,22.40,27.26,27.26,32.47,13.66
77,67.64,5.22,36.43,67.64,28.93,34.47,24.40,29.26,29.26,34.47,12.38
79,74.89,5.22,40.05,74.89,30.93,36.47,26.40,31.26,31.26,36.47,10.37
81,86.21,5.22,45.71,86.21,32.93,38.47,28.40,33.26,33.26,38.47,6.68
83,96.77,5.22,51.00,96.77,34.93,40.47,30.40,35.26,35.26,40.47,3.19
85,102.46,5.22,53.84,102.46,36.93,42.47,32.40,37.26,37.26,42.47,2.97
87,114.89,5.22,60.05,114.89,38.93,44.47,34.40,39.26,39.26,44.47,2.76
89,120.35,5.22,62.78,120.35,40.93,46.47,36.40,41.26,41.26,46.47,2.82
91,120.26,5.22,62.74,120.26,42.93,48.47,38.40,43.26,43.26,48.47,2.30
93,120.26,5.22,62.74,120.26,44.93,47.61,40.40,44.31,44.31,47.61,3.66
95,126.39,5.22,65.81,126.39,46.93,45.94,42.40,45.09,45.09,46.93,5.84
97,127.20,5.22,66.21,127.20,38.77,47.94,44.40,43.70,43.70,47.94,7.22
99,127.20,5.22,66.21,127.20,40.77,38.02,46.40,41.73,41.73,46.40,11.98
101,127.20,5.22,66.21,127.20,40.43,40.02,48.40,42.95,42.95,48.40,14.46
103,127.20,5.22,66.21,127.20,37.25,42.02,50.40,43.22,43.22,50.40,14.73
105,127.41,5.22,66.32,127.41,39.25,24.78,52.40,38.81,38.81,52.40,14.02
107,137.10,7.75,72.42,137.10,28.98,26.78,54.40,36.72,36.72,54.40,16.42
109,138.81,11.08,74.94,138.81,30.98,28.78,56.40,38.72,38.72,56.40,14.92
111,138.57,11.04,74.80,138.57,17.54,30.78,58.40,35.58,35.58,58.40,13.38
113,138.15,8.47,73.31,138.15,19.54,32.78,60.40,37.58,37.58,60.40,15.13
115,61.57,0.00,30.78,61.57,21.54,34.78,42.61,32.98,32.98,42.61,17.34
117,11.33,0.00,5.67,11.33,23.54,36.78,33.90,31.41,31.41,36.78,17.87
119,11.33,0.00,5.67,11.33,25.54,38.78,34.92,33.08,33.08,38.78,26.14
121,11.33,0.00,5.67,11.33,27.54,40.78,34.79,34.37,34.37,40.78,26.06
123,13.37,0.00,6.68,13.37,29.54,42.78,32.57,34.97,34.97,42.78,25.14
125,25.37,0.00,12.68,25.37,31.54,44.78,34.57,36.97,36.97,44.78,21.92
127,37.09,0.00,18.55,37.09,33.54,46.78,14.39,31.57,31.57,46.78,15.19
129,44.71,0.00,22.36,44.71,35.54,48.78,16.39,33.57,33.57,48.78,16.32
131,54.18,0.00,27.09,54.18,37.54,50.78,18.39,35.57,35.57,50.78,17.32
133,60.19,0.00,30.09,60.19,39.54,52.78,20.39,37.57,37.57,52.78,16.10
135,67.08,0.00,33.54,67.08,41.54,54.78,22.39,39.57,39.57,54.78,12.21
