time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.20
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.30
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.80
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.55
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.05
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.93
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.07
17,0.00,0.00,0.00,0.00,0.00,1.60,0.00,0.53,0.96,1.60,21.43
19,7.50,0.00,3.75,7.50,0.00,3.60,0.00,1.20,2.16,3.60,19.77
21,12.47,0.00,6.23,12.47,0.00,5.60,0.00,1.87,3.36,5.60,15.37
23,12.40,0.00,6.20,12.40,0.00,7.60,0.00,2.53,4.56,7.60,8.47
25,12.40,0.00,6.20,12.40,0.00,9.60,0.00,3.20,5.76,9.60,2.70
27,14.50,0.00,7.25,14.50,0.00,11.60,0.00,3.87,6.96,11.60,0.20
29,18.82,0.00,9.41,18.82,0.00,13.60,0.00,4.53,8.16,13.60,0.00
31,18.74,0.00,9.37,18.74,0.00,15.60,0.00,5.20,9.36,15.60,0.00
33,18.74,0.00,9.37,18.74,0.00,17.60,0.00,5.87,10.56,17.60,0.00
35,18.74,0.00,9.37,18.74,0.00,19.60,0.00,6.53,11.76,19.60,9.70
37,18.74,0.00,9.37,18.74,0.00,21.60,0.00,7.20,12.96,21.60,12.43
39,18.74,0.00,9.37,18.74,0.00,23.60,0.00,7.87,14.16,23.60,23.52
41,18.74,0.00,9.37,18.74,0.00,25.60,0.00,8.53,15.36,25.60,23.62
43,18.74,0.00,9.37,18.74,0.00,27.60,0.00,9.20,16.56,27.60,28.74
45,18.71,0.00,9.35,18.71,0.00,29.60,0.00,9.87,17.76,29.60,29.50
47,7.97,0.00,3.98,7.97,0.01,31.40,0.00,10.47,18.84,31.40,29.03
49,0.00,0.00,0.00,0.00,2.01,24.76,0.00,8.92,15.26,24.76,32.52
51,0.00,0.00,0.00,0.00,4.01,2.04,0.00,2.02,2.03,4.01,45.60
53,0.00,0.00,0.00,0.00,0.00,4.04,0.00,1.35,2.42,4.04,51.10
55,0.00,0.00,0.00,0.00,0.00,1.11,0.00,0.37,0.66,1.11,61.40
57,0.00,0.00,0.00,0.00,0.00,3.11,0.00,1.04,1.86,3.11,62.80
59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
61,0.00,0.00,0.00,0.00,0.00,0.87,0.00,0.29,0.52,0.87,60.00
63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.30
67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.80
69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.80
71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.10
73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.85
75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.70
77,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.09,0.16,0.26,41.73
79,1.40,0.00,0.70,1.40,0.00,2.26,0.00,0.75,1.36,2.26,35.93
81,5.05,0.00,2.53,5.05,0.00,4.26,0.00,1.42,2.56,4.26,35.88
83,4.96,0.00,2.48,4.96,0.00,6.26,0.00,2.09,3.76,6.26,34.44
85,5.36,0.00,2.68,5.36,0.00,8.26,0.00,2.75,4.96,8.26,28.84
