time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.65
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.67
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.60
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.05
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.77
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.37
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.78
31,0.00,0.00,0.00,0.00,0.00,1.49,0.00,0.50,0.64,1.49,8.96
33,4.58,0.00,2.29,4.58,0.00,3.49,0.00,1.16,1.50,3.49,1.63
35,4.56,3.67,4.12,4.56,0.00,5.49,1.65,2.38,2.59,5.49,0.00
37,4.56,4.89,4.72,4.89,0.00,7.49,3.65,3.71,3.73,7.49,0.00
39,4.56,4.88,4.72,4.88,0.00,9.49,5.65,5.05,4.88,9.49,0.00
41,4.56,4.88,4.72,4.88,0.00,11.49,7.65,6.38,6.02,11.49,0.00
43,4.27,4.88,4.57,4.88,0.00,13.49,9.65,7.71,7.16,13.49,0.00
45,0.00,4.88,2.44,4.88,0.00,15.49,11.65,9.05,8.30,15.49,0.00
47,0.00,4.88,2.44,4.88,0.00,0.00,13.65,4.55,1.95,13.65,0.00
49,0.00,4.88,2.44,4.88,0.00,0.00,15.65,5.22,2.24,15.65,0.00
51,0.00,4.88,2.44,4.88,0.00,0.00,17.65,5.88,2.52,17.65,27.10
53,0.00,4.88,2.44,4.88,0.00,0.00,19.65,6.55,2.81,19.65,32.42
55,0.00,4.12,2.06,4.12,0.00,0.00,21.65,7.22,3.09,21.65,59.74
57,0.00,0.00,0.00,0.00,0.00,0.00,23.65,7.88,3.38,23.65,47.27
59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.75
61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.33
63,0.27,0.00,0.14,0.27,0.44,0.00,0.00,0.15,0.19,0.44,1.27
65,4.75,0.00,2.38,4.75,2.44,0.00,0.00,0.81,1.05,2.44,0.00
67,4.52,0.00,2.26,4.52,4.44,0.00,0.00,1.48,1.90,4.44,0.00
69,4.52,0.00,2.26,4.52,6.44,0.00,0.00,2.15,2.76,6.44,0.00
71,4.52,0.00,2.26,4.52,8.44,0.00,0.00,2.81,3.62,8.44,25.41
