time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.40
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.10
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.60
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.35
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.40
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.74
17,0.00,0.00,0.00,0.00,0.00,1.11,0.00,0.37,0.67,1.11,60.15
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.06
21,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.02,0.03,0.05,47.45
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.16
25,0.00,0.00,0.00,0.00,0.36,0.00,0.32,0.23,0.14,0.36,46.75
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.97
29,0.00,0.00,0.00,0.00,0.45,0.00,0.00,0.15,0.09,0.45,42.10
31,0.00,0.00,0.00,0.00,0.00,0.72,0.00,0.24,0.43,0.72,31.25
33,5.14,0.00,2.57,5.14,0.00,2.72,0.00,0.91,1.63,2.72,28.86
35,5.18,0.00,2.59,5.18,0.35,4.72,0.00,1.69,2.90,4.72,29.28
37,16.65,0.00,8.33,16.65,2.35,6.72,0.00,3.02,4.50,6.72,30.13
39,17.83,0.00,8.92,17.83,4.35,8.72,0.00,4.35,6.10,8.72,25.04
41,17.83,0.00,8.92,17.83,6.35,10.72,0.00,5.69,7.70,10.72,25.80
43,17.76,0.00,8.88,17.76,8.35,12.72,1.40,7.49,9.58,12.72,25.88
45,5.83,0.62,3.22,5.83,10.35,1.98,3.40,5.24,3.94,10.35,22.20
47,0.00,11.52,5.76,11.52,11.72,3.98,5.40,7.03,5.81,11.72,25.36
49,0.00,11.12,5.56,11.12,1.56,5.98,7.40,4.98,5.38,7.40,29.86
51,0.00,11.12,5.56,11.12,3.56,0.94,9.40,4.64,3.16,9.40,28.24
53,0.00,18.38,9.19,18.38,0.00,2.94,11.40,4.78,4.05,11.40,33.28
55,0.00,23.65,11.82,23.65,0.00,0.00,13.40,4.47,2.68,13.40,30.76
57,0.00,23.58,11.79,23.58,0.00,0.00,15.40,5.13,3.08,15.40,31.45
59,0.00,21.78,10.89,21.78,0.00,0.00,17.40,5.80,3.48,17.40,36.68
61,0.00,0.00,0.00,0.00,1.62,0.00,12.99,4.87,2.92,12.99,28.20
63,0.00,12.72,6.36,12.72,0.00,0.00,14.99,5.00,3.00,14.99,28.40
65,0.00,17.93,8.96,17.93,0.00,0.31,16.99,5.77,3.59,16.99,23.04
67,2.57,17.70,10.13,17.70,0.00,2.31,18.99,7.10,5.19,18.99,18.06
69,5.22,17.69,11.46,17.69,0.00,4.31,20.99,8.43,6.79,20.99,24.84
71,5.88,17.69,11.78,17.69,0.00,6.31,22.99,9.77,8.39,22.99,21.51
