time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,0.0
31.0,0.0
33.0,0.0
35.0,0.0
37.0,1.0
39.0,5.7
41.0,0.2
43.0,0.0
45.0,0.0
47.0,0.0
49.0,4.0
51.0,5.2
53.0,4.8
55.0,9.0
57.0,11.5
59.0,11.5
61.0,9.4
63.0,16.7
65.0,18.5
67.0,18.5
69.0,18.4
71.0,7.9
73.0,4.8
75.0,11.0
77.0,11.5
79.0,11.5
81.0,11.5
83.0,18.3
85.0,18.0
87.0,6.0
89.0,4.6
91.0,4.6
93.0,4.6
95.0,4.1
97.0,0.0
99.0,2.1
101.0,5.3
103.0,4.8
105.0,4.3
107.0,5.1
109.0,7.6
111.0,11.1
113.0,8.5
115.0,4.7
117.0,5.3
119.0,5.3
121.0,4.7
123.0,4.7
125.0,9.0
127.0,11.0
129.0,7.9
131.0,8.1
133.0,11.4
135.0,11.5
137.0,13.3
139.0,11.4
141.0,11.4
143.0,11.4
145.0,13.9
147.0,19.5
149.0,19.0
151.0,14.5
153.0,16.3
155.0,20.5
157.0,23.2
159.0,24.2
161.0,29.6
163.0,29.4
165.0,18.4
167.0,18.4
169.0,18.4
171.0,18.4
173.0,20.4
175.0,23.6
177.0,18.2
179.0,18.2
181.0,18.2
183.0,18.9
185.0,25.4
187.0,31.2
189.0,31.0
191.0,31.0
193.0,24.5
195.0,24.5
197.0,24.5
199.0,24.5
201.0,24.5
203.0,24.1
205.0,24.0
207.0,24.0
209.0,24.0
211.0,24.0
213.0,24.0
215.0,21.3
217.0,25.2
219.0,30.5
221.0,30.4
223.0,30.4
225.0,25.5
227.0,25.5
229.0,25.5
231.0,25.5
233.0,27.0
235.0,32.6
237.0,35.4
239.0,43.0
241.0,45.4
243.0,45.4
245.0,45.4
247.0,44.6
249.0,19.1
251.0,19.0
253.0,19.0
255.0,20.5
257.0,23.3
259.0,23.3
261.0,23.3
263.0,23.3
265.0,23.3
267.0,27.1
269.0,35.9
271.0,42.0
273.0,40.2
275.0,46.0
277.0,45.7
279.0,44.3
281.0,43.8
283.0,43.1
285.0,12.0
287.0,12.0
289.0,12.0
291.0,12.0
293.0,12.0
295.0,12.0
297.0,12.0
299.0,12.0
301.0,9.3
303.0,5.3
305.0,5.4
307.0,5.5
309.0,5.5
311.0,10.2
313.0,8.7
315.0,9.7
317.0,9.0
319.0,8.0
321.0,11.4
323.0,9.3
325.0,11.8
327.0,11.8
329.0,11.8
331.0,11.8
333.0,11.8
335.0,16.0
337.0,17.9
339.0,9.2
341.0,16.1
343.0,17.1
345.0,17.0
347.0,10.4
349.0,13.9
351.0,23.0
353.0,24.4
355.0,23.9
357.0,13.6
359.0,11.6
361.0,13.7
363.0,17.9
365.0,17.9
367.0,17.9
369.0,17.9
371.0,11.6
373.0,15.1
375.0,26.2
377.0,26.0
379.0,31.0
381.0,29.5
383.0,11.9
385.0,11.9
387.0,11.9
389.0,8.5
391.0,5.2
393.0,5.2
395.0,5.2
397.0,5.2
399.0,5.2
401.0,5.2
403.0,5.5
405.0,5.2
407.0,5.2
409.0,5.2
411.0,5.2
413.0,5.2
415.0,5.2
417.0,5.2
419.0,5.2
421.0,5.2
423.0,5.2
425.0,5.2
427.0,5.7
429.0,5.6
431.0,5.6
433.0,8.2
435.0,13.5
437.0,18.6
439.0,18.5
441.0,18.5
443.0,8.0
445.0,6.7
447.0,13.8
449.0,15.9
451.0,14.9
453.0,12.4
455.0,11.9
457.0,10.9
459.0,10.6
461.0,10.6
463.0,15.1
465.0,23.1
467.0,22.4
469.0,10.6
471.0,10.6
473.0,10.6
475.0,17.4
477.0,24.0
479.0,29.8
481.0,14.4
483.0,12.1
485.0,12.1
487.0,12.1
489.0,20.1
491.0,19.4
493.0,17.1
495.0,16.8
497.0,16.8
499.0,16.8
501.0,16.7
503.0,5.6
505.0,9.5
507.0,12.4
509.0,16.0
511.0,17.1
513.0,17.8
515.0,17.8
517.0,17.8
519.0,17.8
521.0,23.0
523.0,24.9
525.0,24.9
527.0,24.6
529.0,21.2
531.0,22.9
533.0,22.9
535.0,22.4
537.0,15.8
539.0,17.4
541.0,17.3
543.0,12.0
545.0,17.5
547.0,18.6
549.0,24.7
551.0,22.0
553.0,12.0
555.0,12.0
557.0,12.0
559.0,13.4
561.0,18.2
563.0,18.1
565.0,23.5
567.0,22.8
569.0,23.6
571.0,32.3
573.0,34.8
575.0,38.7
577.0,41.4
579.0,40.6
581.0,38.5
583.0,34.9
585.0,30.7
587.0,28.5
589.0,28.4
591.0,28.4
593.0,28.4
595.0,28.4
597.0,33.8
599.0,37.7
601.0,37.7
603.0,37.7
605.0,37.7
607.0,37.7
609.0,37.4
611.0,31.4
613.0,36.1
615.0,36.0
617.0,36.0
619.0,36.0
621.0,35.8
623.0,34.0
625.0,29.2
627.0,29.1
629.0,23.3
631.0,17.9
633.0,17.9
635.0,17.9
637.0,17.9
639.0,17.9
641.0,17.8
643.0,11.5
645.0,11.5
647.0,19.6
649.0,23.6
651.0,19.6
653.0,10.6
655.0,10.6
657.0,10.6
659.0,10.6
