time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,44.04,1
5,0.00,0.00,0.00,0.00,52.64,1
7,0.00,0.00,0.00,0.00,58.79,1
9,0.00,0.00,0.00,0.00,59.71,1
11,0.00,0.00,0.00,0.00,59.18,1
13,0.00,0.00,0.00,0.00,57.67,1
15,0.00,0.00,0.00,0.00,56.97,1
17,0.00,0.00,0.04,0.50,56.95,3
19,0.00,0.00,0.06,0.67,51.60,3
21,0.90,3.59,0.15,1.81,45.66,3
23,1.31,5.24,0.32,3.81,37.59,3
25,3.10,12.41,0.58,5.81,31.22,3
27,7.24,21.93,1.22,7.81,24.94,3
29,9.71,23.74,2.16,9.81,17.53,3
31,13.30,29.70,2.96,11.81,20.09,3
33,14.92,29.75,3.96,13.81,20.46,3
35,17.58,33.38,4.97,15.81,19.91,3
37,19.56,36.58,6.14,17.81,21.17,2
39,21.05,40.57,7.31,19.81,22.49,2
41,22.80,43.42,8.47,21.81,21.03,2
43,22.30,44.54,9.64,23.81,19.13,2
45,24.48,55.63,9.21,25.81,15.86,2
47,27.15,56.55,9.36,27.81,14.35,2
49,27.57,56.55,10.45,29.81,16.02,2
51,31.17,65.83,11.36,31.81,14.15,2
53,33.95,68.38,12.47,33.81,13.33,2
55,36.03,70.97,13.77,35.81,10.01,2
57,38.34,80.22,14.85,37.81,8.85,2
59,40.87,84.33,15.97,39.81,8.80,2
61,41.93,88.20,17.18,41.81,5.63,4
63,41.92,88.16,18.31,43.81,5.07,4
65,45.02,94.87,19.48,45.81,6.65,4
67,43.94,94.64,20.64,47.81,9.88,4
69,43.94,94.64,18.57,49.81,15.08,4
71,43.94,94.64,19.57,51.81,13.33,4
73,43.94,94.64,20.61,53.81,10.74,4
75,45.44,96.03,21.78,55.81,7.65,1
77,49.41,106.50,23.12,57.81,6.12,1
79,56.25,116.22,24.45,59.81,7.00,1
81,59.17,118.49,25.78,61.81,7.68,1
83,62.09,118.48,26.51,61.84,8.51,1
85,63.54,118.48,27.33,60.10,8.76,1
87,66.29,129.54,27.85,62.10,9.35,1
89,68.43,138.10,27.09,60.18,8.92,1
91,71.65,137.90,27.26,57.20,10.40,1
93,73.12,137.90,27.19,55.21,13.17,1
95,75.48,137.90,27.63,51.80,15.42,1
97,76.61,137.90,28.36,53.80,15.74,1
99,76.59,137.90,25.42,53.93,15.49,1
101,78.33,144.85,24.87,55.93,17.58,1
103,82.66,152.05,25.32,57.93,16.84,1
105,83.35,151.96,26.06,59.93,14.79,1
107,88.99,161.47,25.41,61.93,14.02,3
109,94.45,171.39,26.85,63.93,14.30,3
111,95.81,177.37,26.71,65.93,14.56,3
113,96.39,181.06,28.38,67.93,13.80,3
115,63.14,188.22,28.99,65.12,14.13,3
117,68.07,193.89,25.34,60.89,13.62,2
119,70.46,196.88,26.30,56.36,14.82,2
121,71.89,196.49,26.11,48.56,16.07,2
123,46.88,88.87,27.74,50.56,16.24,2
125,35.07,48.66,27.57,46.03,17.54,2
127,32.85,54.51,27.97,46.57,18.21,2
129,30.51,60.12,27.42,48.09,15.47,2
131,27.51,66.16,24.70,50.09,12.83,2
133,31.62,79.54,25.38,52.09,9.57,2
135,36.99,90.69,26.15,54.09,9.41,2
137,40.70,101.59,26.62,56.09,8.60,2
139,44.57,106.67,27.96,58.09,9.33,2
141,46.57,106.59,29.31,60.09,11.26,4
143,49.14,106.59,30.62,62.09,10.11,4
145,52.22,106.59,31.96,64.09,7.99,4
147,52.84,106.59,32.40,66.09,6.90,4
149,57.40,120.44,28.18,68.09,7.84,4
151,61.77,131.23,29.32,70.09,8.75,1
153,64.62,133.62,30.49,72.09,7.93,1
155,68.17,133.62,31.82,74.09,8.04,1
157,71.73,136.43,33.15,76.09,7.67,1
159,73.85,140.20,32.92,76.12,6.40,1
161,76.53,144.41,31.83,78.12,6.55,1
163,81.35,149.57,32.24,80.12,5.93,1
165,83.06,153.32,32.18,82.12,7.02,1
167,83.97,155.93,28.26,84.12,9.31,1
169,87.22,159.48,26.53,86.12,10.75,1
171,87.69,159.45,27.41,88.12,11.76,1
173,88.10,159.45,27.95,90.12,12.49,1
175,90.83,159.45,27.11,92.12,10.76,1
177,93.41,164.21,28.06,94.12,10.40,1
179,95.37,170.18,29.46,96.12,10.38,1
181,99.65,171.55,28.89,98.12,12.29,1
183,102.05,174.27,29.91,100.12,12.22,1
185,104.43,178.82,31.10,102.12,10.82,3
187,105.48,181.66,31.49,104.12,12.97,3
189,105.10,180.18,31.83,106.12,13.37,3
191,105.28,181.73,33.33,108.12,14.26,3
193,104.79,184.40,32.18,84.91,14.49,3
195,71.93,184.34,32.45,79.70,14.48,3
197,66.91,189.96,31.63,80.89,13.87,3
199,69.39,188.18,30.81,74.97,13.62,3
201,34.01,63.95,29.90,51.58,14.75,2
