time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,47.00
7,0.00,0.00,0.00,0.00,0.00,56.80
9,0.00,0.00,0.00,0.00,0.00,60.90
11,0.00,0.00,0.00,0.00,0.00,58.10
13,0.00,0.00,0.00,0.00,0.00,59.60
15,0.00,0.00,0.00,0.00,0.00,60.45
17,0.00,0.00,0.00,0.00,0.00,60.00
19,0.00,0.00,0.00,0.50,0.00,61.08
21,0.00,0.00,0.00,0.00,0.00,56.78
23,0.00,0.00,0.00,0.00,0.00,50.60
25,0.00,0.00,0.00,0.00,0.00,38.90
27,1.92,0.00,0.00,1.88,0.00,24.92
29,10.09,0.00,1.32,3.88,0.00,21.74
31,13.67,3.79,3.32,5.88,1.27,16.54
33,20.89,5.48,5.32,7.88,3.27,14.38
35,24.80,5.47,7.32,9.88,5.27,24.82
37,28.49,5.47,9.32,5.70,7.27,32.76
39,19.30,5.47,8.89,7.70,9.27,37.10
41,0.00,5.47,3.99,9.70,11.27,40.80
43,0.00,5.47,5.99,0.00,13.27,40.20
45,0.00,5.47,2.56,0.00,15.27,41.99
47,0.00,5.47,0.00,0.00,17.27,41.40
49,0.00,6.87,0.00,0.00,19.27,37.31
51,0.00,11.83,1.52,1.03,21.27,32.79
53,2.26,11.71,3.52,3.03,23.27,25.35
55,10.45,13.42,5.52,5.03,25.27,23.41
57,13.17,17.99,7.52,7.03,27.27,17.38
59,20.19,17.90,9.52,9.03,29.27,11.09
61,24.40,19.41,11.52,11.03,31.27,13.47
63,28.33,24.91,13.52,13.03,33.27,16.23
65,36.90,23.28,15.52,11.15,18.03,20.90
67,36.54,0.00,8.12,13.15,13.29,26.64
69,8.87,0.00,10.12,7.60,8.44,30.23
71,0.00,0.00,0.00,9.60,3.37,39.47
73,0.00,0.00,0.00,10.55,0.00,52.00
75,0.00,0.00,0.00,0.83,0.00,62.45
77,0.00,0.00,0.00,2.83,0.00,63.77
79,0.00,0.00,0.00,0.00,0.00,62.40
81,0.00,0.00,0.00,0.00,0.00,59.23
83,0.00,0.00,0.00,0.00,0.00,50.63
85,0.00,0.00,0.00,0.00,0.00,38.70
87,0.00,0.00,1.59,0.04,0.00,32.88
89,8.53,0.00,3.59,2.04,0.00,29.49
91,13.77,0.00,5.59,4.04,0.00,26.11
93,16.48,1.03,7.59,6.04,1.47,23.70
95,16.46,4.59,9.59,8.04,3.47,19.61
97,16.46,4.48,11.59,10.04,5.47,16.77
99,16.40,4.48,0.00,12.04,7.47,13.74
101,3.88,4.48,0.00,14.04,9.47,11.38
103,0.00,4.48,1.41,13.86,11.47,22.82
105,0.00,4.48,3.41,6.28,13.47,32.10
107,0.00,4.48,5.41,0.00,15.47,31.10
109,0.00,4.48,5.38,0.00,17.47,32.93
111,0.00,4.48,0.00,0.00,19.47,39.00
113,0.00,4.48,0.00,0.00,21.47,44.20
115,0.00,4.48,0.00,0.00,23.47,41.57
117,0.00,4.48,0.27,0.00,25.47,40.95
119,0.00,4.48,2.27,0.00,27.47,40.08
121,0.00,8.64,0.00,0.00,29.47,39.74
123,0.00,11.63,0.00,0.00,31.47,37.05
125,0.00,11.62,0.00,0.00,33.47,32.24
127,2.17,11.95,0.00,2.00,35.47,31.38
129,5.68,17.68,0.00,4.00,37.47,26.73
131,5.63,23.60,0.00,6.00,39.47,21.47
133,7.80,23.98,0.00,8.00,41.47,16.83
135,12.40,23.98,0.00,10.00,43.47,11.82
137,17.58,28.21,0.00,12.00,45.47,10.97
139,19.53,31.21,0.00,14.00,47.47,11.38
141,26.07,31.19,0.00,16.00,49.47,10.66
143,33.63,31.19,0.00,18.00,51.47,15.15
145,35.87,31.19,0.00,13.81,53.47,19.30
147,33.82,31.19,0.00,13.46,55.47,19.32
149,0.00,31.19,0.00,12.12,57.47,23.23
151,0.00,31.19,0.00,11.46,59.47,23.87
153,0.00,31.19,0.00,3.27,61.47,26.78
