time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.90
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.45
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.47
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.73
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.50
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.36
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.96
15,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.03,0.04,0.10,34.56
17,0.00,2.61,1.30,2.61,0.00,1.37,2.10,1.16,1.49,2.10,34.02
19,0.00,5.38,2.69,5.38,0.00,3.37,4.10,2.49,3.21,4.10,39.74
21,0.00,5.35,2.68,5.35,1.47,0.00,6.10,2.53,2.83,6.10,38.93
23,0.00,5.35,2.68,5.35,0.00,0.00,8.10,2.70,3.47,8.10,32.37
25,0.00,8.10,4.05,8.10,0.00,0.03,10.10,3.38,4.34,10.10,28.40
27,2.64,10.39,6.51,10.39,0.00,2.03,12.10,4.71,6.06,12.10,31.61
29,5.38,10.37,7.88,10.37,0.00,4.03,14.10,6.05,7.77,14.10,29.41
31,5.35,10.37,7.86,10.37,0.00,6.03,16.10,7.38,9.49,16.10,21.26
33,5.35,11.74,8.55,11.74,0.00,8.03,18.10,8.71,11.20,18.10,13.99
35,5.35,16.67,11.01,16.67,0.00,10.03,20.10,10.05,12.92,20.10,6.73
37,13.00,16.56,14.78,16.56,0.00,12.03,22.10,11.38,14.63,22.10,3.95
39,15.96,16.56,16.26,16.56,0.00,14.03,24.10,12.71,16.34,24.10,11.27
41,3.78,21.44,12.61,21.44,0.00,7.34,26.10,11.15,14.33,26.10,17.61
43,2.09,23.67,12.88,23.67,0.00,8.18,28.10,12.09,15.55,28.10,23.02
45,4.25,23.66,13.96,23.66,0.00,10.18,30.10,13.43,17.26,30.10,23.90
47,4.24,23.66,13.95,23.66,0.00,12.18,32.10,14.76,18.98,32.10,19.61
