time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,44.27,1
3,0.00,0.00,0.00,0.00,54.47,1
5,0.00,0.00,0.00,0.00,62.81,1
7,0.00,0.00,0.00,0.00,60.19,1
9,0.00,0.00,0.00,0.00,59.96,1
11,0.00,0.00,0.00,0.00,56.90,1
13,0.00,0.00,0.00,0.00,54.22,1
15,0.00,0.00,0.00,0.06,52.37,1
17,0.33,1.32,0.22,2.06,48.71,3
19,1.50,4.76,0.39,4.06,44.10,3
21,2.18,4.58,0.79,6.06,46.24,3
23,0.92,3.68,1.36,8.06,41.56,3
25,1.86,5.32,0.81,4.79,39.04,3
27,3.37,5.31,1.58,6.79,38.38,3
29,6.69,10.84,1.98,8.79,34.28,3
31,8.87,12.01,2.84,10.79,29.61,3
33,10.66,13.89,3.84,12.79,27.38,3
35,13.72,20.41,4.97,14.79,27.95,3
37,14.90,23.73,6.12,16.79,25.63,2
39,16.39,23.71,7.48,18.79,23.83,2
41,21.13,27.70,8.98,20.79,24.61,2
43,23.30,34.42,10.58,22.79,23.89,2
45,21.42,36.41,9.59,20.09,22.80,2
47,24.44,42.16,9.16,22.09,18.88,2
49,26.67,51.01,9.61,24.09,19.19,2
51,28.07,56.06,9.89,26.09,17.27,2
53,30.44,61.28,11.30,28.09,12.65,2
55,30.37,61.15,12.56,30.09,11.84,2
57,32.40,67.81,13.79,32.09,10.62,2
59,34.99,72.84,15.13,34.09,11.88,2
61,36.55,79.21,16.51,36.09,11.47,2
63,37.43,79.95,17.64,38.09,12.67,4
65,39.53,84.29,18.98,40.09,14.94,4
67,41.71,86.78,20.31,42.09,16.75,4
69,42.35,89.59,21.66,44.09,16.38,4
71,40.15,92.62,22.61,46.09,17.24,4
73,35.87,92.59,22.53,48.09,15.77,4
75,34.78,98.50,22.37,50.09,13.24,4
77,40.14,107.55,21.90,52.09,13.67,4
79,46.18,117.44,22.42,54.09,13.28,1
81,50.89,129.75,23.26,56.09,13.57,1
83,51.93,134.00,24.60,58.09,13.48,1
85,56.09,147.85,26.06,60.09,11.32,1
87,60.10,152.24,26.64,57.69,10.15,1
89,63.92,152.20,26.92,52.03,12.47,1
91,66.77,152.20,25.13,51.90,14.42,1
93,70.13,156.58,26.01,51.27,14.80,1
95,72.45,159.15,24.48,53.27,13.42,1
97,73.35,159.14,24.95,55.27,13.37,1
99,77.61,159.14,26.39,57.27,12.67,1
101,80.82,159.14,26.53,59.27,14.23,1
103,82.32,158.91,26.37,61.27,16.31,3
105,68.28,144.36,26.85,63.27,15.84,3
107,49.24,144.36,28.69,65.27,15.30,3
109,49.47,148.11,27.20,67.27,15.04,3
111,53.22,154.08,26.77,61.90,15.36,3
113,54.59,159.77,27.06,60.91,15.21,3
115,55.90,163.20,25.33,45.90,15.42,3
117,57.46,162.65,26.59,47.90,15.47,3
119,35.67,64.13,25.75,49.90,16.24,3
121,28.01,38.92,27.41,51.90,17.35,2
123,31.73,43.93,28.43,53.90,18.83,2
125,32.11,45.69,30.10,55.90,16.66,2
127,33.94,52.98,31.86,57.90,15.53,2
129,36.53,56.73,32.78,53.52,15.54,2
131,35.05,57.36,32.45,55.52,16.37,2
133,39.02,62.91,31.04,57.52,15.46,2
135,42.84,68.02,31.46,59.52,11.34,2
137,46.00,75.46,31.41,61.52,9.65,2
139,46.58,77.86,32.74,63.52,7.64,2
141,50.11,90.89,34.23,65.52,7.21,2
143,55.24,101.62,35.32,67.52,9.44,2
145,57.36,107.83,36.37,69.52,9.23,4
147,57.84,109.77,37.80,71.52,8.89,4
149,60.25,114.06,39.04,73.52,8.33,4
151,60.58,113.98,38.86,70.84,8.76,4
153,60.69,119.22,37.62,72.84,7.82,4
155,63.67,124.64,38.40,74.84,8.04,4
157,58.88,126.93,34.18,76.84,8.44,1
159,58.10,130.13,34.39,78.84,7.09,1
161,59.86,132.91,34.00,80.84,7.85,1
163,60.42,132.89,35.50,82.84,9.15,1
165,63.12,132.89,36.84,84.92,10.19,1
167,63.15,132.89,36.15,77.42,10.21,1
169,62.65,132.89,36.93,75.41,10.12,1
171,63.55,132.89,37.45,73.69,9.48,1
173,64.77,134.56,35.54,67.72,11.64,1
175,69.34,141.58,31.29,69.72,11.72,1
177,73.59,146.62,31.28,71.72,14.40,1
179,75.20,156.45,31.36,73.72,15.58,1
181,62.42,158.81,32.33,75.72,14.10,1
183,64.86,162.56,33.52,77.72,14.00,1
185,68.74,167.91,32.79,79.72,12.95,1
187,71.79,170.65,34.50,81.72,12.44,1
189,75.13,169.73,36.19,83.72,10.88,3
191,77.75,169.32,36.87,85.72,9.22,3
193,83.72,177.77,38.13,87.72,8.96,3
195,87.28,185.67,39.96,89.72,10.45,3
197,91.20,192.88,37.85,89.93,10.50,3
199,93.73,197.49,37.62,91.96,12.05,3
201,94.24,199.60,38.53,82.76,13.38,3
203,94.15,199.24,39.39,71.04,14.92,3
205,93.62,197.13,40.37,60.75,15.45,3
207,55.51,108.17,40.65,55.30,14.81,3
209,57.20,108.56,42.51,57.30,14.21,3
211,61.14,120.16,43.10,59.30,14.30,2
213,64.42,133.30,44.21,61.30,12.88,2
215,65.55,135.48,45.83,63.30,9.81,2
217,68.20,135.47,47.83,65.30,8.42,2
219,72.89,135.47,48.39,66.97,9.78,2
221,77.43,140.21,45.78,68.97,9.04,2
223,81.67,146.49,45.39,70.97,7.97,2
225,84.88,145.35,41.86,72.97,7.07,2
227,67.13,97.26,39.80,74.97,6.93,2
229,56.10,102.48,39.75,76.97,6.08,4
231,58.83,102.35,41.26,78.97,6.03,4
233,62.57,108.17,41.57,80.97,7.11,4
235,64.60,110.59,43.24,82.97,8.25,4
237,68.76,119.86,42.84,84.97,10.50,4
239,71.22,122.52,38.84,86.97,11.21,4
241,65.41,122.51,39.94,88.97,11.98,4
243,58.66,126.63,40.37,90.97,12.60,1
245,63.38,129.61,39.00,92.97,13.13,1
247,64.40,129.59,38.11,94.97,12.55,1
249,65.33,129.59,39.77,96.97,10.74,1
251,66.05,129.59,37.37,95.22,10.83,1
253,72.34,129.59,38.08,89.53,10.88,1
255,77.59,132.53,37.45,76.51,11.22,1
257,78.86,135.67,38.42,76.05,11.91,1
259,82.23,139.23,39.52,74.08,13.40,1
261,59.74,149.06,40.30,76.08,14.56,1
263,57.90,149.53,37.55,78.08,16.67,1
265,58.47,149.53,37.08,80.08,17.99,1
267,59.42,149.53,37.60,82.08,18.74,1
269,59.41,149.53,38.57,84.08,16.59,1
271,60.14,152.45,37.85,86.08,13.87,1
273,61.59,155.57,38.19,88.08,12.41,1
275,62.47,155.55,38.40,90.08,14.00,1
277,64.43,155.44,38.79,92.08,14.73,1
279,39.30,57.30,40.62,94.08,15.54,3
281,35.24,59.80,40.12,96.08,15.41,3
283,37.53,59.79,41.55,98.08,14.53,3
285,38.14,59.79,37.47,100.08,14.65,3
287,40.28,59.79,38.48,100.72,13.81,3
289,38.64,65.24,31.97,69.32,13.17,3
291,32.12,66.31,31.29,71.32,14.20,3
293,32.77,66.31,31.11,73.32,12.35,3
295,33.13,66.29,31.44,75.32,9.31,3
297,34.62,65.58,31.06,77.32,8.45,3
299,34.95,63.98,32.20,79.32,9.54,3
301,35.13,58.65,33.78,81.32,9.98,3
303,38.23,63.43,35.44,83.32,10.30,2
305,39.25,66.81,37.19,85.32,9.12,2
307,40.42,66.81,38.78,87.32,10.99,2
309,40.39,66.81,40.44,89.32,10.48,2
311,40.39,66.81,38.27,91.32,11.61,2
313,43.14,72.73,37.22,93.32,11.46,2
315,44.73,72.47,36.87,95.32,13.22,2
317,46.55,72.47,37.93,97.32,15.77,2
319,47.80,77.59,39.05,99.32,16.32,4
321,49.99,78.44,38.94,101.32,18.41,4
323,33.59,47.90,38.16,103.32,19.37,4
325,33.86,50.24,38.08,105.32,18.49,1
327,35.82,53.19,33.60,77.60,16.47,1
329,41.05,61.88,26.72,72.04,15.77,1
331,42.81,63.28,28.22,74.04,13.54,1
333,50.32,69.79,27.05,76.04,11.22,1
335,54.72,78.36,26.66,78.04,11.25,1
337,58.94,91.31,26.20,80.04,12.73,1
339,61.45,102.09,25.92,82.04,16.91,1
341,42.56,103.27,25.07,84.04,20.37,1
343,41.64,103.27,25.46,86.04,20.56,1
345,41.64,103.27,26.89,88.04,22.53,1
347,44.24,108.67,28.19,90.04,21.68,1
349,46.06,114.56,29.35,92.04,21.67,1
351,48.24,123.27,30.03,94.04,20.47,1
353,50.78,132.07,30.53,96.04,19.41,1
355,52.21,132.89,31.75,98.04,17.46,1
357,30.66,46.13,33.32,100.04,16.18,1
359,20.81,41.26,32.79,102.04,14.78,1
361,21.99,41.09,33.79,104.04,14.31,1
363,23.05,41.09,35.65,106.04,14.60,3
365,24.43,41.09,36.31,108.04,13.66,3
367,25.17,41.09,37.95,110.04,13.94,3
369,25.87,41.09,36.69,112.04,13.70,3
371,28.20,41.09,34.38,114.04,14.96,3
373,25.09,41.09,33.93,116.04,13.63,3
375,25.29,40.51,35.65,118.04,10.89,3
377,27.61,39.04,35.58,120.04,11.60,3
379,29.10,37.13,37.41,122.04,11.73,3
381,28.81,36.44,39.38,124.04,13.89,3
383,28.89,36.78,40.84,126.04,14.45,3
