time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.30
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.70
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.20
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.80
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.30
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.35
13,0.00,0.00,0.00,0.00,0.00,0.86,0.00,0.29,0.52,0.86,61.60
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.35
17,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.02,0.03,0.05,57.83
19,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.02,0.03,0.05,54.20
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.70
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.70
25,0.00,1.30,0.65,1.30,0.00,0.00,0.40,0.13,0.08,0.40,36.67
27,0.00,5.78,2.89,5.78,0.00,0.00,2.40,0.80,0.48,2.40,41.00
29,0.00,0.25,0.12,0.25,0.00,0.00,4.40,1.47,0.88,4.40,37.02
31,2.75,0.00,1.38,2.75,0.00,1.98,0.00,0.66,1.19,1.98,31.80
33,6.95,0.00,3.47,6.95,0.00,3.98,0.00,1.33,2.39,3.98,35.02
35,11.77,0.00,5.89,11.77,0.00,5.98,0.00,1.99,3.59,5.98,33.23
37,11.69,0.00,5.85,11.69,0.00,7.98,0.00,2.66,4.79,7.98,31.88
39,11.69,0.00,5.85,11.69,0.00,9.98,1.54,3.84,6.30,9.98,29.96
41,15.05,0.00,7.52,15.05,0.00,11.98,0.00,3.99,7.19,11.98,27.19
43,17.95,0.00,8.98,17.95,0.00,13.98,0.00,4.66,8.39,13.98,20.79
45,22.88,0.00,11.44,22.88,0.00,15.98,0.00,5.33,9.59,15.98,19.04
47,24.23,0.00,12.11,24.23,0.00,17.98,0.00,5.99,10.79,17.98,17.37
49,29.44,4.81,17.13,29.44,0.00,19.98,1.33,7.10,12.25,19.98,18.51
51,30.42,5.72,18.07,30.42,0.00,21.98,3.33,8.44,13.85,21.98,14.08
53,30.42,10.59,20.50,30.42,0.00,23.98,5.33,9.77,15.45,23.98,8.70
55,32.28,11.89,22.08,32.28,0.00,25.98,7.33,11.10,17.05,25.98,9.98
57,37.90,11.89,24.89,37.90,0.84,27.98,9.33,12.72,18.82,27.98,9.11
59,42.85,11.89,27.37,42.85,2.84,29.98,11.33,14.72,20.82,29.98,9.63
61,42.69,11.89,27.29,42.69,4.84,31.98,13.33,16.72,22.82,31.98,6.93
63,42.69,17.03,29.86,42.69,6.84,33.98,15.33,18.72,24.82,33.98,3.73
65,47.38,18.42,32.90,47.38,8.84,35.98,17.33,20.72,26.82,35.98,5.71
67,49.52,18.42,33.97,49.52,10.84,37.98,19.33,22.72,28.82,37.98,11.01
69,52.96,18.42,35.69,52.96,12.84,39.98,21.33,24.72,30.82,39.98,12.23
71,55.35,18.42,36.88,55.35,14.84,41.98,23.33,26.72,32.82,41.98,11.80
73,55.33,18.42,36.87,55.33,16.84,43.98,25.33,28.72,34.82,43.98,9.88
75,61.60,18.42,40.01,61.60,18.84,45.98,27.33,30.72,36.82,45.98,7.56
77,71.28,18.42,44.85,71.28,20.84,47.98,29.33,32.72,38.82,47.98,6.65
79,81.23,18.42,49.83,81.23,22.84,49.98,31.33,34.72,40.82,49.98,5.37
81,93.17,18.42,55.80,93.17,24.84,51.98,33.33,36.72,42.82,51.98,2.20
83,97.45,18.42,57.93,97.45,26.84,53.98,35.33,38.72,44.82,53.98,0.70
85,111.20,18.42,64.81,111.20,28.84,55.98,37.33,40.72,46.82,55.98,1.97
87,114.98,18.42,66.70,114.98,30.84,55.98,39.33,42.05,47.62,55.98,3.46
89,114.95,18.42,66.68,114.95,32.84,49.64,41.33,41.27,44.62,49.64,4.13
91,114.95,18.42,66.68,114.95,34.84,47.76,43.33,41.98,44.29,47.76,4.29
93,120.04,18.42,69.23,120.04,36.84,45.84,45.33,42.67,43.94,45.84,6.55
95,121.89,18.42,70.15,121.89,38.84,30.53,47.33,38.90,35.55,47.33,8.34
97,121.89,18.42,70.15,121.89,38.34,32.53,49.33,40.07,37.05,49.33,10.75
99,121.89,18.42,70.15,121.89,0.00,34.53,51.33,28.62,30.98,51.33,15.17
101,121.89,18.42,70.15,121.89,0.00,29.42,53.33,27.58,28.32,53.33,15.30
103,125.56,18.42,71.99,125.56,0.00,25.97,55.33,27.10,26.65,55.33,14.06
105,134.63,18.42,76.53,134.63,0.00,26.94,57.33,28.09,27.63,57.33,13.30
107,134.41,18.42,76.41,134.41,0.00,26.31,59.33,28.55,27.65,59.33,13.46
109,134.35,18.31,76.33,134.35,0.00,28.31,61.33,29.88,29.25,61.33,17.70
111,68.50,4.30,36.40,68.50,0.00,30.31,60.05,30.12,30.20,60.05,18.27
113,21.34,0.00,10.67,21.34,0.00,32.31,52.90,28.40,29.97,52.90,14.95
115,28.14,0.00,14.07,28.14,0.00,34.31,0.00,11.44,20.59,34.31,16.66
117,37.37,0.00,18.68,37.37,0.00,36.31,0.00,12.10,21.79,36.31,14.03
119,44.20,0.00,22.10,44.20,0.00,38.31,0.00,12.77,22.99,38.31,10.55
121,50.80,0.00,25.40,50.80,0.00,40.31,0.00,13.44,24.19,40.31,6.66
123,61.13,0.00,30.57,61.13,0.00,42.31,0.00,14.10,25.39,42.31,10.91
125,69.44,0.00,34.72,69.44,0.00,44.31,0.00,14.77,26.59,44.31,8.30
127,70.71,0.00,35.35,70.71,0.00,46.31,0.57,15.62,27.90,46.31,4.91
129,73.64,0.00,36.82,73.64,0.00,48.31,2.57,16.96,29.50,48.31,7.91
131,79.39,0.00,39.70,79.39,0.00,50.31,4.57,18.29,31.10,50.31,7.90
133,87.91,0.00,43.95,87.91,0.00,52.31,6.57,19.62,32.70,52.31,8.27
135,89.24,0.00,44.62,89.24,0.00,54.31,8.57,20.96,34.30,54.31,3.65
137,99.25,0.00,49.63,99.25,0.00,56.31,10.57,22.29,35.90,56.31,0.85
139,113.73,0.00,56.86,113.73,0.00,58.31,12.57,23.62,37.50,58.31,1.41
141,121.94,0.00,60.97,121.94,0.00,60.31,14.57,24.96,39.10,60.31,1.18
143,121.73,0.00,60.86,121.73,1.51,62.31,16.57,26.79,41.00,62.31,1.26
145,125.41,0.00,62.70,125.41,3.51,64.31,18.57,28.79,43.00,64.31,1.24
147,128.03,0.00,64.01,128.03,5.51,66.31,20.57,30.79,45.00,66.31,1.50
149,130.52,0.00,65.26,130.52,7.51,68.31,22.57,32.79,47.00,68.31,0.33
151,137.43,0.00,68.72,137.43,9.51,70.31,24.57,34.79,49.00,70.31,0.82
153,141.00,0.00,70.50,141.00,11.51,72.31,26.57,36.79,51.00,72.31,0.65
155,141.96,0.00,70.98,141.96,13.51,74.31,28.57,38.79,53.00,74.31,1.38
157,147.05,0.00,73.53,147.05,15.51,75.83,30.57,40.63,54.71,75.83,2.07
159,146.92,0.00,73.46,146.92,17.51,75.98,32.57,42.02,55.60,75.98,3.19
161,146.92,0.00,73.46,146.92,19.51,75.69,34.57,43.26,56.23,75.69,4.77
163,146.92,0.00,73.46,146.92,21.51,76.37,36.57,44.81,57.43,76.37,6.27
165,155.07,0.00,77.53,155.07,23.51,75.71,38.57,45.93,57.84,75.71,9.19
167,146.92,0.00,73.46,146.92,25.51,71.80,40.57,45.96,56.29,71.80,9.33
169,152.09,0.00,76.05,152.09,27.51,62.69,42.57,44.25,51.63,62.69,11.71
171,156.91,0.00,78.46,156.91,29.51,55.89,44.57,43.32,48.35,55.89,12.95
173,159.66,0.00,79.83,159.66,31.51,42.80,46.57,40.29,41.29,46.57,13.75
175,159.64,2.18,80.91,159.64,33.51,44.80,48.57,42.29,43.29,48.57,17.06
177,159.64,4.99,82.32,159.64,35.51,40.99,50.57,42.35,41.81,50.57,14.63
179,159.64,10.82,85.23,159.64,37.51,42.99,52.57,44.35,43.81,52.57,15.47
181,159.64,7.26,83.45,159.64,39.51,40.27,54.57,44.78,42.98,54.57,16.57
183,159.64,0.00,79.82,159.64,41.51,42.27,48.86,44.21,43.44,48.86,16.48
185,159.63,0.00,79.81,159.63,43.51,44.27,42.40,43.39,43.75,44.27,18.53
187,137.35,0.00,68.68,137.35,45.51,46.27,36.14,42.64,44.09,46.27,21.00
189,20.52,0.00,10.26,20.52,47.51,48.27,38.14,44.64,46.09,48.27,19.02
191,24.09,0.00,12.05,24.09,49.51,50.27,40.14,46.64,48.09,50.27,18.30
