time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,1.3
19.0,4.8
21.0,4.7
23.0,5.3
25.0,5.3
27.0,9.8
29.0,12.1
31.0,18.1
33.0,19.3
35.0,24.4
37.0,20.4
39.0,23.9
41.0,30.4
43.0,30.9
45.0,30.9
47.0,36.8
49.0,38.9
51.0,42.9
53.0,42.9
55.0,46.2
57.0,42.2
59.0,42.2
61.0,42.2
63.0,42.2
65.0,42.2
67.0,30.5
69.0,30.3
71.0,33.9
73.0,39.2
75.0,43.0
77.0,48.1
79.0,48.0
81.0,49.6
83.0,54.2
85.0,53.6
87.0,52.3
89.0,50.5
91.0,50.0
93.0,24.1
95.0,24.1
97.0,24.1
99.0,28.6
101.0,30.5
103.0,30.5
105.0,43.3
107.0,49.6
109.0,52.9
111.0,55.3
113.0,63.2
115.0,67.1
117.0,69.3
119.0,67.9
121.0,66.2
123.0,75.6
125.0,82.7
127.0,83.3
129.0,42.3
131.0,42.1
133.0,42.1
135.0,38.3
137.0,38.3
139.0,38.3
141.0,44.7
143.0,44.8
145.0,44.8
147.0,38.0
149.0,41.8
151.0,43.2
153.0,45.0
155.0,49.7
157.0,49.6
159.0,50.3
161.0,58.5
163.0,66.6
165.0,69.7
167.0,69.7
169.0,74.7
171.0,76.5
173.0,53.2
175.0,36.8
177.0,36.8
179.0,36.8
181.0,40.7
183.0,48.5
185.0,55.3
187.0,55.7
189.0,49.9
191.0,50.5
193.0,55.9
195.0,62.4
197.0,72.3
199.0,78.3
201.0,82.9
203.0,82.8
205.0,82.8
207.0,82.8
209.0,82.8
211.0,55.9
213.0,55.9
215.0,55.9
217.0,55.9
219.0,57.3
221.0,66.9
223.0,69.0
225.0,72.2
227.0,72.4
229.0,72.5
231.0,75.9
233.0,79.0
235.0,79.7
237.0,87.7
239.0,95.2
241.0,98.2
243.0,60.2
245.0,62.4
247.0,62.4
249.0,67.7
251.0,70.4
253.0,76.2
255.0,85.4
257.0,87.6
259.0,87.1
261.0,43.5
263.0,43.5
265.0,43.5
267.0,38.7
269.0,36.1
271.0,36.6
273.0,54.4
275.0,57.9
277.0,57.9
279.0,57.9
281.0,57.8
283.0,62.9
285.0,61.4
287.0,58.9
289.0,56.4
291.0,53.6
293.0,23.6
295.0,29.4
297.0,30.5
299.0,35.4
301.0,35.3
303.0,35.3
305.0,35.3
307.0,35.3
309.0,35.3
311.0,35.3
313.0,35.3
315.0,35.3
317.0,35.3
319.0,35.3
321.0,35.3
323.0,35.3
325.0,34.5
327.0,30.4
329.0,18.9
331.0,25.2
333.0,25.0
335.0,24.6
337.0,23.9
339.0,26.3
341.0,31.2
343.0,35.3
345.0,37.6
347.0,19.7
349.0,22.8
351.0,22.8
353.0,22.8
355.0,22.8
357.0,25.0
359.0,23.0
361.0,22.9
363.0,22.9
365.0,22.9
367.0,21.4
369.0,16.6
371.0,22.5
373.0,22.3
375.0,22.3
377.0,22.3
379.0,19.7
381.0,11.2
383.0,11.2
385.0,11.2
387.0,11.6
389.0,18.4
391.0,18.4
393.0,18.3
395.0,16.6
397.0,16.6
399.0,22.7
401.0,26.0
403.0,33.9
405.0,35.5
407.0,35.5
409.0,35.3
411.0,36.1
413.0,42.5
415.0,50.6
417.0,55.7
419.0,55.6
421.0,31.6
423.0,32.4
425.0,35.7
427.0,39.7
429.0,50.2
431.0,61.0
433.0,68.6
435.0,72.4
437.0,72.4
439.0,72.3
441.0,23.5
443.0,23.5
445.0,23.5
447.0,23.5
449.0,23.5
451.0,23.5
453.0,23.5
455.0,23.5
457.0,28.8
459.0,29.8
461.0,29.8
463.0,29.8
465.0,17.7
467.0,17.5
469.0,17.5
471.0,19.0
473.0,20.3
475.0,23.4
477.0,17.5
479.0,17.5
481.0,21.3
483.0,27.8
485.0,30.3
487.0,30.3
489.0,30.3
491.0,30.3
493.0,30.3
495.0,30.3
497.0,30.3
499.0,30.3
501.0,30.3
