time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,1.5
25.0,0.0
27.0,0.0
29.0,4.5
31.0,5.6
33.0,4.7
35.0,4.7
37.0,4.7
39.0,3.0
41.0,0.0
43.0,0.3
45.0,8.9
47.0,11.7
49.0,8.4
51.0,4.3
53.0,4.3
55.0,4.3
57.0,4.3
59.0,4.3
61.0,6.9
63.0,11.1
65.0,11.1
67.0,11.1
69.0,9.1
71.0,0.0
73.0,2.0
75.0,0.0
77.0,0.6
79.0,5.7
81.0,10.7
83.0,12.5
85.0,10.3
87.0,1.3
89.0,4.6
91.0,7.0
93.0,10.3
95.0,10.9
97.0,16.4
99.0,18.6
101.0,33.0
103.0,36.6
105.0,38.6
107.0,46.7
109.0,30.5
111.0,17.2
113.0,22.5
115.0,23.9
117.0,23.9
119.0,23.9
121.0,23.9
123.0,23.9
125.0,23.9
127.0,21.2
129.0,19.7
131.0,29.3
133.0,30.6
135.0,30.6
137.0,24.6
139.0,24.6
141.0,27.1
143.0,31.1
145.0,24.6
147.0,24.9
149.0,30.6
151.0,34.1
153.0,40.9
155.0,49.3
157.0,49.1
159.0,49.0
161.0,18.7
163.0,19.8
165.0,25.3
167.0,33.0
169.0,35.0
171.0,25.5
173.0,30.8
175.0,40.1
177.0,43.7
179.0,50.9
181.0,50.6
183.0,59.4
185.0,65.5
187.0,75.4
189.0,77.1
191.0,87.0
193.0,96.9
195.0,101.0
197.0,111.1
199.0,110.9
201.0,112.9
203.0,125.7
205.0,129.8
207.0,129.7
209.0,129.0
211.0,43.7
213.0,46.0
215.0,52.0
217.0,54.9
219.0,22.4
221.0,12.6
223.0,17.1
225.0,24.5
227.0,31.5
229.0,31.4
231.0,31.4
233.0,37.2
235.0,37.2
237.0,37.0
239.0,31.3
241.0,38.9
243.0,52.8
245.0,66.0
247.0,70.7
249.0,74.1
251.0,79.8
253.0,87.6
255.0,87.4
257.0,87.4
259.0,88.7
261.0,95.4
263.0,103.0
265.0,106.7
267.0,111.0
269.0,112.6
271.0,109.5
273.0,81.6
275.0,65.7
277.0,78.0
279.0,83.3
281.0,93.0
283.0,94.9
285.0,30.4
287.0,30.4
289.0,30.4
291.0,30.4
293.0,34.1
295.0,36.2
297.0,36.2
299.0,41.6
301.0,43.0
303.0,50.9
305.0,67.8
307.0,73.8
309.0,84.3
311.0,87.0
313.0,69.2
315.0,31.9
317.0,32.5
319.0,34.9
321.0,34.6
323.0,36.0
325.0,36.0
327.0,36.0
329.0,36.0
331.0,36.0
333.0,36.6
335.0,39.6
337.0,42.4
339.0,42.3
341.0,42.3
343.0,42.3
345.0,42.3
347.0,35.1
349.0,55.0
351.0,58.5
353.0,64.3
355.0,68.7
357.0,72.5
359.0,80.9
361.0,89.7
363.0,90.1
365.0,44.6
367.0,29.9
369.0,33.1
371.0,35.4
373.0,29.6
375.0,29.5
377.0,29.5
379.0,30.6
381.0,32.0
383.0,32.7
385.0,35.3
387.0,33.1
389.0,30.6
391.0,37.7
393.0,49.0
395.0,48.8
397.0,48.8
399.0,48.5
401.0,48.5
403.0,52.8
405.0,61.6
407.0,68.5
409.0,72.0
411.0,64.5
413.0,17.6
415.0,17.6
417.0,25.5
419.0,29.0
421.0,33.3
423.0,35.8
425.0,35.7
427.0,35.7
429.0,35.7
431.0,35.7
433.0,41.5
435.0,41.9
437.0,47.6
439.0,47.6
441.0,51.0
443.0,53.4
445.0,45.0
447.0,32.0
449.0,32.0
451.0,38.6
453.0,41.0
455.0,44.6
457.0,44.5
459.0,42.6
461.0,31.5
463.0,31.5
465.0,22.9
467.0,39.4
469.0,37.6
471.0,37.0
473.0,39.0
475.0,43.1
477.0,43.1
479.0,32.0
481.0,30.5
483.0,30.5
485.0,30.5
487.0,30.5
489.0,30.5
491.0,30.5
493.0,30.5
495.0,38.8
497.0,45.6
499.0,50.1
501.0,51.4
