time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.11,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.70,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.40,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.22,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.06,0.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.75,0.00
23,0.00,0.00,0.00,0.00,0.00,0.63,0.00,0.21,0.38,0.63,34.61,0.00
25,2.40,0.00,1.20,2.40,0.00,2.63,0.00,0.88,1.58,2.63,25.52,0.00
27,4.89,0.56,2.72,4.89,0.00,4.63,1.05,1.89,2.99,4.63,18.74,0.00
29,4.86,4.94,4.90,4.94,0.00,6.63,3.05,3.23,4.59,6.63,24.32,0.00
31,9.92,4.77,7.35,9.92,1.35,8.63,5.05,5.01,6.46,8.63,23.59,0.00
33,10.89,4.77,7.83,10.89,3.35,10.63,7.05,7.01,8.46,10.63,19.93,0.00
35,10.88,4.77,7.83,10.88,5.35,12.63,9.05,9.01,10.46,12.63,22.86,0.00
37,10.88,4.77,7.83,10.88,7.35,14.63,11.05,11.01,12.46,14.63,23.03,0.00
39,16.75,4.77,10.76,16.75,9.35,16.63,13.05,13.01,14.46,16.63,21.13,0.00
41,17.87,4.77,11.32,17.87,11.35,18.63,15.05,15.01,16.46,18.63,17.54,0.00
43,20.91,4.77,12.84,20.91,13.35,20.63,17.05,17.01,18.46,20.63,19.12,0.00
45,24.13,4.77,14.45,24.13,15.35,22.63,19.05,19.01,20.46,22.63,18.48,0.00
47,24.09,4.77,14.43,24.09,17.35,24.63,21.05,21.01,22.46,24.63,16.75,1.00
49,28.24,4.77,16.50,28.24,19.35,2.38,23.05,14.93,9.91,23.05,26.84,1.00
