time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.40
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.80
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.43
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.77
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.17
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.93
27,0.00,0.00,0.00,0.00,0.00,1.16,0.00,0.39,0.70,1.16,30.37
29,3.64,0.00,1.82,3.64,0.00,3.16,0.00,1.05,1.90,3.16,21.45
31,4.86,0.00,2.43,4.86,0.00,5.16,0.62,1.93,3.22,5.16,23.33
33,4.86,0.00,2.43,4.86,0.00,7.16,0.00,2.39,4.30,7.16,20.93
35,7.16,0.00,3.58,7.16,0.17,9.16,0.00,3.11,5.53,9.16,19.63
37,10.94,0.00,5.47,10.94,2.17,11.16,0.00,4.44,7.13,11.16,19.67
39,10.88,0.00,5.44,10.88,4.17,13.16,0.00,5.78,8.73,13.16,28.65
41,10.88,0.00,5.44,10.88,6.17,15.16,0.00,7.11,10.33,15.16,26.70
43,10.88,0.00,5.44,10.88,8.17,17.16,0.00,8.44,11.93,17.16,21.98
45,10.88,0.00,5.44,10.88,10.17,19.16,0.00,9.78,13.53,19.16,18.15
47,13.53,0.00,6.76,13.53,12.17,21.16,0.00,11.11,15.13,21.16,13.32
49,17.93,0.00,8.96,17.93,14.17,23.16,0.00,12.44,16.73,23.16,23.23
51,17.83,0.00,8.92,17.83,16.17,25.16,0.00,13.78,18.33,25.16,33.12
53,5.13,0.00,2.56,5.13,18.17,0.00,0.00,6.06,3.63,18.17,43.33
55,0.00,0.00,0.00,0.00,8.03,0.00,0.00,2.68,1.61,8.03,50.60
57,0.00,0.00,0.00,0.00,2.76,0.00,0.00,0.92,0.55,2.76,52.20
59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.23
61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.60
63,0.00,0.00,0.00,0.00,0.00,1.89,0.00,0.63,1.13,1.89,32.93
65,1.07,0.00,0.53,1.07,0.00,3.89,0.00,1.30,2.33,3.89,23.93
67,5.79,0.00,2.90,5.79,0.00,5.89,0.00,1.96,3.53,5.89,28.20
69,10.91,0.00,5.46,10.91,0.00,7.89,0.00,2.63,4.73,7.89,31.78
71,10.77,0.00,5.38,10.77,0.00,9.89,0.00,3.30,5.93,9.89,28.02
