time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,60.00,1
11,0.00,0.00,0.00,0.00,60.00,1
13,0.00,0.00,0.00,0.00,60.00,1
15,0.00,0.00,0.00,0.00,60.00,1
17,0.00,0.00,0.00,0.00,60.00,1
19,0.00,0.00,0.00,0.00,60.00,1
21,0.00,0.00,0.00,0.00,60.00,1
23,0.00,0.00,0.00,0.00,60.00,1
25,0.00,0.00,0.00,0.00,53.85,1
27,0.00,0.00,0.00,0.00,48.57,1
29,0.00,0.00,0.00,0.00,56.30,2
31,0.00,0.00,0.00,0.00,57.32,2
33,0.00,0.00,0.00,0.00,55.48,2
35,0.00,0.00,0.00,0.00,43.78,2
37,0.25,1.01,0.07,0.80,36.27,2
39,1.12,4.47,0.16,1.93,36.84,1
41,1.09,4.35,0.34,3.93,43.66,1
43,1.09,4.35,0.49,5.93,48.43,1
45,1.08,4.33,0.66,7.93,57.42,1
47,0.00,0.00,0.95,9.93,50.60,1
49,0.00,0.00,0.00,0.00,50.60,1
51,0.00,0.00,0.11,0.87,36.80,4
53,0.58,2.33,0.24,2.87,35.67,4
55,1.18,4.72,0.41,4.87,32.40,4
57,1.17,4.68,0.74,6.87,27.60,4
59,1.17,4.68,0.94,8.87,18.53,2
61,2.30,4.68,1.28,10.87,18.48,2
63,2.60,5.71,1.65,12.87,22.00,2
65,2.56,5.63,2.15,14.87,37.80,2
67,1.77,5.94,2.65,16.87,39.78,4
69,1.42,5.69,0.54,6.44,42.90,4
71,1.42,5.69,0.70,8.44,41.96,4
73,1.42,5.69,0.87,10.44,41.16,4
75,1.42,5.69,1.29,12.44,39.89,2
77,1.42,5.69,1.65,14.44,38.32,2
79,2.77,5.69,2.15,16.44,38.53,2
81,2.83,5.69,2.65,18.44,40.75,2
83,1.54,5.69,3.57,20.44,35.27,1
85,2.69,10.78,3.13,22.44,28.30,1
87,3.50,10.75,3.74,24.44,28.62,1
89,5.62,17.08,4.52,26.44,34.68,1
91,5.68,22.73,4.11,28.44,36.58,3
93,5.60,21.84,4.24,30.44,34.58,3
95,7.74,16.96,4.54,32.44,30.86,3
97,5.74,11.29,5.37,34.44,27.74,3
99,6.97,11.32,5.38,36.44,21.25,2
101,7.49,11.79,3.63,13.50,15.76,2
103,8.34,11.62,4.70,15.50,13.66,2
105,10.09,11.89,5.87,17.50,15.06,2
107,9.76,17.29,7.03,19.50,16.74,1
109,8.19,17.04,7.02,21.50,17.89,1
111,8.87,17.04,6.65,23.50,18.17,1
113,11.37,17.04,7.65,25.50,21.08,1
115,10.43,16.96,8.65,27.50,20.59,4
117,7.14,11.74,8.97,29.82,21.32,4
119,8.17,15.56,7.97,23.06,20.06,4
121,9.77,16.82,9.19,25.06,21.21,4
123,10.96,16.82,10.52,27.06,21.68,1
125,12.15,20.23,8.56,29.06,20.44,1
127,14.04,23.19,9.07,31.06,17.55,1
129,15.02,24.99,10.34,33.06,16.69,1
131,18.77,29.49,11.67,35.06,16.16,1
133,16.84,35.67,10.90,37.06,16.26,1
135,13.98,35.50,10.77,39.06,14.98,1
137,16.10,40.98,10.02,41.06,14.58,2
139,16.17,41.27,10.29,43.06,12.60,2
141,16.17,41.27,11.13,45.06,13.53,2
143,19.05,41.27,11.96,47.06,14.28,2
145,21.02,45.70,11.45,49.06,16.33,2
147,22.18,50.45,11.07,51.06,16.16,2
149,23.24,54.98,11.26,53.06,13.15,2
151,24.10,53.98,11.35,55.06,13.11,2
153,12.30,43.97,11.79,57.06,13.77,2
155,13.41,43.96,12.50,59.06,16.98,2
157,14.64,43.96,12.64,61.06,16.96,1
159,15.57,43.96,13.96,63.06,13.95,1
161,15.56,43.96,13.62,65.06,13.27,1
163,17.78,48.80,14.62,67.06,13.77,1
