time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,41.30,1
7,0.00,0.00,0.00,0.00,51.48,1
9,0.00,0.00,0.00,0.00,57.82,1
11,0.00,0.00,0.00,0.00,57.33,1
13,0.00,0.00,0.00,0.00,46.21,3
15,0.00,0.00,0.00,0.00,38.17,3
17,0.00,0.00,0.09,1.04,30.72,3
19,1.07,4.28,0.25,3.04,28.55,3
21,3.15,12.60,0.42,5.04,26.97,3
23,3.10,12.40,0.59,7.04,22.19,3
25,3.10,12.40,0.77,9.04,10.20,3
27,3.10,12.40,0.92,11.04,3.86,3
29,3.19,12.76,1.09,13.04,0.39,3
31,4.74,18.95,1.25,15.04,0.00,3
33,4.68,18.74,1.42,17.04,0.00,3
35,4.68,18.74,1.59,19.04,10.77,3
37,4.68,18.74,1.75,21.04,13.51,2
39,4.68,18.74,1.92,23.04,15.42,2
41,4.68,18.74,2.09,25.04,21.56,2
43,4.66,18.64,2.25,27.04,28.96,2
45,3.05,12.21,2.47,29.29,34.13,2
47,0.00,0.00,1.72,20.60,52.61,2
49,0.00,0.00,0.00,0.00,58.40,2
51,0.00,0.00,0.00,0.00,56.20,2
53,0.00,0.00,0.00,0.00,53.30,2
55,0.00,0.00,0.06,0.75,50.56,2
57,0.00,0.00,0.23,2.75,64.42,2
59,0.00,0.00,0.16,1.97,54.26,4
61,0.00,0.00,0.00,0.00,47.16,4
63,0.00,0.00,0.00,0.00,57.05,4
65,0.00,0.00,0.10,1.21,54.29,4
67,0.00,0.00,0.00,0.01,46.74,4
69,0.00,0.00,0.00,0.00,34.64,4
71,0.00,0.00,0.06,0.49,31.56,4
73,0.96,3.86,0.40,2.49,39.49,4
75,1.39,5.56,0.37,4.49,40.45,4
77,1.39,5.55,0.54,6.49,40.89,4
79,1.39,5.55,0.71,8.49,41.04,1
81,1.39,5.55,0.89,10.49,38.26,1
83,1.39,5.55,1.06,12.49,39.03,1
85,1.39,5.55,1.40,14.49,30.68,1
87,1.39,5.55,1.37,16.49,28.84,1
89,1.46,5.55,1.63,18.49,28.36,1
91,3.56,8.91,2.11,20.49,32.46,1
93,4.24,11.85,2.30,22.49,38.05,3
95,4.24,11.83,2.63,24.49,37.69,3
97,4.22,11.83,2.96,26.49,38.12,3
99,3.07,11.83,3.40,28.49,34.86,3
101,5.28,17.08,2.81,30.49,33.16,3
103,7.23,18.96,3.27,32.49,32.47,3
105,8.70,18.96,3.77,34.49,29.22,3
107,9.43,18.96,4.51,36.49,23.35,3
109,10.72,18.96,5.51,38.49,19.56,3
111,13.68,22.64,6.16,40.49,17.77,2
113,16.85,25.24,7.16,42.49,14.40,2
115,16.86,25.22,8.13,44.49,13.54,2
117,16.86,25.22,9.14,46.49,12.76,2
119,16.99,24.08,8.45,30.13,13.47,2
121,16.27,24.08,9.00,23.69,9.31,2
123,16.64,24.08,9.15,25.21,7.79,2
125,16.92,24.08,8.94,27.21,5.49,2
127,18.52,24.08,9.94,29.21,4.23,2
129,19.85,25.22,10.94,31.21,7.54,2
131,21.47,31.71,11.94,33.21,9.50,4
133,21.41,31.49,12.94,35.21,10.50,4
135,21.59,32.17,13.94,37.21,15.91,4
137,22.13,37.69,14.94,39.21,17.54,4
139,19.93,37.51,15.16,41.21,17.34,4
141,19.88,37.29,13.09,43.21,15.77,4
143,15.81,24.08,13.97,45.21,13.40,4
145,12.99,24.08,15.15,47.21,11.28,4
147,14.56,24.08,16.65,49.21,11.15,4
149,15.13,24.08,17.77,51.21,10.07,4
151,15.13,24.08,18.11,53.21,10.03,1
153,15.13,24.08,19.22,55.21,10.60,1
155,16.53,24.08,20.55,57.21,13.36,1
157,16.59,24.08,21.89,59.21,16.60,1
159,15.85,23.98,22.85,58.68,20.83,1
161,13.58,23.98,19.39,58.34,21.81,1
163,14.28,26.75,16.04,55.28,23.82,1
