time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,6.3
23.0,7.5
25.0,7.7
27.0,7.7
29.0,7.7
31.0,12.2
33.0,12.2
35.0,10.4
37.0,10.4
39.0,10.4
41.0,16.7
43.0,16.7
45.0,16.7
47.0,16.7
49.0,30.4
51.0,21.9
53.0,21.9
55.0,21.9
57.0,21.9
59.0,21.0
61.0,21.0
63.0,21.0
65.0,30.3
67.0,30.3
69.0,28.9
71.0,28.9
73.0,28.9
75.0,21.0
77.0,21.0
79.0,21.0
81.0,21.0
83.0,21.0
85.0,21.0
87.0,21.0
89.0,57.6
91.0,21.0
93.0,21.0
95.0,33.7
97.0,33.7
99.0,21.0
101.0,21.0
103.0,21.0
105.0,21.0
107.0,21.0
109.0,21.0
111.0,21.0
113.0,21.0
115.0,21.0
117.0,21.0
119.0,21.0
121.0,21.0
123.0,21.0
125.0,21.0
127.0,21.0
129.0,21.0
131.0,21.0
133.0,56.7
135.0,41.8
137.0,41.8
139.0,41.8
141.0,37.7
143.0,37.7
145.0,37.7
147.0,16.0
149.0,16.0
151.0,16.8
153.0,34.6
155.0,22.6
157.0,22.6
159.0,22.6
161.0,16.0
163.0,16.0
165.0,16.0
167.0,16.0
169.0,16.0
171.0,16.0
173.0,16.0
175.0,16.0
177.0,16.0
179.0,16.0
181.0,16.0
183.0,16.0
185.0,50.0
187.0,50.0
189.0,50.0
191.0,32.3
193.0,21.6
195.0,21.6
197.0,16.0
199.0,16.5
201.0,19.3
203.0,24.3
205.0,24.9
207.0,24.9
209.0,24.9
211.0,24.9
213.0,24.9
215.0,24.9
217.0,25.6
219.0,26.1
221.0,24.9
223.0,24.9
225.0,20.7
227.0,20.5
229.0,16.9
231.0,16.9
233.0,16.9
235.0,16.9
237.0,16.9
239.0,18.8
241.0,16.9
243.0,16.9
245.0,16.9
247.0,16.9
249.0,16.9
251.0,16.9
253.0,46.0
255.0,16.9
257.0,16.9
259.0,16.9
261.0,16.9
263.0,16.9
265.0,76.7
267.0,27.6
269.0,27.6
271.0,27.6
273.0,16.0
275.0,16.0
277.0,16.0
279.0,16.0
281.0,16.0
283.0,16.0
285.0,110.0
287.0,68.3
289.0,68.3
291.0,68.3
293.0,68.3
295.0,68.3
297.0,68.3
299.0,68.3
301.0,68.3
303.0,68.3
305.0,68.3
307.0,68.3
309.0,45.6
311.0,45.6
313.0,45.6
315.0,45.6
317.0,45.6
319.0,45.6
321.0,45.6
323.0,45.6
325.0,45.6
327.0,45.6
329.0,53.8
331.0,53.8
333.0,45.6
335.0,45.6
337.0,45.6
339.0,45.6
341.0,45.6
343.0,45.6
345.0,45.6
347.0,45.6
349.0,45.6
351.0,45.6
353.0,45.6
355.0,45.6
357.0,45.6
359.0,45.6
361.0,45.6
363.0,45.6
365.0,45.6
367.0,45.6
369.0,45.6
371.0,45.6
373.0,45.6
375.0,45.6
377.0,45.6
379.0,45.6
381.0,45.6
383.0,45.6
385.0,45.6
387.0,45.6
389.0,45.6
391.0,45.6
393.0,45.6
395.0,45.6
397.0,71.7
399.0,73.5
401.0,53.6
403.0,53.6
405.0,53.6
407.0,53.6
409.0,53.6
411.0,53.6
413.0,53.6
415.0,53.6
417.0,53.6
419.0,53.6
421.0,53.6
423.0,53.6
425.0,53.6
427.0,53.6
429.0,53.6
431.0,53.6
433.0,53.6
435.0,53.6
437.0,53.6
439.0,53.6
441.0,53.6
443.0,53.6
445.0,53.6
447.0,53.6
449.0,171.5
451.0,53.6
453.0,53.6
455.0,53.6
457.0,53.6
459.0,53.6
461.0,42.0
463.0,42.0
465.0,42.0
467.0,42.0
469.0,42.0
471.0,42.0
473.0,58.2
475.0,58.2
477.0,42.0
479.0,42.0
481.0,42.0
483.0,42.0
485.0,42.0
487.0,42.0
489.0,42.0
491.0,42.0
493.0,42.0
495.0,42.0
497.0,42.0
499.0,42.0
501.0,42.0
