time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.90
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.60
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.65
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.55
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.43
15,0.00,0.00,0.00,0.00,0.42,0.00,0.00,0.14,0.08,0.42,45.77
17,0.00,0.00,0.00,0.00,2.42,0.00,0.00,0.81,0.48,2.42,42.08
19,2.12,0.00,1.06,2.12,4.42,0.00,0.00,1.47,0.88,4.42,45.60
21,5.06,0.00,2.53,5.06,6.42,0.00,0.00,2.14,1.28,6.42,35.90
23,10.62,0.00,5.31,10.62,8.42,0.00,0.00,2.81,1.68,8.42,29.74
25,10.54,0.00,5.27,10.54,10.42,0.00,0.00,3.47,2.08,10.42,22.28
27,18.09,0.00,9.04,18.09,12.42,0.35,0.00,4.26,2.69,12.42,15.30
29,23.01,0.00,11.50,23.01,10.24,2.35,0.66,4.42,3.59,10.24,14.53
31,22.44,4.41,13.43,22.44,12.24,4.35,2.66,6.42,5.59,12.24,22.40
33,0.00,5.22,2.61,5.22,7.93,6.35,4.66,6.31,6.33,7.93,22.10
35,0.27,5.22,2.74,5.22,0.00,8.35,6.66,5.00,6.34,8.35,16.23
37,6.43,5.22,5.82,6.43,0.00,10.35,8.66,6.34,7.94,10.35,15.72
39,10.68,5.22,7.95,10.68,0.00,12.35,10.66,7.67,9.54,12.35,22.42
41,10.61,5.22,7.91,10.61,0.00,14.35,12.66,9.00,11.14,14.35,18.94
43,10.61,5.22,7.91,10.61,0.00,16.35,14.66,10.34,12.74,16.35,17.43
45,8.06,6.34,7.20,8.06,0.00,18.35,16.66,11.67,14.34,18.35,23.23
47,0.00,12.15,6.08,12.15,0.00,12.84,18.66,10.50,11.44,18.66,27.98
49,0.00,12.03,6.01,12.03,0.00,0.66,20.66,7.11,4.53,20.66,24.67
51,0.00,12.03,6.01,12.03,0.00,0.00,22.66,7.55,4.53,22.66,28.50
53,0.00,12.03,6.01,12.03,0.00,0.00,24.66,8.22,4.93,24.66,30.17
55,0.00,12.03,6.01,12.03,0.00,0.00,26.66,8.89,5.33,26.66,30.85
57,0.00,12.03,6.01,12.03,0.00,1.39,28.66,10.02,6.57,28.66,20.02
59,0.00,12.03,6.01,12.03,0.00,1.72,30.66,10.79,7.16,30.66,24.83
61,0.00,12.03,6.01,12.03,0.00,0.00,32.66,10.89,6.53,32.66,29.17
63,0.00,12.03,6.01,12.03,0.00,0.00,34.66,11.55,6.93,34.66,30.50
65,0.00,12.03,6.01,12.03,0.00,0.00,36.66,12.22,7.33,36.66,22.98
67,0.00,12.03,6.01,12.03,0.00,0.00,38.66,12.89,7.73,38.66,17.43
69,0.00,8.67,4.33,8.67,0.00,1.28,40.66,13.98,8.90,40.66,19.03
71,4.98,0.00,2.49,4.98,0.00,3.28,27.87,10.38,7.54,27.87,18.07
