time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.78
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.21
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.08
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.14
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.53
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.98
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.38
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.83
19,0.00,0.00,0.00,0.00,1.32,0.00,0.00,0.44,0.57,1.32,46.54
21,4.17,0.00,2.09,4.17,3.32,0.00,0.00,1.11,1.42,3.32,48.14
23,4.87,0.00,2.43,4.87,5.32,0.00,0.00,1.77,2.28,5.32,48.24
25,4.87,0.00,2.43,4.87,7.32,0.00,0.00,2.44,3.14,7.32,41.59
27,4.87,0.00,2.43,4.87,9.32,0.00,0.00,3.11,3.99,9.32,28.40
29,4.87,0.00,2.43,4.87,11.32,0.00,0.07,3.80,4.88,11.32,20.27
31,5.24,2.91,4.07,5.24,13.32,0.00,2.07,5.13,6.60,13.32,12.93
33,16.51,4.87,10.69,16.51,15.32,0.00,4.07,6.46,8.31,15.32,10.10
35,23.68,4.85,14.26,23.68,17.32,0.00,6.07,7.80,10.02,17.32,9.73
37,24.45,4.85,14.65,24.45,19.32,0.00,8.07,9.13,11.74,19.32,8.58
39,24.45,4.85,14.65,24.45,8.43,0.00,10.07,6.17,7.93,10.07,15.27
41,24.09,4.85,14.47,24.09,10.43,0.00,12.07,7.50,9.65,12.07,26.36
43,1.13,4.85,2.99,4.85,11.83,0.00,14.07,8.63,11.10,14.07,29.74
45,0.00,4.85,2.42,4.85,11.35,0.00,16.07,9.14,11.75,16.07,35.08
47,0.00,4.85,2.42,4.85,4.10,0.00,18.07,7.39,9.50,18.07,37.49
49,0.00,4.85,2.42,4.85,0.00,0.00,20.07,6.69,8.60,20.07,37.79
51,0.00,4.85,2.42,4.85,0.00,0.00,22.07,7.36,9.46,22.07,37.44
53,0.00,4.85,2.42,4.85,0.00,0.00,24.07,8.02,10.32,24.07,30.20
55,0.00,4.85,2.42,4.85,1.23,0.00,26.07,9.10,11.70,26.07,28.63
57,2.33,4.76,3.54,4.76,3.23,0.00,28.07,10.43,13.42,28.07,33.12
59,4.79,0.00,2.39,4.79,5.23,0.00,30.07,11.77,15.13,30.07,36.69
61,4.77,0.00,2.38,4.77,7.23,0.00,5.46,4.23,5.44,7.23,43.66
63,4.77,0.00,2.38,4.77,9.23,0.00,4.76,4.67,6.00,9.23,46.31
65,4.77,0.00,2.38,4.77,11.23,0.00,0.00,3.74,4.81,11.23,46.78
67,4.77,0.00,2.38,4.77,13.23,0.00,0.00,4.41,5.67,13.23,44.72
69,4.77,0.00,2.38,4.77,15.23,0.00,1.70,5.64,7.26,15.23,43.47
71,6.54,0.00,3.27,6.54,17.23,0.00,0.57,5.94,7.63,17.23,38.08
73,11.23,1.78,6.50,11.23,19.23,0.52,2.57,7.44,9.42,19.23,31.10
75,15.07,4.56,9.81,15.07,21.23,2.52,4.57,9.44,11.42,21.23,26.21
77,21.06,4.50,12.78,21.06,23.23,4.52,6.57,11.44,13.42,23.23,23.52
79,23.83,4.50,14.16,23.83,25.23,6.52,8.57,13.44,15.42,25.23,15.80
81,27.71,13.28,20.50,27.71,27.23,8.52,10.57,15.44,17.42,27.23,12.87
83,29.49,17.21,23.35,29.49,29.23,10.52,12.57,17.44,19.42,29.23,7.98
85,36.15,24.46,30.31,36.15,13.94,12.52,14.57,13.68,14.01,14.57,4.76
87,48.38,49.56,48.97,49.56,15.94,14.52,16.57,15.68,16.01,16.57,3.42
89,50.27,51.45,50.86,51.45,11.91,16.52,18.57,15.67,15.42,18.57,8.82
91,57.01,58.19,57.60,58.19,13.91,18.52,20.57,17.67,17.42,20.57,10.26
93,56.93,58.11,57.52,58.11,15.91,20.52,22.57,19.67,19.42,22.57,11.45
95,55.68,56.85,56.26,56.85,17.91,22.52,24.57,21.67,21.42,24.57,13.23
97,53.26,54.43,53.85,54.43,19.91,24.52,26.57,23.67,23.42,26.57,13.64
99,33.06,39.88,36.47,39.88,21.91,26.52,28.57,25.67,25.42,28.57,16.70
101,30.07,24.98,27.52,30.07,23.91,28.52,30.57,27.67,27.42,30.57,19.12
103,35.45,38.11,36.78,38.11,25.91,24.75,32.57,27.74,28.60,32.57,18.04
105,48.61,49.79,49.20,49.79,21.44,26.75,34.57,27.59,27.83,34.57,15.42
107,51.18,52.35,51.76,52.35,23.44,0.00,36.57,20.01,25.72,36.57,12.33
109,56.90,58.07,57.48,58.07,24.88,0.00,38.57,21.15,27.19,38.57,11.80
111,65.18,66.35,65.76,66.35,26.88,0.00,40.57,22.48,28.91,40.57,10.75
113,75.45,76.62,76.03,76.62,28.88,0.16,35.41,21.49,27.58,35.41,9.80
115,82.93,84.11,83.52,84.11,30.88,2.16,36.28,23.11,29.09,36.28,10.13
117,82.70,83.88,83.29,83.88,32.88,4.16,34.50,23.85,29.47,34.50,10.67
119,90.95,92.12,91.53,92.12,34.88,6.16,33.19,24.74,30.05,34.88,16.40
121,94.51,95.68,95.09,95.68,36.88,8.16,30.11,25.05,29.88,36.88,16.07
123,94.47,95.64,95.06,95.64,38.88,10.16,18.86,22.63,26.20,38.88,15.59
125,97.38,98.55,97.96,98.55,40.88,12.16,20.86,24.63,28.20,40.88,11.73
127,100.39,101.57,100.98,101.57,42.88,14.16,22.86,26.63,30.20,42.88,11.35
129,104.51,105.68,105.10,105.68,44.88,16.16,24.86,28.63,32.20,44.88,11.28
131,102.64,103.82,103.23,103.82,46.88,18.16,26.86,30.63,34.20,46.88,8.71
133,103.91,105.09,104.50,105.09,48.88,20.16,28.86,32.63,36.20,48.88,11.43
135,62.70,64.64,63.67,64.64,31.82,22.16,30.86,28.28,30.03,31.82,15.13
137,19.06,24.89,21.97,24.89,33.82,24.16,32.86,30.28,32.03,33.82,19.10
139,1.24,24.89,13.06,24.89,16.86,26.16,34.86,25.96,25.90,34.86,16.35
141,11.59,26.90,19.24,26.90,18.86,28.16,36.86,27.96,27.90,36.86,15.82
143,22.53,35.91,29.22,35.91,20.86,30.16,38.86,29.96,29.90,38.86,16.07
145,33.34,39.67,36.51,39.67,22.86,32.16,40.86,31.96,31.90,40.86,13.25
147,40.79,41.97,41.38,41.97,24.86,34.16,42.86,33.96,33.90,42.86,7.77
149,46.06,47.24,46.65,47.24,26.86,36.16,44.86,35.96,35.90,44.86,6.32
151,57.35,58.52,57.93,58.52,28.86,38.16,46.86,37.96,37.90,46.86,4.48
153,66.16,67.33,66.75,67.33,30.86,40.16,48.86,39.96,39.90,48.86,5.81
155,72.80,73.97,73.39,73.97,32.86,42.16,50.86,41.96,41.90,50.86,8.30
157,72.89,74.06,73.47,74.06,34.86,44.16,52.86,43.96,43.90,52.86,11.17
159,74.04,75.22,74.63,75.22,36.86,43.70,54.86,45.14,45.55,54.86,10.62
161,80.00,81.17,80.58,81.17,38.86,8.61,56.86,34.78,42.25,56.86,7.66
163,79.86,81.04,80.45,81.04,40.03,10.61,58.86,36.50,43.90,58.86,3.13
165,83.78,84.95,84.37,84.95,28.77,12.61,60.86,34.08,40.21,60.86,3.88
167,91.36,92.54,91.95,92.54,30.77,14.61,62.86,36.08,42.21,62.86,8.21
169,98.27,99.45,98.86,99.45,32.77,16.61,60.17,36.52,42.20,60.17,9.37
171,98.14,99.32,98.73,99.32,34.77,18.61,59.35,37.58,42.99,59.35,9.74
173,98.14,99.32,98.73,99.32,36.77,20.61,58.86,38.75,43.93,58.86,7.80
175,102.82,103.99,103.40,103.99,38.77,22.61,46.88,36.09,39.94,46.88,7.72
177,109.55,110.72,110.13,110.72,40.77,24.61,44.70,36.69,40.15,44.70,8.77
179,110.88,112.05,111.47,112.05,42.77,26.61,29.12,32.83,34.61,42.77,11.99
181,110.88,112.05,111.46,112.05,44.77,28.61,31.12,34.83,36.61,44.77,12.92
183,110.88,112.05,111.46,112.05,46.77,30.61,33.12,36.83,38.61,46.77,13.76
185,110.81,111.98,111.40,111.98,48.77,32.61,28.08,36.49,37.60,48.77,15.09
187,110.22,111.39,110.80,111.39,50.77,34.61,30.08,38.49,39.60,50.77,13.00
189,107.46,108.63,108.04,108.63,52.77,36.61,32.08,40.49,41.60,52.77,11.47
191,59.74,50.33,55.03,59.74,54.77,38.61,34.08,42.49,43.60,54.77,9.82
193,28.61,11.39,20.00,28.61,56.77,40.61,36.08,44.49,45.60,56.77,9.84
195,36.60,12.21,24.40,36.60,58.77,42.61,38.08,46.49,47.60,58.77,12.38
197,43.52,12.21,27.86,43.52,60.77,44.61,40.08,48.49,49.60,60.77,11.54
199,51.17,12.21,31.69,51.17,62.77,46.61,42.08,50.49,51.60,62.77,11.14
201,56.03,12.21,34.12,56.03,52.86,48.61,44.08,48.52,48.49,52.86,8.41
203,69.33,12.21,40.77,69.33,54.86,50.61,46.08,50.52,50.49,54.86,14.11
205,73.26,12.21,42.74,73.26,53.33,52.61,48.08,51.34,50.98,53.33,12.26
207,79.55,12.21,45.88,79.55,38.05,54.61,50.08,47.58,45.57,54.61,11.54
209,81.42,12.21,46.82,81.42,40.05,56.61,52.08,49.58,47.57,56.61,11.00
211,86.26,12.21,49.24,86.26,42.05,58.61,54.08,51.58,49.57,58.61,10.28
213,90.37,13.66,52.02,90.37,44.05,60.61,56.08,53.58,51.57,60.61,8.95
215,99.10,21.33,60.22,99.10,46.05,62.61,58.08,55.58,53.57,62.61,8.16
217,99.93,25.21,62.57,99.93,48.05,1.92,60.08,36.68,46.62,60.08,9.56
219,105.16,25.49,65.32,105.16,48.76,3.92,62.08,38.25,48.06,62.08,6.85
221,108.64,31.16,69.90,108.64,40.12,5.92,64.08,36.71,45.51,64.08,7.55
223,110.79,30.93,70.86,110.79,29.72,7.92,66.08,34.57,42.19,66.08,10.19
225,107.63,42.11,74.87,107.63,31.72,9.92,68.08,36.57,44.19,68.08,11.88
227,48.24,49.41,48.83,49.41,33.72,11.92,65.49,37.04,44.22,65.49,19.26
229,55.54,56.72,56.13,56.72,35.72,13.92,58.14,35.92,42.21,58.14,20.68
231,62.95,64.13,63.54,64.13,37.72,15.92,54.02,35.88,41.59,54.02,19.11
233,71.60,72.78,72.19,72.78,39.72,17.92,41.03,32.89,37.17,41.03,14.72
235,74.28,75.46,74.87,75.46,41.72,19.92,32.92,31.52,34.83,41.72,7.90
237,82.51,83.69,83.10,83.69,43.72,21.92,19.20,28.28,30.10,43.72,6.51
239,93.88,95.05,94.46,95.05,45.72,23.92,21.20,30.28,32.10,45.72,13.37
241,93.84,95.01,94.43,95.01,47.72,25.92,23.20,32.28,34.10,47.72,19.48
243,90.60,91.78,91.19,91.78,49.72,27.92,25.20,34.28,36.10,49.72,20.14
245,43.12,27.82,35.47,43.12,51.72,29.92,27.20,36.28,38.10,51.72,18.48
247,30.58,8.12,19.35,30.58,53.72,31.92,29.20,38.28,40.10,53.72,17.80
249,35.08,10.89,22.99,35.08,55.72,33.92,31.20,40.28,42.10,55.72,12.57
251,45.95,10.87,28.41,45.95,57.72,35.92,33.20,42.28,44.10,57.72,6.71
253,54.47,10.87,32.67,54.47,59.72,37.92,35.20,44.28,46.10,59.72,2.83
255,66.27,10.87,38.57,66.27,61.72,39.92,37.20,46.28,48.10,61.72,6.74
257,70.70,10.87,40.79,70.70,63.72,41.92,39.20,48.28,50.10,63.72,7.17
259,76.30,10.87,43.59,76.30,65.72,43.92,41.20,50.28,52.10,65.72,6.94
261,76.64,10.87,43.76,76.64,67.72,45.92,43.20,52.28,54.10,67.72,8.39
263,76.64,10.87,43.76,76.64,53.34,47.92,45.20,48.82,49.08,53.34,6.85
265,77.02,10.87,43.94,77.02,55.34,49.92,47.20,50.82,51.08,55.34,9.43
267,87.96,10.87,49.42,87.96,54.36,51.92,49.20,51.83,51.80,54.36,9.43
269,89.84,10.87,50.36,89.84,43.26,53.92,51.20,49.46,48.18,53.92,11.38
271,93.61,11.55,52.58,93.61,45.26,55.92,53.20,51.46,50.18,55.92,10.79
273,95.74,17.01,56.37,95.74,47.26,57.92,55.20,53.46,52.18,57.92,9.35
275,99.18,16.84,58.01,99.18,49.26,59.92,57.20,55.46,54.18,59.92,7.26
277,102.17,16.84,59.50,102.17,51.26,61.92,59.20,57.46,56.18,61.92,5.26
279,107.44,22.81,65.13,107.44,53.26,63.92,61.20,59.46,58.18,63.92,5.84
281,112.05,16.84,64.45,112.05,55.26,11.93,63.20,43.46,52.47,63.20,8.75
283,112.77,16.84,64.81,112.77,41.76,13.93,65.20,40.30,47.83,65.20,11.67
285,95.98,16.84,56.41,95.98,43.67,15.93,67.20,42.27,49.79,67.20,16.46
287,72.71,16.84,44.77,72.71,35.19,17.93,69.20,40.77,47.30,69.20,18.24
