time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,56.25
5,0.00,0.00,0.00,0.00,0.00,58.97
7,0.00,0.00,0.00,0.00,0.00,58.75
9,0.00,0.00,0.00,0.00,0.00,57.54
11,0.00,0.00,0.00,0.00,0.00,56.32
13,0.00,0.00,0.00,0.00,0.00,51.18
15,0.00,0.00,0.00,0.00,0.00,47.56
17,0.00,0.00,0.31,0.00,0.00,36.90
19,0.81,0.00,0.00,1.40,0.00,23.86
21,9.17,0.00,0.00,3.40,0.18,16.00
23,12.40,3.07,0.86,5.40,2.18,9.88
25,17.10,5.16,2.86,7.40,4.18,5.48
27,16.99,5.14,4.86,9.40,6.18,1.86
29,18.53,5.14,6.86,11.40,8.18,0.16
31,24.12,5.14,8.86,13.40,10.18,0.00
33,24.00,5.14,10.86,15.40,12.18,1.30
35,24.00,5.14,12.86,17.40,14.18,5.37
37,21.30,5.14,14.86,18.38,16.18,10.05
39,0.00,5.14,16.86,11.13,18.18,0.00
41,0.00,5.14,0.00,13.13,20.18,23.05
43,0.00,5.14,0.00,0.00,22.18,27.85
45,0.00,4.83,0.00,0.00,24.18,64.40
47,0.00,0.00,0.00,0.00,26.18,62.20
49,0.00,0.00,0.00,0.00,0.00,63.45
51,0.00,0.00,0.00,0.00,0.00,53.65
53,0.00,0.00,0.00,0.00,0.00,46.90
55,0.00,0.00,0.00,0.51,0.00,45.45
57,2.26,0.00,0.00,2.51,0.00,39.28
59,4.52,0.00,0.00,4.51,0.00,40.04
61,4.49,0.00,0.00,6.51,1.16,37.98
63,4.49,4.76,0.00,8.51,3.16,31.12
65,4.49,4.22,0.00,10.51,5.16,30.32
67,4.49,0.00,0.00,12.51,7.16,22.73
69,4.49,0.00,0.00,14.51,1.65,25.10
71,4.49,0.00,0.00,16.51,1.90,29.48
73,7.50,0.00,0.00,18.51,0.00,34.90
75,10.04,0.00,0.00,20.51,0.00,36.84
77,10.01,0.00,0.00,22.51,0.00,35.22
79,10.01,0.00,0.00,24.51,0.00,30.70
81,10.01,0.00,0.00,26.51,0.00,20.94
83,10.01,0.00,0.00,28.51,1.09,18.22
85,10.01,4.94,0.00,30.51,3.09,13.22
87,10.01,9.87,0.00,32.51,5.09,10.87
89,10.01,17.17,0.00,34.51,7.09,10.20
91,10.01,17.04,0.00,36.51,9.09,6.62
93,10.01,17.04,0.00,38.51,11.09,11.23
95,10.01,17.04,0.00,40.51,13.09,9.81
97,10.01,21.38,0.00,42.51,15.09,11.17
99,10.01,23.89,0.00,44.51,17.09,15.67
101,10.01,22.36,0.00,46.51,15.43,15.45
103,10.01,0.00,0.00,48.51,16.40,17.40
105,10.01,0.00,0.00,50.51,8.86,16.30
107,12.79,0.00,0.42,52.51,0.00,15.32
109,16.45,0.00,2.42,54.51,0.00,19.90
111,16.36,0.00,4.42,56.51,0.00,29.70
113,5.44,0.00,6.42,42.37,0.00,43.10
115,0.00,0.00,8.42,0.00,0.00,39.40
117,0.00,0.00,0.00,0.00,0.00,28.60
119,0.00,0.00,0.00,0.00,0.00,47.50
121,0.00,0.00,1.54,0.00,0.00,55.50
123,0.00,0.00,0.00,0.00,0.00,62.80
125,0.00,0.00,0.00,0.00,0.00,63.90
127,0.00,0.00,0.00,0.00,0.00,63.30
129,0.00,0.00,0.00,0.00,0.00,41.90
131,0.00,0.00,0.00,0.00,0.00,19.60
133,0.00,0.00,0.00,0.00,0.90,24.45
135,0.00,3.41,0.00,0.00,2.90,27.20
137,0.00,4.88,0.00,0.00,4.90,29.65
139,0.00,4.87,0.00,0.00,6.90,38.03
141,0.00,4.78,0.00,0.00,8.90,59.63
143,0.00,0.00,0.00,0.00,10.90,58.43
145,0.00,0.00,0.00,0.00,0.00,52.12
147,0.00,0.00,0.00,0.00,0.00,48.26
149,2.10,0.00,0.00,1.87,0.00,43.58
151,5.52,0.00,0.00,3.87,0.00,39.57
153,5.47,0.00,0.00,5.87,0.00,36.61
155,8.58,0.00,0.74,7.87,0.00,33.55
157,11.20,3.70,2.74,9.87,1.54,32.33
159,11.17,4.64,4.74,11.87,3.54,26.76
161,17.08,6.34,6.74,13.87,5.54,20.47
163,17.11,10.90,8.74,15.87,7.54,13.41
165,17.11,12.86,10.74,17.87,9.54,7.32
167,17.11,21.87,12.74,19.87,11.54,3.03
169,17.11,28.21,14.74,21.87,13.54,4.78
171,19.38,30.06,16.74,23.87,15.54,5.45
173,23.10,30.05,18.74,25.87,17.54,7.77
175,23.04,30.05,20.74,27.87,19.54,9.90
177,20.40,30.05,22.74,7.47,21.54,10.21
179,0.00,30.05,19.20,9.47,23.54,4.67
181,0.00,30.05,0.00,11.47,25.54,1.65
183,0.00,31.14,0.00,0.00,27.54,0.15
185,0.00,36.68,0.00,0.00,29.54,0.96
187,0.00,36.54,0.00,0.00,31.54,3.42
189,0.00,36.54,0.00,0.00,29.83,13.70
191,0.00,36.34,0.00,0.00,26.73,18.38
193,0.00,33.00,0.00,0.00,26.87,17.02
195,0.00,8.73,0.00,0.00,28.87,22.14
197,0.00,13.90,0.00,0.00,30.87,23.88
199,0.00,18.26,0.00,0.00,32.87,29.62
201,0.00,18.18,0.00,0.00,34.87,28.22
203,0.00,18.18,0.00,0.00,36.87,24.15
