time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,48.10
7,0.00,0.00,0.00,0.00,0.00,57.25
9,0.00,0.00,0.00,0.00,0.00,58.40
11,0.00,0.00,0.00,0.00,0.00,58.30
13,0.00,0.00,0.00,0.00,0.00,59.65
15,0.00,0.00,0.00,0.00,0.00,55.35
17,0.00,0.00,0.00,0.00,0.00,43.50
19,0.00,0.00,0.00,0.43,0.00,41.40
21,0.00,0.00,1.09,0.00,0.00,55.20
23,0.00,0.00,0.00,0.00,0.00,56.60
25,0.00,0.00,0.00,0.00,0.00,53.90
27,0.00,0.00,0.00,0.00,0.00,41.50
29,0.00,0.00,0.00,0.00,0.00,24.40
31,0.00,0.00,0.23,0.00,0.00,7.60
33,0.00,0.00,2.23,0.00,0.00,60.00
35,0.00,0.00,0.00,0.00,0.00,60.00
37,0.00,0.00,0.00,0.00,0.00,60.00
39,0.00,0.00,0.00,0.00,0.00,60.00
41,0.00,0.00,0.00,0.00,0.00,60.00
43,0.00,0.00,0.00,0.00,0.00,53.10
45,0.00,0.00,0.00,0.00,0.00,57.50
47,0.00,0.00,0.00,0.00,0.00,62.45
49,0.00,0.00,0.00,0.00,0.00,62.15
51,0.00,0.00,0.00,0.00,0.00,54.87
53,0.00,0.00,0.00,0.00,0.00,50.57
55,0.00,0.00,1.36,0.00,0.00,40.20
57,0.00,0.00,3.36,0.00,0.00,29.93
59,4.32,0.00,5.36,0.00,0.00,30.23
61,6.51,0.00,7.36,0.00,0.00,25.35
63,11.13,0.00,9.36,0.00,0.00,20.85
65,11.03,0.00,11.36,0.00,0.00,17.28
67,14.45,0.00,13.36,0.00,0.00,12.95
69,17.38,0.00,15.36,0.00,0.00,11.67
71,17.31,0.00,12.21,0.00,0.00,15.40
73,4.96,0.00,14.21,0.00,0.00,24.30
75,0.00,0.00,10.17,0.00,0.00,60.00
77,0.00,0.00,2.77,0.00,0.00,39.40
79,0.00,0.00,0.00,0.00,0.00,50.00
81,0.00,0.00,0.00,0.00,0.00,58.90
83,0.00,0.00,0.00,0.00,0.00,58.10
85,0.00,0.00,0.00,0.00,0.00,58.10
87,0.00,0.00,0.00,0.00,0.00,55.15
89,0.00,0.00,0.00,0.00,0.00,49.70
91,0.00,0.00,0.00,0.00,0.00,44.20
93,0.00,0.00,0.00,0.93,0.00,39.97
95,4.38,0.00,0.00,2.93,0.00,42.10
97,4.87,0.00,0.00,4.93,0.00,40.00
99,4.87,0.00,0.00,6.93,0.00,36.74
101,4.87,0.00,0.00,8.93,0.17,30.60
103,4.87,3.26,0.00,10.93,2.17,26.52
105,4.87,8.95,0.00,12.93,4.17,23.72
107,4.87,11.94,0.00,14.93,6.17,17.28
109,4.87,11.92,0.00,16.93,8.17,9.46
111,4.87,11.92,0.00,18.93,10.17,2.98
113,9.64,11.92,0.91,20.93,12.17,0.20
115,18.26,11.92,2.91,22.93,14.17,0.00
117,18.09,11.92,4.91,24.93,16.17,0.00
119,18.09,11.92,6.91,26.93,18.17,0.00
121,18.09,11.92,8.91,28.93,20.17,0.00
123,18.09,11.92,10.91,30.93,22.17,0.00
125,18.09,11.92,12.91,32.93,24.17,0.00
127,18.09,11.92,14.91,34.93,26.17,0.00
129,18.09,11.92,16.91,36.93,28.17,0.00
131,18.09,11.92,18.91,38.93,30.17,0.00
133,18.09,11.92,20.91,40.93,32.17,8.22
135,18.09,11.92,22.91,42.93,34.17,9.82
137,18.09,11.92,24.91,44.93,36.17,11.20
139,18.09,11.92,26.91,46.93,38.17,11.10
141,18.09,11.92,28.91,48.93,40.17,8.27
143,18.09,11.92,30.91,50.93,42.17,4.73
145,18.09,11.92,32.91,52.93,44.17,1.68
147,18.09,13.10,34.91,54.93,46.17,0.15
149,18.09,19.15,36.91,56.93,48.17,1.88
151,18.05,18.99,38.91,58.93,50.17,12.90
153,6.84,10.10,40.91,0.00,50.31,24.25
