time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.93,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.56,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.41,0.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.81,0.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.77,0.00
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.04,0.00
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.90,0.00
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.63,0.00
31,0.00,0.00,0.00,0.00,0.00,0.00,1.35,0.45,0.58,1.35,47.47,0.00
33,0.00,5.46,2.73,5.46,0.00,0.00,3.35,1.12,1.44,3.35,48.15,0.00
35,0.00,5.51,2.76,5.51,0.00,0.00,5.35,1.78,2.29,5.35,42.16,0.00
37,0.00,5.51,2.76,5.51,0.00,0.00,7.35,2.45,3.15,7.35,34.10,0.00
39,0.00,5.51,2.76,5.51,0.00,0.00,9.35,3.12,4.01,9.35,25.29,0.00
41,0.00,11.27,5.63,11.27,0.73,0.00,11.35,4.03,5.18,11.35,19.03,1.00
43,0.00,11.64,5.82,11.64,0.00,0.00,13.35,4.45,5.72,13.35,9.61,0.00
45,0.00,11.64,5.82,11.64,0.39,0.00,15.35,5.25,6.75,15.35,15.94,1.00
47,0.00,11.64,5.82,11.64,0.64,0.00,17.35,6.00,7.71,17.35,19.20,1.00
49,0.00,11.64,5.82,11.64,0.00,0.00,19.35,6.45,8.29,19.35,28.60,0.00
