time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.85
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.17
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.54
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.32
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.67
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.83
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.30
17,0.00,0.00,0.00,0.00,0.37,0.00,0.00,0.12,0.07,0.37,32.86
19,1.81,0.00,0.91,1.81,0.00,1.79,0.00,0.60,0.36,1.79,18.74
21,10.39,0.00,5.19,10.39,0.00,3.79,0.85,1.55,1.27,3.79,8.04
23,14.25,4.63,9.44,14.25,1.70,5.79,2.85,3.45,3.21,5.79,2.64
25,17.01,5.14,11.08,17.01,3.70,7.79,4.85,5.45,5.21,7.79,1.70
27,23.90,5.14,14.52,23.90,5.70,9.79,6.85,7.45,7.21,9.79,5.40
29,21.31,5.14,13.23,21.31,7.70,10.77,8.85,9.11,9.01,10.77,10.05
31,0.00,5.14,2.57,5.14,9.70,6.60,10.85,9.05,9.77,10.85,23.30
33,0.00,5.14,2.57,5.14,0.00,8.60,12.85,7.15,9.43,12.85,28.10
35,0.00,5.14,2.57,5.14,0.00,0.00,14.85,4.95,8.91,14.85,40.40
37,0.00,5.14,2.57,5.14,0.00,0.00,16.85,5.62,10.11,16.85,43.33
39,0.00,5.14,2.57,5.14,0.00,0.00,18.85,6.28,11.31,18.85,42.40
41,0.00,5.14,2.57,5.14,0.00,0.00,20.85,6.95,12.51,20.85,44.34
43,0.00,5.14,2.57,5.14,0.00,0.00,22.85,7.62,13.71,22.85,42.97
45,0.00,4.83,2.41,4.83,0.00,0.62,24.85,8.49,15.04,24.85,44.02
47,2.25,0.00,1.13,2.25,0.00,2.62,26.85,9.82,16.64,26.85,40.34
49,4.52,0.00,2.26,4.52,0.00,4.62,0.75,1.79,1.37,4.62,40.92
51,4.49,0.00,2.24,4.49,0.00,6.62,0.00,2.21,1.32,6.62,41.46
53,4.49,0.00,2.24,4.49,0.00,8.62,0.00,2.87,1.72,8.62,38.65
55,4.49,0.00,2.24,4.49,0.00,10.62,0.89,3.84,2.66,10.62,34.73
57,4.49,2.04,3.27,4.49,0.00,12.62,2.33,4.98,3.92,12.62,31.50
59,6.61,5.46,6.03,6.61,0.00,14.62,4.33,6.32,5.52,14.62,29.87
61,10.06,5.43,7.74,10.06,0.00,16.62,6.33,7.65,7.12,16.62,26.13
63,10.01,5.43,7.72,10.01,0.00,18.62,8.33,8.98,8.72,18.62,25.04
65,10.01,5.43,7.72,10.01,0.00,20.62,10.33,10.32,10.32,20.62,16.94
67,10.01,10.23,10.12,10.23,0.00,22.62,12.33,11.65,11.92,22.62,11.50
69,10.01,15.82,12.92,15.82,0.00,24.62,14.33,12.98,13.52,24.62,13.74
71,10.01,23.79,16.90,23.79,0.00,26.62,16.33,14.32,15.12,26.62,11.89
73,10.01,23.60,16.81,23.60,0.00,28.62,18.33,15.65,16.72,28.62,11.73
75,10.01,23.60,16.81,23.60,0.00,30.62,20.33,16.98,18.32,30.62,13.70
77,10.01,30.57,20.29,30.57,0.00,32.62,11.75,14.79,13.57,32.62,17.45
79,10.01,16.23,13.12,16.23,0.00,34.62,11.02,15.21,13.53,34.62,23.64
81,10.01,0.00,5.01,10.01,0.00,36.62,11.71,16.11,14.35,36.62,16.22
83,10.01,2.56,6.29,10.01,0.00,38.62,6.77,15.13,11.79,38.62,12.64
85,16.03,5.34,10.69,16.03,1.27,40.62,8.77,16.89,13.64,40.62,14.38
87,16.36,5.32,10.84,16.36,3.27,42.62,10.77,18.89,15.64,42.62,17.93
89,5.44,5.32,5.38,5.44,5.27,32.66,12.77,16.90,15.25,32.66,27.17
91,0.00,5.32,2.66,5.32,7.27,0.00,14.77,7.35,10.32,14.77,26.93
93,0.00,5.32,2.66,5.32,0.00,0.00,16.77,5.59,10.06,16.77,30.25
95,0.00,5.32,2.66,5.32,1.29,0.00,18.77,6.69,11.52,18.77,32.00
97,0.00,5.32,2.66,5.32,0.00,0.00,20.77,6.92,12.46,20.77,31.85
99,0.00,5.32,2.66,5.32,0.00,0.00,22.77,7.59,13.66,22.77,30.50
101,0.00,5.32,2.66,5.32,0.00,0.00,24.77,8.26,14.86,24.77,25.93
103,0.00,5.32,2.66,5.32,0.00,0.00,26.77,8.92,16.06,26.77,21.47
105,0.00,8.71,4.35,8.71,0.00,0.00,28.77,9.59,17.26,28.77,29.07
107,0.00,11.68,5.84,11.68,0.00,0.00,30.77,10.26,18.46,30.77,36.44
109,0.00,11.66,5.83,11.66,0.00,0.00,32.77,10.92,19.66,32.77,39.57
111,0.00,11.66,5.83,11.66,0.00,0.00,34.77,11.59,20.86,34.77,39.23
113,0.00,11.66,5.83,11.66,0.00,0.00,36.77,12.26,22.06,36.77,37.67
115,0.00,11.66,5.83,11.66,0.00,0.88,38.77,13.22,23.44,38.77,37.13
117,5.70,11.66,8.68,11.66,0.00,2.88,40.77,14.55,25.04,40.77,35.59
119,5.47,11.66,8.56,11.66,0.00,4.88,42.77,15.88,26.64,42.77,29.81
121,10.59,14.83,12.71,14.83,1.46,6.88,44.77,17.71,28.53,44.77,25.72
123,11.17,17.53,14.35,17.53,3.46,8.88,46.77,19.71,30.53,46.77,22.17
125,16.78,4.18,10.48,16.78,5.46,10.88,21.95,12.77,16.44,21.95,18.11
127,17.11,0.00,8.55,17.11,7.46,12.88,7.87,9.40,8.79,12.88,21.52
129,17.11,0.00,8.55,17.11,9.46,14.88,5.64,9.99,8.25,14.88,18.57
131,17.11,0.00,8.55,17.11,11.46,16.88,3.49,10.61,7.76,16.88,13.28
133,20.32,0.00,10.16,20.32,13.46,18.88,4.38,12.24,9.10,18.88,11.40
135,23.07,3.75,13.41,23.07,15.46,20.88,5.57,13.97,10.61,20.88,9.77
137,23.04,5.40,14.22,23.04,17.46,22.88,7.57,15.97,12.61,22.88,6.23
139,23.04,5.39,14.21,23.04,19.46,24.88,9.57,17.97,14.61,24.88,2.97
141,23.04,5.39,14.21,23.04,21.46,26.88,11.57,19.97,16.61,26.88,0.58
143,23.04,9.84,16.44,23.04,23.46,28.88,13.57,21.97,18.61,28.88,0.00
145,23.04,11.88,17.46,23.04,25.46,30.88,15.57,23.97,20.61,30.88,8.47
147,23.04,11.87,17.46,23.04,27.46,32.88,17.57,25.97,22.61,32.88,20.08
149,20.40,11.87,16.13,20.40,29.46,18.57,19.57,22.54,21.35,29.46,32.38
151,0.00,11.87,5.94,11.87,27.12,20.57,21.57,23.09,22.48,27.12,35.20
153,0.00,11.87,5.94,11.87,0.00,22.57,23.57,15.38,18.66,23.57,34.34
155,0.00,11.87,5.94,11.87,0.00,0.00,25.57,8.52,15.34,25.57,29.88
157,0.00,11.87,5.94,11.87,0.00,0.00,27.57,9.19,16.54,27.57,24.46
159,0.00,12.20,6.10,12.20,0.00,0.00,29.57,9.86,17.74,29.57,18.26
161,0.00,17.83,8.91,17.83,0.00,0.12,31.57,10.56,18.97,31.57,18.88
163,0.00,17.93,8.96,17.93,0.00,0.00,33.57,11.19,20.14,33.57,23.23
165,0.00,22.47,11.23,22.47,0.00,0.00,23.96,7.99,14.38,23.96,32.75
167,0.00,0.00,0.00,0.00,0.00,0.00,8.67,2.89,5.20,8.67,39.23
169,0.00,1.01,0.50,1.01,0.00,0.00,6.07,2.02,3.64,6.07,40.05
171,0.00,4.51,2.26,4.51,0.00,0.00,8.07,2.69,4.84,8.07,36.75
173,0.00,4.43,2.21,4.43,0.00,0.00,10.07,3.36,6.04,10.07,37.02
175,0.00,8.85,4.42,8.85,0.00,0.00,12.07,4.02,7.24,12.07,35.72
177,0.00,10.84,5.42,10.84,0.00,0.00,14.07,4.69,8.44,14.07,29.90
179,0.00,10.83,5.42,10.83,0.00,0.00,16.07,5.36,9.64,16.07,26.03
181,0.00,10.83,5.42,10.83,0.00,0.00,18.07,6.02,10.84,18.07,25.76
183,0.00,18.69,9.34,18.69,0.00,0.00,20.07,6.69,12.04,20.07,21.64
185,0.00,24.15,12.07,24.15,0.00,0.00,22.07,7.36,13.24,22.07,18.90
187,0.00,24.07,12.04,24.07,0.00,0.00,24.07,8.02,14.44,24.07,16.13
189,0.00,30.73,15.37,30.73,0.00,0.00,26.07,8.69,15.64,26.07,12.72
191,0.00,30.46,15.23,30.46,0.00,0.00,28.07,9.36,16.84,28.07,14.02
193,0.00,30.85,15.43,30.85,0.00,0.00,20.65,6.88,12.39,20.65,16.93
195,0.00,37.10,18.55,37.10,0.00,0.00,13.94,4.65,8.36,13.94,12.68
197,0.00,33.27,16.64,33.27,1.15,0.00,13.40,4.85,8.27,13.40,7.50
199,0.00,9.58,4.79,9.58,3.15,0.00,15.40,6.18,9.87,15.40,3.00
201,0.00,13.22,6.61,13.22,0.00,0.00,17.40,5.80,10.44,17.40,9.80
203,0.00,18.21,9.10,18.21,0.00,0.00,19.40,6.47,11.64,19.40,10.57
205,0.00,18.10,9.05,18.10,0.00,0.00,21.40,7.13,12.84,21.40,11.38
207,0.00,18.10,9.05,18.10,0.00,0.00,23.40,7.80,14.04,23.40,19.66
209,0.00,18.10,9.05,18.10,0.00,0.00,25.40,8.47,15.24,25.40,27.62
211,0.00,18.10,9.05,18.10,0.00,0.00,27.40,9.13,16.44,27.40,30.09
213,0.00,18.10,9.05,18.10,0.00,0.00,29.40,9.80,17.64,29.40,31.95
215,0.00,18.10,9.05,18.10,0.00,0.00,31.40,10.47,18.84,31.40,33.99
217,0.00,18.10,9.05,18.10,0.00,0.00,33.40,11.13,20.04,33.40,35.30
219,0.00,18.08,9.04,18.08,0.00,0.00,35.40,11.80,21.24,35.40,38.13
221,0.00,6.08,3.04,6.08,0.00,0.00,33.33,11.11,20.00,33.33,36.26
