time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.66
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.90
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.64
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.39
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.13
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.56
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.01
21,0.00,0.00,0.00,0.00,0.52,0.00,0.00,0.17,0.31,0.52,33.50
23,5.39,0.00,2.69,5.39,2.52,0.00,0.00,0.84,1.51,2.52,42.07
25,5.10,0.00,2.55,5.10,4.52,0.00,0.00,1.51,2.71,4.52,47.53
27,4.78,0.00,2.39,4.78,6.52,0.00,0.00,2.17,3.91,6.52,49.07
29,0.00,0.00,0.00,0.00,8.52,0.00,0.00,2.84,5.11,8.52,40.36
31,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.12,0.07,0.36,32.47
33,0.00,3.10,1.55,3.10,0.00,1.75,2.36,1.37,0.82,2.36,21.17
35,4.20,4.79,4.50,4.79,0.00,3.75,4.36,2.70,1.62,4.36,18.59
37,15.14,4.78,9.96,15.14,1.90,5.75,6.36,4.67,3.57,6.36,15.09
39,18.94,4.78,11.86,18.94,3.90,7.75,8.36,6.67,5.57,8.36,11.89
41,18.91,4.78,11.85,18.91,5.90,9.75,10.36,8.67,7.57,10.36,10.09
43,25.24,4.78,15.01,25.24,7.90,11.75,12.36,10.67,9.57,12.36,10.35
45,25.05,4.78,14.92,25.05,9.90,11.85,14.36,12.04,11.19,14.36,16.72
47,7.03,4.78,5.91,7.03,11.90,0.54,16.36,9.60,10.52,16.36,20.65
49,0.00,4.78,2.39,4.78,6.26,2.54,18.36,9.05,7.93,18.36,19.29
51,0.00,4.78,2.39,4.78,8.26,4.54,20.36,11.05,9.93,20.36,20.30
53,0.00,4.78,2.39,4.78,0.00,6.54,22.36,9.63,5.78,22.36,21.32
55,0.00,4.78,2.39,4.78,0.00,0.00,24.36,8.12,4.87,24.36,35.42
57,0.00,4.70,2.35,4.70,0.00,0.00,26.36,8.79,5.27,26.36,46.39
59,0.00,0.00,0.00,0.00,0.56,0.00,28.36,9.64,6.01,28.36,44.33
61,0.00,0.00,0.00,0.00,2.56,0.00,0.00,0.85,1.54,2.56,41.05
63,4.80,0.00,2.40,4.80,4.56,0.00,0.00,1.52,2.74,4.56,41.02
65,4.75,0.00,2.37,4.75,6.56,0.00,0.00,2.19,3.94,6.56,32.07
67,4.75,0.00,2.37,4.75,8.56,0.00,0.41,2.99,5.22,8.56,28.45
69,4.75,3.40,4.07,4.75,10.56,0.00,2.41,4.32,6.82,10.56,21.51
71,5.41,10.07,7.74,10.07,12.56,0.00,4.41,5.66,8.42,12.56,20.66
