time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,43.30
3,0.00,0.00,0.00,0.00,0.00,55.60
5,0.00,0.00,0.00,0.00,0.00,63.00
7,0.00,0.00,0.00,0.00,0.00,63.40
9,0.00,0.00,0.00,0.00,0.00,59.10
11,0.00,0.00,0.00,0.00,0.00,57.15
13,0.00,0.00,0.00,0.00,0.00,48.40
15,0.00,0.00,0.00,0.00,0.00,43.80
17,0.00,1.07,0.00,0.00,1.76,43.17
19,0.00,4.78,0.00,0.00,3.76,39.48
21,0.00,4.58,0.00,0.00,5.76,44.47
23,0.00,0.00,0.00,0.20,7.76,33.20
25,3.04,0.00,0.00,2.20,0.00,24.80
27,5.13,0.00,0.00,4.20,0.00,25.45
29,9.56,0.00,0.95,6.20,0.00,20.38
31,11.07,0.00,2.95,8.20,0.00,25.76
33,14.68,0.00,4.95,10.20,0.00,25.06
35,17.85,0.00,6.95,12.20,0.00,20.80
37,17.82,0.00,8.95,14.20,0.00,15.20
39,17.82,0.00,10.95,16.20,0.00,7.84
41,21.68,0.00,12.95,18.20,0.00,20.87
43,23.82,0.00,14.95,20.20,0.00,24.34
45,29.96,0.00,16.95,1.47,0.00,30.47
47,17.88,0.00,14.28,3.47,0.00,39.45
49,0.00,0.00,8.08,5.47,0.00,40.23
51,0.64,0.00,0.00,7.47,0.00,41.98
53,5.81,0.00,0.00,9.47,0.00,39.20
55,5.66,0.00,0.97,11.47,0.00,33.18
57,7.26,0.00,2.97,13.47,0.00,26.27
59,16.70,0.00,4.97,15.47,0.00,27.19
61,17.66,0.00,6.97,17.47,0.00,21.70
63,21.99,0.00,8.97,19.47,0.00,15.13
65,23.96,0.00,10.97,21.47,0.00,15.84
67,32.34,0.00,12.97,23.47,0.00,14.21
69,37.00,0.00,14.97,25.47,0.00,16.33
71,36.93,0.00,16.97,27.47,0.00,15.18
73,36.93,0.00,18.97,29.47,1.10,16.57
75,36.93,5.22,20.97,31.47,3.10,14.29
77,36.93,5.22,22.97,33.47,5.10,10.31
79,40.18,5.22,24.97,35.47,7.10,5.99
