time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.20
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.45
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.90
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.23
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.35
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.33
21,0.00,0.00,0.00,0.00,0.00,1.81,0.29,0.70,1.15,1.81,26.43
23,3.50,0.00,1.75,3.50,0.00,3.81,2.29,2.04,2.75,3.81,12.60
25,5.45,4.38,4.92,5.45,1.17,5.81,4.29,3.76,4.58,5.81,4.20
27,11.27,4.36,7.81,11.27,3.17,7.81,6.29,5.76,6.58,7.81,0.47
29,18.62,4.36,11.49,18.62,5.17,9.81,8.29,7.76,8.58,9.81,0.00
31,19.07,4.36,11.71,19.07,7.17,11.81,10.29,9.76,10.58,11.81,7.74
33,19.07,4.36,11.71,19.07,9.17,13.81,12.29,11.76,12.58,13.81,9.66
35,19.07,4.36,11.71,19.07,11.17,15.81,14.29,13.76,14.58,15.81,18.08
37,19.07,4.36,11.71,19.07,13.17,17.81,16.29,15.76,16.58,17.81,24.76
39,19.07,4.36,11.71,19.07,15.17,19.81,18.29,17.76,18.58,19.81,21.41
41,19.07,4.36,11.71,19.07,17.17,21.81,20.29,19.76,20.58,21.81,18.24
43,19.07,4.36,11.71,19.07,19.17,23.81,22.29,21.76,22.58,23.81,15.23
45,24.80,4.36,14.58,24.80,21.17,25.81,24.29,23.76,24.58,25.81,12.24
47,24.68,4.36,14.52,24.68,23.17,22.16,26.29,23.87,23.19,26.29,13.47
49,17.94,8.86,13.40,17.94,5.60,24.16,28.29,19.35,21.27,28.29,13.30
51,0.00,10.88,5.44,10.88,7.60,3.61,30.29,13.83,9.74,30.29,13.57
53,0.00,10.87,5.44,10.87,9.60,5.61,32.29,15.83,11.74,32.29,14.35
55,0.00,10.87,5.44,10.87,0.00,7.61,34.29,13.97,11.42,34.29,24.00
57,0.00,10.87,5.44,10.87,0.00,0.00,36.29,12.10,7.26,36.29,34.22
59,0.00,10.87,5.44,10.87,0.00,1.11,38.29,13.13,8.32,38.29,38.97
61,0.00,10.87,5.44,10.87,0.00,3.11,40.29,14.47,9.92,40.29,34.08
63,0.00,10.87,5.44,10.87,0.00,0.00,42.29,14.10,8.46,42.29,27.86
65,0.00,10.87,5.44,10.87,1.35,0.00,44.29,15.21,9.13,44.29,18.78
67,0.28,10.87,5.57,10.87,3.35,0.00,46.29,16.55,9.93,46.29,13.52
69,4.90,7.30,6.10,7.30,5.35,0.00,48.29,17.88,10.73,48.29,8.40
71,4.71,0.00,2.35,4.71,7.35,0.68,23.38,10.47,6.55,23.38,15.98
