time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,46.90,1
5,0.00,0.00,0.00,0.00,55.19,1
7,0.00,0.00,0.00,0.00,56.71,1
9,0.00,0.00,0.00,0.00,63.58,1
11,0.00,0.00,0.00,0.00,60.15,3
13,0.00,0.00,0.00,0.00,58.49,3
15,0.00,0.00,0.00,0.00,55.25,3
17,0.00,0.00,0.08,0.96,56.16,3
19,0.00,0.00,0.00,0.00,45.32,3
21,0.00,0.00,0.09,1.09,41.46,3
23,0.85,3.42,0.32,3.09,41.17,2
25,1.23,4.90,0.72,5.09,40.66,2
27,1.72,4.90,0.99,7.09,47.74,2
29,1.22,4.90,1.32,9.09,51.39,2
31,1.22,4.90,1.69,11.09,49.19,2
33,1.22,4.90,2.02,13.09,44.22,4
35,1.90,4.90,2.52,15.09,41.21,4
37,3.39,5.46,3.24,17.09,45.06,4
39,1.39,5.08,1.35,6.41,41.03,4
41,1.27,5.10,1.00,5.17,33.36,4
43,2.48,5.10,0.92,6.93,26.07,4
45,2.96,6.16,1.65,8.93,20.97,1
47,4.47,11.49,2.12,10.93,12.58,1
49,4.34,11.33,2.33,12.93,18.22,1
51,5.22,11.33,2.98,14.93,25.10,1
53,8.41,17.47,3.33,16.93,28.81,1
55,8.61,18.25,3.83,18.93,29.48,1
57,8.61,18.25,4.33,20.93,28.11,3
59,8.61,18.25,4.83,22.93,29.35,3
61,8.59,18.25,5.43,24.93,35.48,3
63,6.74,18.23,5.54,26.93,37.45,3
65,2.49,6.99,3.68,20.69,33.54,3
67,3.34,11.54,2.42,15.43,33.85,2
69,4.34,11.26,1.71,9.20,33.73,2
71,5.14,11.26,2.37,11.20,29.87,2
73,5.12,11.26,3.09,13.20,26.26,2
75,6.23,11.26,4.02,15.20,23.45,4
77,8.62,17.21,4.97,17.20,20.96,4
79,9.07,17.27,5.97,19.20,30.66,4
81,6.96,17.23,3.89,16.66,32.09,4
83,3.97,7.31,3.60,18.66,31.64,4
85,2.99,5.70,4.39,20.66,32.67,4
87,3.21,7.86,3.68,22.66,30.96,4
89,5.06,11.33,4.24,24.66,26.20,4
91,5.29,11.30,4.90,26.66,20.72,4
93,5.29,11.30,5.61,28.66,13.35,1
95,6.45,12.07,6.24,30.66,7.55,1
97,8.46,18.41,6.92,32.66,12.27,1
99,9.18,18.24,7.75,34.66,20.93,1
101,9.71,18.24,5.64,28.66,25.48,3
103,9.71,18.24,6.47,30.66,28.11,3
