time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.80
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.05
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.75
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.75
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.50
15,0.00,0.00,0.00,0.00,1.06,0.00,0.00,0.35,0.35,1.06,40.07
17,0.00,0.81,0.40,0.81,0.00,0.00,0.64,0.21,0.21,0.64,41.50
19,0.00,4.75,2.37,4.75,0.00,0.00,2.64,0.88,0.88,2.64,35.83
21,0.00,4.60,2.30,4.60,0.00,0.00,4.64,1.55,1.55,4.64,36.75
23,0.00,4.60,2.30,4.60,0.00,0.28,6.64,2.31,2.31,6.64,34.48
25,1.46,4.60,3.03,4.60,0.00,2.28,8.64,3.64,3.64,8.64,29.80
27,5.24,4.60,4.92,5.24,0.00,4.28,10.64,4.97,4.97,10.64,32.46
29,8.63,4.60,6.62,8.63,0.00,6.28,12.64,6.31,6.31,12.64,31.52
31,8.22,4.60,6.41,8.22,0.00,8.28,14.64,7.64,7.64,14.64,33.10
33,0.00,6.99,3.50,6.99,0.00,6.17,16.64,7.60,7.60,16.64,29.57
35,0.00,10.92,5.46,10.92,0.71,0.00,18.64,6.45,6.45,18.64,32.35
37,0.00,10.86,5.43,10.86,0.00,1.53,20.64,7.39,7.39,20.64,30.67
39,0.00,10.86,5.43,10.86,0.00,0.00,22.64,7.55,7.55,22.64,29.13
41,0.00,15.92,7.96,15.92,0.00,0.00,24.64,8.21,8.21,24.64,27.54
43,0.00,16.82,8.41,16.82,0.00,0.00,26.64,8.88,8.88,26.64,25.20
45,0.00,5.56,2.78,5.56,0.00,1.72,12.70,4.81,4.81,12.70,19.75
47,4.59,1.60,3.10,4.59,0.00,3.72,7.50,3.74,3.74,7.50,8.07
49,4.55,8.72,6.63,8.72,0.00,5.72,9.50,5.07,5.07,9.50,2.23
51,4.55,13.24,8.90,13.24,0.00,7.72,11.50,6.40,6.40,11.50,0.17
53,4.55,17.89,11.22,17.89,0.00,9.72,13.50,7.74,7.74,13.50,0.00
55,4.55,17.80,11.17,17.80,0.00,11.72,15.50,9.07,9.07,15.50,0.00
57,4.55,17.80,11.17,17.80,0.00,13.72,17.50,10.40,10.40,17.50,0.00
59,4.55,17.80,11.17,17.80,0.00,15.72,19.50,11.74,11.74,19.50,0.00
61,4.55,17.80,11.17,17.80,0.00,17.72,21.50,13.07,13.07,21.50,8.24
63,4.55,17.80,11.17,17.80,0.00,19.72,23.50,14.40,14.40,23.50,22.09
65,4.55,17.80,11.17,17.80,0.00,21.72,25.50,15.74,15.74,25.50,32.86
67,4.55,17.78,11.16,17.78,0.00,23.72,27.50,17.07,17.07,27.50,42.53
69,4.55,6.80,5.67,6.80,0.00,25.72,22.27,15.99,15.99,25.72,37.91
71,4.55,0.92,2.73,4.55,0.00,27.72,20.40,16.04,16.04,27.72,26.39
73,4.55,5.49,5.02,5.49,0.28,29.72,22.40,17.47,17.47,29.72,17.74
