time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.40
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.30
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.50
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.55
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.50
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.30
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.60
23,0.00,0.00,0.00,0.00,1.57,0.00,0.00,0.52,0.94,1.57,35.50
25,0.00,0.00,0.00,0.00,1.94,0.00,0.00,0.65,1.16,1.94,58.30
27,0.00,0.00,0.00,0.00,2.47,0.00,0.98,1.15,1.68,2.47,56.10
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.87
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.67
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.53
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.10
37,0.00,0.00,0.00,0.00,0.41,0.00,0.00,0.14,0.25,0.41,44.65
39,0.00,0.00,0.00,0.00,2.41,0.00,0.00,0.80,1.45,2.41,43.03
41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.70
43,0.31,0.00,0.16,0.31,0.00,1.21,0.00,0.40,0.24,1.21,36.56
45,8.55,0.00,4.28,8.55,1.12,3.21,0.00,1.44,1.31,3.21,41.88
47,9.63,0.00,4.81,9.63,3.12,5.21,0.00,2.78,2.91,5.21,44.86
49,0.00,0.00,0.00,0.00,5.12,0.00,0.00,1.71,3.07,5.12,50.20
51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.77
53,0.00,0.00,0.00,0.00,0.00,1.34,0.00,0.45,0.27,1.34,48.60
55,0.00,0.00,0.00,0.00,0.73,0.00,0.00,0.24,0.44,0.73,41.47
57,0.00,0.00,0.00,0.00,2.73,0.00,0.00,0.91,1.64,2.73,28.32
59,2.45,0.00,1.22,2.45,4.73,0.00,0.00,1.58,2.84,4.73,18.55
61,10.29,0.00,5.14,10.29,6.73,0.00,0.00,2.24,4.04,6.73,22.46
63,17.49,0.00,8.74,17.49,8.73,0.00,0.00,2.91,5.24,8.73,28.27
65,17.23,0.00,8.62,17.23,10.73,0.00,0.00,3.58,6.44,10.73,29.91
67,17.23,0.00,8.62,17.23,12.73,0.00,0.00,4.24,7.64,12.73,26.97
69,17.23,0.00,8.62,17.23,14.73,0.00,0.00,4.91,8.84,14.73,29.62
71,21.36,0.00,10.68,21.36,13.13,0.00,0.00,4.38,7.88,13.13,32.56
