time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.40
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.95
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.83
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.37
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.67
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.64
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.06
15,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.01,0.03,35.62
17,0.00,2.33,1.17,2.33,0.00,1.33,2.03,1.12,1.44,2.03,35.32
19,0.00,5.39,2.69,5.39,0.00,3.33,4.03,2.45,3.16,4.03,35.97
21,0.00,5.35,2.68,5.35,1.08,0.00,6.03,2.37,2.74,6.03,35.60
23,0.00,5.35,2.68,5.35,0.00,0.00,8.03,2.68,3.44,8.03,32.66
25,0.00,5.02,2.51,5.02,0.00,0.00,10.03,3.34,4.30,10.03,38.46
27,0.00,0.00,0.00,0.00,0.00,0.82,12.03,4.28,5.51,12.03,41.38
29,4.53,0.00,2.27,4.53,0.00,2.82,3.69,2.17,2.79,3.69,45.44
31,5.35,0.00,2.68,5.35,0.00,4.82,0.00,1.61,2.07,4.82,45.44
33,5.35,0.00,2.68,5.35,0.00,6.82,0.00,2.27,2.92,6.82,34.56
35,5.35,0.00,2.68,5.35,0.00,8.82,0.00,2.94,3.78,8.82,22.60
37,5.35,1.91,3.63,5.35,0.00,10.82,1.09,3.97,5.11,10.82,14.76
39,10.80,4.97,7.89,10.80,0.00,12.82,3.09,5.31,6.82,12.82,8.64
41,16.07,4.92,10.50,16.07,0.00,14.82,5.09,6.64,8.54,14.82,6.62
