time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,44.38,1
5,0.00,0.00,0.00,0.00,53.24,1
7,0.00,0.00,0.00,0.00,61.15,1
9,0.00,0.00,0.00,0.00,64.22,1
11,0.00,0.00,0.00,0.00,57.23,3
13,0.00,0.00,0.00,0.00,55.04,3
15,0.00,0.00,0.00,0.00,53.54,3
17,0.00,0.00,0.08,0.95,53.86,3
19,0.00,0.00,0.11,1.32,52.21,3
21,1.04,4.17,0.28,3.32,50.54,3
23,1.22,4.87,0.50,5.32,47.65,2
25,1.22,4.87,0.92,7.32,44.17,2
27,2.31,4.87,1.36,9.32,40.73,2
29,2.60,5.55,1.86,11.32,36.87,2
31,2.69,5.51,2.64,13.32,32.13,2
33,6.87,16.51,3.44,15.32,28.50,4
35,8.83,23.68,4.13,17.32,24.20,4
37,9.95,24.45,5.18,19.32,23.48,4
39,10.28,24.45,4.14,14.24,26.19,4
41,10.18,24.09,4.54,12.07,26.63,4
43,5.37,11.54,3.66,14.07,24.05,4
45,5.81,11.54,4.33,16.07,26.33,1
47,6.98,11.54,4.31,18.07,25.12,1
49,6.93,11.54,4.32,20.07,25.94,1
51,6.93,11.54,4.99,22.07,28.31,1
53,6.93,11.54,5.65,24.07,26.86,1
55,8.28,16.94,6.47,26.07,28.23,3
57,8.29,16.97,7.30,28.07,29.26,3
59,9.55,16.97,7.65,30.07,32.97,3
61,10.43,16.95,8.22,32.07,35.38,3
63,6.45,17.34,6.25,28.80,38.59,3
65,5.05,17.23,3.69,17.70,39.74,3
67,7.19,17.23,2.62,19.70,40.69,3
69,7.12,17.23,3.18,21.70,38.78,3
71,7.12,17.23,3.70,23.70,36.06,2
73,10.98,27.97,4.53,25.70,32.62,2
75,11.89,29.81,5.19,27.70,28.84,2
77,15.76,37.68,6.28,29.70,23.81,2
79,20.74,49.01,7.59,31.70,19.96,4
81,24.66,62.44,8.99,33.70,16.05,4
83,28.68,75.35,10.26,35.70,12.60,4
85,32.33,86.65,8.95,37.70,10.24,4
87,36.97,99.62,9.31,38.59,9.07,4
89,39.06,106.72,9.65,28.67,11.19,4
91,41.03,111.21,10.21,26.66,12.10,4
93,46.60,130.77,11.44,28.66,13.34,1
95,46.79,131.65,12.54,30.66,12.73,1
97,45.21,131.64,13.31,32.66,14.09,1
99,44.78,137.40,14.65,34.66,13.71,1
101,48.49,150.20,12.55,25.78,14.48,1
103,52.83,160.48,13.35,27.78,11.56,1
105,58.12,171.39,12.46,29.78,9.74,3
107,61.21,183.92,13.49,31.78,8.56,3
109,64.74,190.60,13.24,33.78,7.74,3
111,67.38,198.55,13.98,33.68,7.25,3
113,68.24,199.49,14.50,34.45,7.19,3
115,70.36,199.49,14.10,37.06,9.49,3
117,70.60,199.49,14.62,36.62,11.93,3
119,72.05,199.49,15.49,38.62,14.05,3
121,73.57,199.49,15.39,40.62,14.24,2
123,73.55,199.49,16.72,42.62,14.94,2
125,73.32,199.49,17.67,44.62,11.80,2
127,62.33,199.36,19.01,46.62,11.09,2
129,43.18,154.75,16.51,48.62,11.90,2
131,40.22,131.83,17.62,50.62,11.92,2
133,42.05,139.48,17.65,52.62,12.05,4
135,44.99,147.98,18.82,54.62,11.79,4
137,48.18,155.43,19.99,56.62,13.76,4
139,51.85,169.65,19.49,58.62,15.57,4
141,52.93,182.28,17.86,54.81,15.86,4
143,54.93,190.68,17.53,53.93,16.45,4
145,58.44,203.01,18.41,52.51,16.32,4
147,58.90,202.53,19.12,51.89,14.78,4
149,60.93,202.06,19.99,53.89,15.45,4
151,63.28,202.06,20.27,47.66,15.12,1
153,64.62,202.05,20.95,49.66,14.04,1
155,65.68,201.51,22.07,51.66,12.78,1
157,63.45,186.43,22.93,49.43,13.76,1
159,48.95,127.84,24.29,51.43,13.74,1
161,52.98,132.51,22.65,53.43,14.24,1
163,55.85,143.05,24.08,55.43,14.09,3
165,58.95,150.32,24.43,57.43,13.03,3
167,63.87,161.92,24.92,59.43,12.94,3
169,68.10,174.10,26.42,61.43,13.04,3
