time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,44.37,1
3,0.00,0.00,0.00,0.00,49.27,1
5,0.00,0.00,0.00,0.00,56.46,1
7,0.00,0.00,0.00,0.00,56.84,1
9,0.00,0.00,0.00,0.00,56.95,1
11,0.00,0.00,0.00,0.00,56.33,1
13,0.00,0.00,0.00,0.00,54.63,1
15,0.00,0.00,0.00,0.00,46.81,1
17,0.00,0.00,0.10,1.16,43.43,3
19,0.75,1.55,0.44,3.16,41.92,3
21,2.49,9.95,1.09,5.16,34.35,3
23,3.28,12.33,1.16,5.77,26.65,3
25,5.37,12.31,1.66,7.77,23.85,3
27,8.17,18.93,2.16,9.77,24.25,3
29,8.77,18.65,2.83,11.77,24.00,3
31,9.45,18.65,3.62,13.77,26.45,3
33,11.73,18.65,4.34,15.77,30.81,2
35,13.00,18.65,5.17,17.77,32.09,2
37,12.98,18.65,6.00,19.77,33.86,2
39,12.97,18.64,6.84,21.77,29.59,2
41,10.64,16.77,5.72,22.34,27.10,2
43,9.90,22.75,5.80,23.78,23.28,2
45,10.20,23.96,5.42,25.78,20.57,2
47,12.58,33.48,6.00,27.78,22.94,2
49,13.24,35.37,6.39,29.78,26.08,2
51,14.76,35.36,6.82,31.78,25.69,2
53,14.71,35.36,7.69,33.78,26.53,2
55,14.87,35.99,8.69,35.78,24.57,2
57,16.13,41.02,9.28,37.78,21.62,2
59,16.09,40.85,10.11,39.78,20.25,2
61,20.07,46.61,11.10,41.78,18.30,4
63,22.56,54.30,12.11,43.78,18.78,4
65,25.40,59.74,13.10,45.78,19.67,4
67,24.60,60.39,13.54,43.91,22.82,4
69,22.71,60.39,12.07,45.91,25.99,4
71,19.19,60.39,11.03,44.31,30.86,4
73,16.17,60.39,8.66,31.29,32.19,4
75,16.71,60.22,9.61,29.90,28.45,4
77,18.82,61.03,10.39,31.90,23.53,4
79,21.40,63.19,11.26,33.90,20.32,1
81,20.36,59.22,12.26,35.90,15.93,1
83,18.42,38.38,13.38,37.90,15.96,1
85,20.48,37.16,14.81,39.90,17.35,1
87,27.86,52.90,13.14,41.28,19.10,1
89,31.09,68.26,11.80,37.54,20.28,1
91,30.83,64.40,9.77,39.54,21.13,1
93,30.50,63.07,10.17,41.54,24.28,1
95,25.02,37.55,11.19,43.54,25.51,1
97,18.08,44.05,11.45,45.54,25.21,1
99,19.11,44.03,12.41,47.54,24.33,1
101,21.24,44.40,13.70,49.54,23.88,3
103,24.27,50.77,13.71,51.54,23.64,3
105,26.18,50.55,14.82,53.54,22.87,3
107,27.55,56.97,16.00,55.54,24.26,3
109,26.05,57.01,16.19,43.67,25.93,3
111,23.15,57.01,9.66,27.50,24.61,2
113,23.91,56.89,9.65,29.50,20.15,2
115,25.99,40.68,10.39,31.50,19.41,2
117,23.16,36.29,11.89,33.50,19.34,2
119,26.51,40.58,13.36,34.24,20.76,2
121,24.89,46.86,14.59,35.23,19.35,2
123,29.05,48.97,15.46,29.63,18.94,2
125,31.55,48.96,14.32,31.63,17.18,2
127,32.71,51.80,15.65,33.63,13.65,2
129,35.58,61.53,17.04,35.63,10.57,2
131,41.82,71.85,18.32,37.63,14.70,2
133,46.48,77.88,19.65,39.63,17.47,2
135,49.00,82.80,20.99,41.63,16.92,2
137,49.80,82.70,22.32,43.63,15.72,2
139,50.47,85.41,23.69,45.63,12.81,4
141,53.24,89.00,25.19,47.63,8.93,4
143,56.40,94.45,26.58,49.63,7.08,4
145,59.94,102.51,27.74,51.63,5.83,4
147,60.08,108.63,26.75,46.27,6.43,4
