time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.77,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.48,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.88,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.62,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.97,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.47,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.33,0.00
21,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.09,0.11,0.26,54.16,1.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.06,0.00
25,0.87,0.00,0.44,0.87,0.99,0.00,0.00,0.33,0.43,0.99,50.27,0.00
27,0.00,0.00,0.00,0.00,2.99,0.00,1.62,1.54,1.98,2.99,46.20,1.00
29,0.00,0.00,0.00,0.00,4.99,0.00,0.00,1.66,2.14,4.99,30.68,0.00
31,0.00,0.00,0.00,0.00,6.99,0.00,0.28,2.42,3.12,6.99,34.18,1.00
33,1.03,0.00,0.51,1.03,8.99,0.00,0.00,3.00,3.85,8.99,32.37,0.00
35,9.64,0.00,4.82,9.64,10.99,0.00,0.00,3.66,4.71,10.99,31.33,1.00
37,6.34,0.00,3.17,6.34,4.05,0.00,0.00,1.35,1.74,4.05,50.72,0.00
39,0.00,0.00,0.00,0.00,6.05,0.00,0.00,2.02,2.59,6.05,53.76,1.00
41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.33,0.00
43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.84,0.00
45,0.00,0.00,0.00,0.00,1.07,0.00,0.00,0.36,0.46,1.07,45.92,0.00
47,1.61,0.00,0.81,1.61,3.07,0.00,0.00,1.02,1.32,3.07,54.03,0.00
49,0.00,0.00,0.00,0.00,5.07,0.00,0.00,1.69,2.17,5.07,42.60,0.00
