time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,44.34,1
3,0.00,0.00,0.00,0.00,52.35,1
5,0.00,0.00,0.00,0.00,54.67,1
7,0.00,0.00,0.00,0.00,58.12,1
9,0.00,0.00,0.00,0.00,58.50,1
11,0.00,0.00,0.00,0.00,58.00,1
13,0.00,0.00,0.00,0.00,53.72,1
15,0.00,0.00,0.01,0.07,46.79,1
17,0.39,1.54,0.23,2.07,44.55,3
19,1.15,4.62,0.46,4.07,40.33,3
21,1.33,4.46,0.65,6.07,39.47,3
23,1.35,5.19,1.29,8.07,34.60,3
25,3.49,8.67,0.98,5.68,33.46,3
27,5.08,10.90,1.48,7.68,32.04,3
29,5.02,10.88,2.18,9.68,28.03,3
31,5.08,10.88,3.01,11.68,24.10,3
33,6.75,10.88,3.99,13.68,21.89,3
35,8.41,11.55,4.99,15.68,19.46,3
37,8.37,11.48,6.04,17.68,13.94,2
39,10.58,11.48,7.30,19.68,15.28,2
41,12.40,16.11,8.63,21.68,17.98,2
43,12.79,21.71,10.07,23.68,19.06,2
45,14.28,23.54,10.03,25.68,24.64,2
47,14.22,23.53,8.91,27.68,23.46,2
49,14.22,23.53,10.05,29.68,22.26,2
51,14.22,23.53,10.91,31.68,20.13,2
53,14.22,23.53,12.02,33.68,18.51,2
55,14.22,23.53,13.24,35.68,24.51,2
57,14.22,23.53,14.35,37.68,22.95,2
59,14.22,23.53,15.52,39.68,22.61,2
61,15.75,23.53,16.69,41.68,22.45,4
63,15.68,23.53,17.85,43.68,18.82,4
65,16.81,23.53,19.02,45.68,21.07,4
67,15.78,23.53,15.45,47.68,21.60,4
69,10.46,26.63,13.19,37.81,24.47,4
71,10.47,29.35,11.49,39.81,22.26,4
73,10.97,32.71,11.39,41.81,19.13,4
75,11.86,36.32,12.23,43.81,17.31,4
77,12.30,36.29,13.17,45.81,15.62,4
79,13.19,36.29,14.17,47.81,17.57,4
81,14.53,36.29,15.34,49.81,17.83,4
83,14.80,36.29,16.19,51.81,17.08,1
85,14.79,36.29,17.17,53.81,20.75,1
87,14.79,36.29,18.17,55.81,22.99,1
89,14.79,36.29,19.17,57.81,22.51,1
91,14.79,36.29,15.19,50.95,19.77,1
93,17.13,37.32,14.52,50.43,17.45,1
95,19.68,42.48,10.83,43.27,13.77,3
97,21.64,42.70,9.65,45.27,12.47,3
99,24.01,49.11,10.82,47.27,14.87,3
101,26.31,48.90,11.27,49.27,15.26,3
103,26.81,48.90,11.50,49.58,15.75,3
105,28.73,51.29,12.15,46.23,18.60,3
107,21.95,55.25,11.27,39.30,20.89,3
109,17.53,40.99,11.81,39.19,20.74,3
111,7.29,23.73,12.67,37.87,21.38,3
113,8.62,24.12,10.31,37.34,19.23,3
115,12.50,30.74,11.65,39.34,17.56,3
117,13.04,30.52,12.62,41.34,16.16,3
119,13.04,30.52,12.51,43.34,13.25,3
121,13.28,30.52,13.68,45.34,11.16,2
123,14.51,30.52,14.85,47.34,10.82,2
125,14.48,30.52,16.06,49.34,13.29,2
127,15.46,30.52,17.52,51.34,14.66,2
129,15.57,30.52,16.27,39.27,14.40,2
131,17.23,33.03,15.41,41.27,14.72,2
133,18.87,37.20,14.11,43.27,12.50,2
135,18.85,37.15,13.90,45.27,10.91,2
137,19.71,37.15,14.90,47.27,10.46,2
