time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.20
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.90
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.90
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.80
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.27
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.03
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.30
19,0.00,0.00,0.00,0.00,0.00,0.00,0.68,0.23,0.41,0.68,54.60
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.87
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.97
25,2.55,0.00,1.28,2.55,0.00,1.98,0.00,0.66,0.40,1.98,21.83
27,4.68,0.61,2.65,4.68,0.00,3.98,1.39,1.79,1.63,3.98,22.42
29,4.66,5.43,5.04,5.43,0.00,5.98,3.39,3.12,3.23,5.98,19.52
31,4.66,5.24,4.95,5.24,0.00,7.98,5.39,4.46,4.83,7.98,17.62
33,9.24,5.24,7.24,9.24,1.36,9.98,7.39,6.24,6.70,9.98,28.70
35,8.23,5.24,6.74,8.23,3.36,11.98,9.39,8.24,8.70,11.98,35.97
37,0.00,5.24,2.62,5.24,5.36,0.00,11.39,5.58,7.91,11.39,35.97
39,0.00,5.24,2.62,5.24,0.00,0.00,13.39,4.46,8.03,13.39,29.75
41,0.00,5.24,2.62,5.24,0.00,1.91,15.39,5.77,9.62,15.39,38.63
43,0.00,5.24,2.62,5.24,0.00,0.00,17.39,5.80,10.43,17.39,35.10
45,0.00,5.24,2.62,5.24,0.00,0.00,19.39,6.46,11.63,19.39,36.85
47,0.00,5.24,2.62,5.24,0.00,0.00,21.39,7.13,12.83,21.39,33.83
49,0.00,10.22,5.11,10.22,0.00,0.00,23.39,7.80,14.03,23.39,34.50
51,0.00,12.53,6.26,12.53,0.00,0.00,25.39,8.46,15.23,25.39,33.82
53,0.00,12.52,6.26,12.52,0.00,0.00,27.39,9.13,16.43,27.39,33.46
55,0.00,9.71,4.86,9.71,0.00,0.00,29.39,9.80,17.63,29.39,36.10
57,0.00,0.00,0.00,0.00,0.00,0.00,9.52,3.17,5.71,9.52,41.43
59,0.00,0.00,0.00,0.00,0.00,0.00,4.22,1.41,2.53,4.22,43.95
61,0.00,0.00,0.00,0.00,0.00,0.00,3.18,1.06,1.91,3.18,41.13
63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.85
65,1.46,0.00,0.73,1.46,1.56,0.00,0.72,0.76,0.74,1.56,62.20
67,0.00,0.00,0.00,0.00,3.56,0.00,2.72,2.09,2.34,3.56,65.05
69,0.00,0.00,0.00,0.00,5.56,0.00,0.00,1.85,1.11,5.56,58.30
71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.97
73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.85
75,0.00,0.00,0.00,0.00,0.00,0.00,0.44,0.15,0.26,0.44,33.80
77,0.28,3.33,1.80,3.33,0.00,1.46,2.44,1.30,1.75,2.44,33.76
79,4.82,4.76,4.79,4.82,0.00,3.46,4.44,2.63,3.35,4.44,35.87
81,4.60,4.75,4.68,4.75,0.00,5.46,6.44,3.96,4.95,6.44,31.95
83,4.95,4.75,4.85,4.95,0.00,7.46,8.44,5.30,6.55,8.44,30.86
85,10.93,4.75,7.84,10.93,0.00,9.46,10.44,6.63,8.15,10.44,30.70
87,10.70,4.75,7.73,10.70,0.00,11.46,12.44,7.96,9.75,12.44,29.43
89,10.70,10.84,10.77,10.84,0.00,13.46,14.44,9.30,11.35,14.44,25.08
91,10.70,12.33,11.52,12.33,0.00,15.46,16.44,10.63,12.95,16.44,24.22
93,10.70,21.57,16.14,21.57,0.00,17.46,18.44,11.96,14.55,18.44,25.38
95,10.70,23.55,17.12,23.55,0.00,19.46,20.44,13.30,16.15,20.44,22.46
97,10.70,27.26,18.98,27.26,0.00,21.46,22.44,14.63,17.75,22.44,22.18
99,7.71,29.93,18.82,29.93,0.06,23.46,24.44,15.98,19.36,24.44,19.39
101,0.00,29.90,14.95,29.90,2.06,19.17,14.01,11.75,12.65,19.17,28.06
103,0.00,13.19,6.59,13.19,4.06,3.86,12.12,6.68,8.86,12.12,33.55
105,0.00,0.00,0.00,0.00,2.88,5.86,12.88,7.21,9.47,12.88,41.20
