time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.50
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.90
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.10
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.10
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.70
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.43
19,0.00,0.00,0.00,0.00,0.00,1.55,0.00,0.52,0.52,1.55,39.58
21,3.99,0.00,1.99,3.99,0.00,3.55,0.00,1.18,1.18,3.55,45.78
23,5.33,0.00,2.66,5.33,0.00,5.55,0.00,1.85,1.85,5.55,44.34
25,5.32,0.00,2.66,5.32,0.00,7.55,0.00,2.52,2.52,7.55,40.58
27,5.32,0.00,2.66,5.32,0.00,9.55,0.00,3.18,3.18,9.55,31.98
29,5.32,0.29,2.81,5.32,0.00,11.55,1.37,4.31,4.31,11.55,24.50
31,5.32,8.62,6.97,8.62,0.00,13.55,3.37,5.64,5.64,13.55,16.99
33,5.32,17.97,11.65,17.97,0.00,15.55,5.37,6.97,6.97,15.55,12.07
35,11.83,18.42,15.13,18.42,0.00,17.55,7.37,8.31,8.31,17.55,9.00
37,14.39,18.42,16.41,18.42,0.00,19.55,9.37,9.64,9.64,19.55,4.73
39,18.75,18.42,18.59,18.75,0.00,21.55,11.37,10.97,10.97,21.55,8.19
41,18.68,18.76,18.72,18.76,0.00,23.55,13.37,12.31,12.31,23.55,8.10
43,18.68,24.58,21.63,24.58,0.00,25.55,15.37,13.64,13.64,25.55,8.41
45,18.66,24.40,21.53,24.40,0.00,27.55,17.37,14.97,14.97,27.55,15.84
47,10.59,24.40,17.50,24.40,0.00,16.78,19.37,12.05,12.05,19.37,21.35
49,0.00,24.40,12.20,24.40,0.00,14.79,21.37,12.05,12.05,21.37,23.74
51,0.00,24.40,12.20,24.40,0.99,0.00,23.37,8.12,8.12,23.37,21.84
53,0.00,24.40,12.20,24.40,0.00,0.00,25.37,8.46,8.46,25.37,21.81
55,0.00,24.40,12.20,24.40,0.00,0.00,27.37,9.12,9.12,27.37,21.82
57,0.00,26.45,13.22,26.45,0.00,0.00,29.37,9.79,9.79,29.37,19.42
59,0.00,32.44,16.22,32.44,0.00,0.00,31.37,10.46,10.46,31.37,19.80
61,0.00,36.95,18.48,36.95,1.12,0.00,33.37,11.50,11.50,33.37,19.32
63,1.23,36.86,19.04,36.86,3.12,0.00,35.37,12.83,12.83,35.37,17.20
65,0.57,36.86,18.71,36.86,5.12,0.00,37.37,14.16,14.16,37.37,22.06
67,7.59,36.86,22.22,36.86,7.12,0.00,38.24,15.12,15.12,38.24,21.44
69,14.91,36.67,25.79,36.67,9.12,0.00,38.35,15.83,15.83,38.35,19.31
71,18.53,3.55,11.04,18.53,11.12,0.50,29.29,13.64,13.64,29.29,14.17
