time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.30
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.50
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.85
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.35
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.95
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.80
17,0.00,0.00,0.00,0.00,0.00,1.11,0.00,0.37,0.66,1.11,41.50
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.30
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.30
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.30
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.50
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.10
29,0.00,0.00,0.00,0.00,0.00,1.01,0.00,0.34,0.60,1.01,4.00
31,3.28,0.00,1.64,3.28,0.00,3.01,0.00,1.00,1.80,3.01,0.00
33,5.10,0.00,2.55,5.10,0.00,5.01,0.00,1.67,3.00,5.01,0.00
35,5.09,0.00,2.55,5.09,0.00,7.01,0.00,2.34,4.20,7.01,0.00
37,5.09,0.00,2.55,5.09,0.00,9.01,0.00,3.00,5.40,9.01,0.00
39,5.09,0.00,2.55,5.09,0.00,11.01,0.00,3.67,6.60,11.01,0.00
41,5.09,0.00,2.55,5.09,0.00,13.01,0.00,4.34,7.80,13.01,0.00
43,5.09,0.00,2.55,5.09,0.00,15.01,0.00,5.00,9.00,15.01,22.50
45,5.00,0.00,2.50,5.00,0.00,17.01,0.00,5.67,10.20,17.01,45.80
47,0.22,0.00,0.11,0.22,0.00,19.01,0.00,6.34,11.40,19.01,46.15
49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.45
51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.50
53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.67
55,0.00,0.00,0.00,0.00,0.43,0.00,0.00,0.14,0.09,0.43,44.80
57,0.00,0.00,0.00,0.00,2.43,0.01,0.00,0.81,0.49,2.43,37.05
59,0.00,0.00,0.00,0.00,0.00,2.01,0.00,0.67,1.20,2.01,26.83
61,4.69,0.00,2.34,4.69,0.00,4.01,0.00,1.34,2.40,4.01,41.85
63,0.21,0.00,0.11,0.21,0.00,6.01,0.00,2.00,3.60,6.01,51.40
65,0.00,0.00,0.00,0.00,0.00,1.79,0.00,0.60,1.07,1.79,51.70
67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.70
69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.30
71,0.00,0.00,0.00,0.00,0.00,0.49,0.00,0.16,0.29,0.49,16.60
