time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.80
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.15
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.07
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.67
21,0.00,0.00,0.00,0.00,0.96,0.00,0.00,0.32,0.19,0.96,40.77
23,0.00,0.00,0.00,0.00,2.96,0.00,0.00,0.99,0.59,2.96,24.00
25,0.00,0.00,0.00,0.00,4.96,1.56,0.00,2.17,1.93,4.96,23.60
27,0.00,0.00,0.00,0.00,0.00,3.56,0.00,1.19,2.13,3.56,32.05
29,0.00,0.00,0.00,0.00,0.00,2.25,0.00,0.75,1.35,2.25,49.10
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.20
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.00
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.80
37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.60
39,0.00,0.00,0.00,0.00,0.00,0.70,0.00,0.23,0.42,0.70,31.75
41,2.19,0.00,1.10,2.19,0.00,2.70,0.00,0.90,1.62,2.70,48.20
43,0.00,0.00,0.00,0.00,0.00,4.70,0.00,1.57,2.82,4.70,44.83
45,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.28,0.17,0.83,42.20
47,0.00,4.65,2.33,4.65,0.00,0.00,2.83,0.94,0.57,2.83,33.93
49,0.00,5.47,2.73,5.47,0.00,0.00,4.83,1.61,0.97,4.83,33.77
51,0.00,5.47,2.73,5.47,0.00,0.00,6.83,2.28,1.37,6.83,27.10
53,0.00,8.01,4.01,8.01,0.00,0.00,8.83,2.94,1.77,8.83,20.20
55,0.00,11.34,5.67,11.34,0.00,0.10,10.83,3.64,2.23,10.83,15.00
57,2.90,11.30,7.10,11.30,0.00,2.10,12.83,4.98,3.83,12.83,25.85
59,4.46,11.30,7.88,11.30,0.00,4.10,14.83,6.31,5.43,14.83,24.05
61,4.45,11.30,7.87,11.30,0.00,6.10,16.83,7.64,7.03,16.83,19.97
63,11.48,11.30,11.39,11.48,0.00,8.10,18.83,8.98,8.63,18.83,18.86
65,11.23,11.30,11.27,11.30,0.12,10.10,20.83,10.35,10.25,20.83,19.58
67,8.07,11.30,9.68,11.30,2.12,12.10,22.83,12.35,12.25,22.83,19.94
69,0.00,11.30,5.65,11.30,4.12,9.16,24.83,12.70,11.29,24.83,12.94
71,3.16,11.30,7.23,11.30,6.12,0.00,26.83,10.99,6.59,26.83,8.05
