time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,2.5
19.0,2.5
21.0,2.5
23.0,1.5
25.0,1.5
27.0,2.1
29.0,2.1
31.0,16.2
33.0,16.2
35.0,16.2
37.0,16.2
39.0,16.2
41.0,10.5
43.0,10.5
45.0,10.5
47.0,27.6
49.0,28.1
51.0,14.8
53.0,14.8
55.0,14.8
57.0,14.8
59.0,14.8
61.0,14.8
63.0,14.8
65.0,14.8
67.0,48.9
69.0,41.7
71.0,21.0
73.0,13.6
75.0,12.3
77.0,10.5
79.0,10.5
81.0,10.5
83.0,10.5
85.0,10.5
87.0,56.7
89.0,56.7
91.0,56.7
93.0,56.2
95.0,40.7
97.0,40.7
99.0,26.5
101.0,26.5
103.0,26.5
105.0,26.5
107.0,60.9
109.0,56.5
111.0,57.7
113.0,56.9
115.0,39.3
117.0,40.9
119.0,33.9
121.0,26.5
123.0,26.5
125.0,49.5
127.0,49.8
129.0,49.8
131.0,40.9
133.0,26.5
135.0,26.5
137.0,26.5
139.0,26.5
141.0,39.8
143.0,59.9
145.0,48.7
147.0,45.2
149.0,46.0
151.0,42.1
153.0,39.8
155.0,39.8
157.0,39.8
159.0,39.8
161.0,39.8
163.0,32.7
165.0,32.7
167.0,25.8
169.0,25.8
171.0,25.8
173.0,25.8
175.0,35.2
177.0,56.4
179.0,53.6
181.0,53.5
183.0,45.1
185.0,38.4
187.0,35.2
189.0,35.2
191.0,35.2
193.0,35.2
195.0,53.0
197.0,53.0
199.0,47.4
201.0,47.4
203.0,47.4
205.0,47.4
207.0,47.4
209.0,47.4
211.0,47.4
213.0,29.7
215.0,29.7
217.0,73.6
219.0,73.6
221.0,73.3
223.0,68.8
225.0,29.7
227.0,29.7
229.0,29.7
231.0,56.6
233.0,55.7
235.0,48.8
237.0,48.8
239.0,48.8
241.0,48.8
243.0,48.8
245.0,52.9
247.0,48.8
249.0,48.8
251.0,48.8
253.0,48.8
255.0,48.8
257.0,48.8
259.0,48.8
261.0,48.8
263.0,48.8
265.0,48.8
267.0,48.8
269.0,48.8
271.0,48.8
273.0,48.8
275.0,48.8
277.0,48.8
279.0,48.8
281.0,64.9
283.0,55.4
285.0,48.8
287.0,48.8
289.0,48.8
291.0,48.8
293.0,48.8
295.0,48.8
297.0,62.8
299.0,62.8
301.0,62.8
303.0,62.8
305.0,34.1
307.0,34.1
309.0,34.1
311.0,56.6
313.0,54.4
315.0,52.5
317.0,45.0
319.0,34.3
321.0,34.1
323.0,34.1
325.0,34.1
327.0,45.2
329.0,36.2
331.0,36.2
333.0,36.2
335.0,36.2
337.0,36.2
339.0,36.2
341.0,36.2
343.0,66.7
345.0,66.2
347.0,59.9
349.0,46.8
351.0,46.0
353.0,42.7
355.0,37.4
357.0,37.3
359.0,36.2
361.0,47.2
363.0,44.8
365.0,44.8
367.0,36.2
369.0,36.2
371.0,42.8
373.0,41.2
375.0,41.8
377.0,42.2
379.0,36.2
381.0,36.2
383.0,36.2
385.0,36.2
387.0,61.4
389.0,61.4
391.0,54.7
393.0,54.7
395.0,54.7
397.0,54.7
399.0,55.3
401.0,41.3
403.0,41.3
405.0,41.3
407.0,41.3
409.0,41.3
411.0,41.3
413.0,41.3
415.0,41.3
417.0,41.3
419.0,41.3
421.0,41.3
423.0,41.3
425.0,41.3
427.0,48.6
429.0,60.3
431.0,60.3
433.0,60.3
435.0,60.3
437.0,60.3
439.0,60.3
441.0,60.3
443.0,69.8
445.0,69.8
447.0,69.8
449.0,54.6
451.0,54.6
453.0,54.6
455.0,54.6
457.0,54.6
459.0,54.6
461.0,54.6
463.0,54.6
465.0,54.6
467.0,54.6
469.0,54.6
471.0,54.6
473.0,54.6
475.0,54.6
477.0,54.6
479.0,54.6
481.0,54.6
483.0,54.6
485.0,54.6
487.0,54.6
489.0,54.6
491.0,54.6
493.0,54.6
495.0,54.6
497.0,54.6
499.0,54.6
501.0,54.6
