time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,,0.00,,,,,60.00
3,0.00,0.00,0.00,0.00,,0.00,,,,,60.00
5,0.00,0.00,0.00,0.00,,0.00,,,,,60.00
7,0.00,0.00,0.00,0.00,,0.00,,,,,60.00
9,0.00,0.00,0.00,0.00,,0.00,,,,,60.00
11,0.00,0.00,0.00,0.00,,0.00,,,,,60.00
13,0.00,0.00,0.00,0.00,,0.00,,,,,60.00
15,0.00,0.00,0.00,0.00,,0.00,,,,,60.00
17,0.00,0.00,0.00,0.00,,0.00,,,,,60.00
19,0.00,0.00,0.00,0.00,,0.00,,,,,60.00
21,0.00,0.00,0.00,0.00,,0.00,,,,,60.00
23,0.00,0.00,0.00,0.00,,0.00,,,,,60.00
25,0.00,0.00,0.00,0.00,,0.00,,,,,60.00
27,0.00,0.00,0.00,0.00,,0.00,,,,,60.00
29,0.00,0.00,0.00,0.00,,0.00,,,,,60.00
31,0.00,0.00,0.00,0.00,,0.00,,,,,60.00
33,0.00,0.00,0.00,0.00,,0.00,,,,,65.60
35,0.00,0.00,0.00,0.00,,0.00,,,,,66.30
37,0.00,0.00,0.00,0.00,,0.00,,,,,64.00
39,0.00,0.00,0.00,0.00,,0.00,,,,,43.20
41,0.00,0.00,0.00,0.00,,0.00,,,,,22.90
43,0.00,0.00,0.00,0.00,,0.18,,,,,6.40
45,0.00,0.00,0.00,0.00,,2.18,,,,,60.00
47,0.00,0.00,0.00,0.00,,4.18,,,,,60.00
49,0.00,0.00,0.00,0.00,,,,,,,60.00
51,0.00,0.00,0.00,0.00,,,,,,,60.00
