time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.20,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.74,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.14,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.42,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.53,0.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.81,0.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.41,0.00
25,0.00,0.00,0.00,0.00,0.00,0.55,0.00,0.18,0.24,0.55,51.32,1.00
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.75,0.00
29,0.00,0.00,0.00,0.00,0.00,0.64,0.00,0.21,0.27,0.64,37.80,0.00
31,3.47,0.00,1.73,3.47,0.00,2.64,1.20,1.28,1.64,2.64,39.74,2.00
33,5.38,0.00,2.69,5.38,0.00,4.64,0.00,1.55,1.99,4.64,39.54,0.00
35,5.37,0.00,2.68,5.37,0.00,6.64,0.28,2.31,2.97,6.64,47.10,1.00
37,5.37,0.00,2.68,5.37,0.00,8.64,0.00,2.88,3.70,8.64,46.65,0.00
39,5.37,0.00,2.68,5.37,0.00,10.64,0.00,3.55,4.56,10.64,40.20,0.00
41,5.37,0.00,2.68,5.37,0.00,12.64,0.00,4.21,5.42,12.64,35.45,0.00
43,5.37,0.00,2.68,5.37,0.00,14.64,0.00,4.88,6.27,14.64,30.36,0.00
45,11.54,0.00,5.77,11.54,0.00,16.64,0.00,5.55,7.13,16.64,25.31,0.00
47,17.79,0.00,8.89,17.79,0.00,18.64,0.00,6.21,7.99,18.64,26.17,0.00
49,17.54,1.44,9.49,17.54,0.00,20.64,0.95,7.20,9.25,20.64,26.26,0.00
