time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.61,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.55,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.92,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.97,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.53,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.61,0.00
15,0.00,0.00,0.00,0.00,0.78,0.00,0.00,0.26,0.16,0.78,45.83,0.00
17,0.00,0.00,0.00,0.00,2.78,0.00,0.00,0.93,0.56,2.78,41.30,1.00
19,0.00,0.00,0.00,0.00,0.00,1.86,0.00,0.62,0.37,1.86,49.01,1.00
21,0.00,0.00,0.00,0.00,0.00,1.54,0.00,0.51,0.31,1.54,48.91,1.00
23,0.00,0.00,0.00,0.00,0.54,0.00,0.41,0.31,0.35,0.54,38.36,1.00
25,1.18,0.00,0.59,1.18,2.54,0.00,0.00,0.85,0.51,2.54,32.84,0.00
27,4.23,0.00,2.11,4.23,4.54,0.00,0.00,1.51,0.91,4.54,22.75,0.00
29,4.16,0.00,2.08,4.16,6.54,0.00,0.00,2.18,1.31,6.54,12.28,0.00
31,4.16,0.00,2.08,4.16,8.54,0.00,0.00,2.85,1.71,8.54,3.66,0.00
33,6.83,0.00,3.41,6.83,10.54,1.74,0.00,4.09,2.46,10.54,0.20,0.00
35,11.23,0.00,5.62,11.23,12.54,3.74,0.00,5.43,3.26,12.54,4.01,1.00
37,10.50,0.00,5.25,10.50,0.00,5.74,0.00,1.91,1.15,5.74,6.98,0.00
39,6.96,0.00,3.48,6.96,0.00,7.74,0.00,2.58,1.55,7.74,0.15,0.00
41,5.53,0.00,2.76,5.53,0.00,9.74,0.00,3.25,1.95,9.74,0.00,0.00
43,5.49,0.00,2.75,5.49,0.00,11.74,0.00,3.91,2.35,11.74,0.00,0.00
45,5.49,0.00,2.75,5.49,0.00,13.74,0.00,4.58,2.75,13.74,0.00,0.00
47,5.49,0.00,2.75,5.49,0.00,15.74,0.00,5.25,3.15,15.74,0.00,0.00
49,5.49,0.00,2.75,5.49,0.00,17.74,0.00,5.91,3.55,17.74,22.89,0.00
51,5.49,0.00,2.75,5.49,0.00,19.74,0.00,6.58,3.95,19.74,27.71,0.00
53,5.49,0.00,2.75,5.49,0.00,21.74,0.00,7.25,4.35,21.74,32.09,0.00
55,5.40,0.00,2.70,5.40,0.00,23.74,0.00,7.91,4.75,23.74,57.34,0.00
57,0.24,0.00,0.12,0.24,0.00,25.74,0.00,8.58,5.15,25.74,58.98,1.00
59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.53,0.00
61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.84,0.00
63,0.00,0.00,0.00,0.00,0.00,1.43,0.00,0.48,0.29,1.43,63.72,1.00
65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.43,0.00
67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.83,0.00
69,0.00,0.00,0.00,0.00,0.00,0.00,1.08,0.36,0.65,1.08,59.28,1.00
71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.53,0.00
