time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.95
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.05
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.50
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.20
31,0.00,0.00,0.00,0.00,0.00,0.00,1.15,0.38,0.38,1.15,23.10
33,0.00,0.00,0.00,0.00,0.00,0.00,3.15,1.05,1.05,3.15,4.50
35,0.00,5.36,2.68,5.36,0.00,0.00,0.73,0.24,0.24,0.73,0.00
37,0.00,9.38,4.69,9.38,0.00,0.00,2.73,0.91,0.91,2.73,4.70
39,0.00,8.57,4.29,8.57,0.00,0.00,4.73,1.58,1.58,4.73,3.30
41,0.00,5.89,2.95,5.89,0.00,0.00,6.73,2.24,2.24,6.73,0.00
43,0.00,5.21,2.61,5.21,0.00,0.00,8.73,2.91,2.91,8.73,0.00
45,0.00,5.21,2.61,5.21,0.00,0.00,10.73,3.58,3.58,10.73,18.45
47,0.00,5.21,2.61,5.21,0.00,0.00,12.73,4.24,4.24,12.73,23.60
49,0.00,5.12,2.56,5.12,0.00,0.00,14.73,4.91,4.91,14.73,48.05
51,0.00,0.00,0.00,0.00,0.00,0.00,16.73,5.58,5.58,16.73,47.30
53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.40
55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.60
57,0.00,0.00,0.00,0.00,0.00,0.00,0.64,0.21,0.21,0.64,34.20
59,0.00,0.00,0.00,0.00,0.02,0.00,2.64,0.89,0.89,2.64,16.55
61,0.00,3.23,1.62,3.23,2.02,0.00,4.64,2.22,2.22,4.64,16.80
63,0.67,5.46,3.07,5.46,4.02,0.00,6.64,3.56,3.56,6.64,19.33
65,1.99,5.44,3.71,5.44,6.02,0.00,8.64,4.89,4.89,8.64,33.55
67,0.00,5.44,2.72,5.44,0.00,0.00,10.64,3.55,3.55,10.64,40.92
69,0.00,5.44,2.72,5.44,0.00,0.00,12.64,4.21,4.21,12.64,36.88
71,0.00,5.44,2.72,5.44,0.00,0.00,14.64,4.88,4.88,14.64,33.58
