time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,3.4
25.0,10.8
27.0,16.6
29.0,16.4
31.0,5.7
33.0,5.7
35.0,5.6
37.0,0.5
39.0,0.0
41.0,6.0
43.0,13.0
45.0,22.4
47.0,17.0
49.0,3.2
51.0,10.4
53.0,8.9
55.0,4.3
57.0,4.3
59.0,5.0
61.0,6.9
63.0,11.1
65.0,11.1
67.0,14.4
69.0,17.4
71.0,11.1
73.0,11.1
75.0,11.1
77.0,9.1
79.0,9.3
81.0,11.3
83.0,11.3
85.0,9.2
87.0,5.0
89.0,5.0
91.0,11.3
93.0,11.7
95.0,11.7
97.0,12.4
99.0,18.1
101.0,34.7
103.0,36.7
105.0,36.4
107.0,43.3
109.0,43.0
111.0,18.0
113.0,18.0
115.0,18.3
117.0,18.1
119.0,18.1
121.0,18.1
123.0,18.1
125.0,22.4
127.0,18.1
129.0,18.1
131.0,18.1
133.0,24.9
135.0,30.3
137.0,30.2
139.0,30.2
141.0,18.1
143.0,18.9
145.0,24.9
147.0,24.7
149.0,24.7
151.0,24.7
153.0,24.7
155.0,24.7
157.0,24.7
159.0,24.3
161.0,23.2
163.0,24.6
165.0,29.4
167.0,29.2
169.0,31.6
171.0,35.4
173.0,38.7
175.0,46.1
177.0,50.2
179.0,57.3
181.0,63.1
183.0,29.3
185.0,30.8
187.0,36.1
189.0,36.0
191.0,36.0
193.0,36.0
195.0,36.0
197.0,36.0
199.0,39.0
201.0,42.9
203.0,38.1
205.0,40.2
207.0,50.4
209.0,51.3
211.0,51.3
213.0,52.0
215.0,65.4
217.0,71.1
219.0,70.9
221.0,72.6
223.0,75.4
225.0,80.6
227.0,90.8
229.0,95.0
231.0,91.9
233.0,52.8
235.0,50.5
237.0,50.5
239.0,50.4
241.0,49.7
243.0,65.1
245.0,74.0
247.0,79.3
249.0,80.5
251.0,89.0
253.0,94.0
255.0,93.9
257.0,93.9
259.0,96.1
261.0,98.9
263.0,30.4
265.0,35.5
267.0,35.8
269.0,35.8
271.0,35.8
273.0,41.6
275.0,42.9
277.0,52.3
279.0,54.9
281.0,54.9
283.0,54.9
285.0,30.8
287.0,33.0
289.0,43.1
291.0,43.0
293.0,42.9
295.0,46.9
297.0,49.9
299.0,49.8
301.0,49.8
303.0,49.8
305.0,53.9
307.0,66.4
309.0,70.0
311.0,42.9
313.0,48.8
315.0,48.6
317.0,48.5
319.0,48.5
321.0,48.5
323.0,48.5
325.0,48.5
327.0,48.5
329.0,49.9
331.0,59.8
333.0,60.4
335.0,60.9
337.0,55.2
339.0,37.4
341.0,36.0
343.0,42.3
345.0,42.3
347.0,42.3
349.0,54.9
351.0,58.7
353.0,64.4
355.0,60.6
357.0,66.3
359.0,66.4
361.0,67.1
363.0,73.2
365.0,54.1
367.0,54.1
369.0,54.1
371.0,54.1
373.0,54.1
375.0,54.1
377.0,54.1
379.0,54.1
381.0,51.4
383.0,51.4
385.0,51.4
387.0,51.3
389.0,61.8
391.0,62.7
393.0,62.7
395.0,62.7
397.0,62.7
399.0,62.7
401.0,61.6
403.0,29.5
405.0,29.5
407.0,31.6
409.0,36.0
411.0,36.0
413.0,36.0
415.0,39.4
417.0,47.0
419.0,48.0
421.0,54.3
423.0,54.1
425.0,54.1
427.0,54.1
429.0,54.1
431.0,55.4
433.0,60.3
435.0,63.3
437.0,65.9
439.0,65.9
441.0,71.9
443.0,71.7
445.0,71.7
447.0,71.7
449.0,46.6
451.0,46.6
453.0,47.2
455.0,54.4
457.0,62.1
459.0,66.7
461.0,66.6
463.0,66.6
465.0,66.6
467.0,73.2
469.0,74.8
471.0,78.0
473.0,79.4
475.0,30.5
477.0,30.5
479.0,30.5
481.0,30.5
483.0,30.5
485.0,30.5
487.0,30.5
489.0,30.5
491.0,30.5
493.0,30.5
495.0,39.2
497.0,45.6
499.0,50.1
501.0,51.4
