time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.23
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.50
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.04
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.17
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.43
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.18
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.96
23,0.00,0.00,0.00,0.00,0.00,0.00,0.68,0.23,0.29,0.68,48.56
25,0.00,0.00,0.00,0.00,0.00,0.00,0.58,0.19,0.25,0.58,43.09
27,0.00,4.97,2.49,4.97,0.00,0.00,2.58,0.86,1.11,2.58,47.00
29,0.00,4.76,2.38,4.76,0.00,0.00,4.58,1.53,1.96,4.58,43.24
31,0.00,4.76,2.38,4.76,0.00,0.00,6.58,2.19,2.82,6.58,34.76
33,0.00,4.76,2.38,4.76,0.00,0.00,8.58,2.86,3.68,8.58,24.85
35,0.00,7.75,3.87,7.75,0.00,0.00,10.58,3.53,4.53,10.58,13.07
37,1.51,11.70,6.61,11.70,0.00,1.77,12.58,4.78,6.15,12.58,5.60
39,5.49,11.65,8.57,11.65,0.00,3.77,14.58,6.12,7.86,14.58,8.92
41,5.41,15.26,10.34,15.26,0.00,5.77,16.58,7.45,9.58,16.58,10.05
43,5.41,18.45,11.93,18.45,0.00,7.77,18.58,8.78,11.29,18.58,11.94
45,5.41,18.43,11.92,18.43,0.00,9.77,20.58,10.12,13.01,20.58,11.81
47,5.41,18.43,11.92,18.43,0.00,11.77,22.58,11.45,14.72,22.58,11.81
49,5.31,18.43,11.87,18.43,0.00,13.77,24.58,12.78,16.44,24.58,20.13
51,0.00,18.43,9.22,18.43,0.00,15.77,26.58,14.12,18.15,26.58,22.96
53,0.00,18.43,9.22,18.43,0.00,0.00,28.58,9.53,12.25,28.58,21.10
55,0.00,22.04,11.02,22.04,0.00,0.00,30.58,10.19,13.11,30.58,20.57
57,0.00,25.18,12.59,25.18,0.00,0.00,32.58,10.86,13.96,32.58,19.32
59,0.00,25.16,12.58,25.16,0.00,0.00,34.58,11.53,14.82,34.58,22.52
61,0.00,25.16,12.58,25.16,0.00,0.00,36.58,12.19,15.68,36.58,19.87
63,0.00,24.83,12.42,24.83,0.00,1.00,29.28,10.09,12.98,29.28,20.88
65,5.40,0.00,2.70,5.40,0.00,3.00,26.28,9.76,12.55,26.28,25.07
67,5.39,0.00,2.70,5.39,0.00,5.00,12.89,5.96,7.67,12.89,22.01
69,5.39,0.00,2.70,5.39,0.00,7.00,3.67,3.56,4.58,7.00,26.33
71,5.39,0.00,2.70,5.39,0.00,9.00,0.00,3.00,3.86,9.00,19.95
