time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.30
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.70
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.20
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.80
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.30
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.60
13,0.00,0.00,0.00,0.00,0.00,0.86,0.00,0.29,0.29,0.86,55.50
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.57
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.95
19,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.09,0.09,0.26,55.40
21,0.00,0.00,0.00,0.00,0.00,0.95,0.00,0.32,0.32,0.95,49.93
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.93
25,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.13,0.13,0.40,56.05
27,0.00,0.00,0.00,0.00,0.00,0.00,2.40,0.80,0.80,2.40,47.97
29,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.08,0.08,0.23,50.27
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.47
33,0.95,0.00,0.48,0.95,0.00,1.52,0.00,0.51,0.51,1.52,42.35
35,5.69,0.00,2.85,5.69,0.00,3.52,0.00,1.17,1.17,3.52,37.92
37,5.54,0.00,2.77,5.54,0.00,5.52,0.00,1.84,1.84,5.52,35.98
39,5.54,0.00,2.77,5.54,0.00,7.52,0.17,2.56,2.56,7.52,32.03
41,6.58,5.13,5.86,6.58,0.00,9.52,2.17,3.90,3.90,9.52,28.41
43,11.91,4.89,8.40,11.91,1.91,11.52,4.17,5.86,5.86,11.52,20.40
45,15.47,4.89,10.18,15.47,3.91,13.52,6.17,7.86,7.86,13.52,20.44
47,18.06,4.89,11.47,18.06,5.91,15.52,8.17,9.86,9.86,15.52,21.56
49,4.30,11.58,7.94,11.58,7.91,5.91,10.17,8.00,8.00,10.17,23.99
51,0.00,11.68,5.84,11.68,0.00,7.91,12.17,6.69,6.69,12.17,23.78
53,0.00,18.09,9.05,18.09,0.00,6.10,14.17,6.76,6.76,14.17,24.65
55,0.00,17.85,8.92,17.85,0.00,0.00,16.17,5.39,5.39,16.17,26.24
57,0.00,17.85,8.92,17.85,0.00,0.00,18.17,6.06,6.06,18.17,20.08
59,0.00,17.85,8.92,17.85,1.74,0.00,20.17,7.30,7.30,20.17,20.70
61,0.00,17.85,8.92,17.85,1.90,0.00,22.17,8.02,8.02,22.17,18.72
63,0.00,23.64,11.82,23.64,0.00,0.00,24.17,8.06,8.06,24.17,15.15
65,0.00,24.37,12.19,24.37,0.00,0.00,26.17,8.72,8.72,26.17,19.58
67,0.00,24.37,12.19,24.37,0.00,0.00,28.17,9.39,9.39,28.17,28.69
69,4.67,23.72,14.19,23.72,1.85,0.00,21.99,7.95,7.95,21.99,31.55
71,4.88,15.50,10.19,15.50,3.85,0.00,19.43,7.76,7.76,19.43,29.67
73,4.88,6.98,5.93,6.98,5.85,0.00,21.43,9.09,9.09,21.43,27.77
75,4.88,17.99,11.44,17.99,7.85,1.03,23.43,10.77,10.77,23.43,25.53
77,9.72,17.76,13.74,17.76,9.85,3.03,25.43,12.77,12.77,25.43,24.02
79,11.98,18.88,15.43,18.88,11.85,5.03,27.43,14.77,14.77,27.43,21.36
81,15.15,24.61,19.88,24.61,13.85,7.03,29.43,16.77,16.77,29.43,14.33
83,17.92,30.18,24.05,30.18,15.85,9.03,31.43,18.77,18.77,31.43,8.55
85,27.20,31.29,29.24,31.29,17.85,11.03,33.43,20.77,20.77,33.43,7.01
87,34.59,31.29,32.94,34.59,19.85,13.03,35.43,22.77,22.77,35.43,4.91
89,46.12,31.29,38.70,46.12,21.85,15.03,37.43,24.77,24.77,37.43,3.88
91,51.07,31.29,41.18,51.07,23.85,17.03,39.43,26.77,26.77,39.43,4.47
93,50.97,31.29,41.13,50.97,8.51,19.03,41.43,22.99,22.99,41.43,4.95
95,53.59,31.29,42.44,53.59,10.51,17.55,43.43,23.83,23.83,43.43,7.79
97,57.97,31.29,44.63,57.97,12.51,15.80,45.43,24.58,24.58,45.43,10.17
99,40.14,31.29,35.71,40.14,14.51,12.31,47.43,24.75,24.75,47.43,13.54
101,0.00,31.29,15.64,31.29,13.95,14.31,49.43,25.90,25.90,49.43,15.67
103,0.00,31.29,15.64,31.29,12.35,16.31,51.43,26.70,26.70,51.43,13.61
105,0.00,31.29,15.64,31.29,14.35,10.12,53.43,25.97,25.97,53.43,13.34
107,0.00,31.29,15.64,31.29,0.00,12.12,55.43,22.52,22.52,55.43,13.47
109,0.00,31.29,15.64,31.29,1.72,0.00,57.43,19.72,19.72,57.43,12.04
111,0.00,31.29,15.64,31.29,3.72,1.77,59.43,21.64,21.64,59.43,11.03
113,0.00,31.29,15.64,31.29,5.72,3.77,61.43,23.64,23.64,61.43,8.00
115,0.00,31.29,15.64,31.29,0.00,5.77,63.43,23.07,23.07,63.43,13.60
117,4.54,31.29,17.92,31.29,0.00,7.77,65.43,24.40,24.40,65.43,15.38
119,4.28,31.29,17.78,31.29,0.00,9.77,67.43,25.73,25.73,67.43,17.64
121,4.28,31.29,17.78,31.29,0.00,11.77,69.43,27.07,27.07,69.43,13.97
123,4.28,31.29,17.78,31.29,0.00,13.77,71.43,28.40,28.40,71.43,17.86
125,5.41,31.29,18.35,31.29,1.58,15.77,73.43,30.26,30.26,73.43,15.96
127,11.13,36.74,23.93,36.74,3.58,17.77,75.43,32.26,32.26,75.43,12.22
129,10.97,37.42,24.20,37.42,5.58,19.77,77.43,34.26,34.26,77.43,15.35
131,10.97,37.42,24.20,37.42,7.58,21.77,79.43,36.26,36.26,79.43,16.85
133,16.67,38.75,27.71,38.75,9.58,23.77,81.43,38.26,38.26,81.43,15.68
135,17.03,46.29,31.66,46.29,11.58,25.77,83.43,40.26,40.26,83.43,14.84
137,17.03,49.93,33.48,49.93,13.58,27.77,85.43,42.26,42.26,85.43,10.19
139,17.03,49.89,33.46,49.89,15.58,29.77,87.43,44.26,44.26,87.43,7.14
141,21.37,52.98,37.17,52.98,17.58,31.77,89.43,46.26,46.26,89.43,3.61
143,30.07,63.43,46.75,63.43,19.58,33.77,91.43,48.26,48.26,91.43,3.97
145,29.93,69.63,49.78,69.63,21.58,35.77,93.43,50.26,50.26,93.43,3.34
147,29.93,71.21,50.57,71.21,23.58,37.77,95.43,52.26,52.26,95.43,4.94
149,29.93,75.86,52.89,75.86,25.58,39.77,97.43,54.26,54.26,97.43,3.47
151,29.93,75.77,52.85,75.77,27.58,41.77,99.43,56.26,56.26,99.43,4.66
153,29.93,81.02,55.47,81.02,29.58,43.77,92.69,55.35,55.35,92.69,5.52
155,29.93,86.44,58.18,86.44,31.58,45.77,85.05,54.13,54.13,85.05,5.54
157,29.93,88.73,59.33,88.73,33.58,47.77,79.01,53.45,53.45,79.01,4.58
159,29.93,91.93,60.93,91.93,35.58,49.77,78.24,54.53,54.53,78.24,4.55
161,29.93,94.71,62.32,94.71,37.58,51.77,34.16,41.17,41.17,51.77,4.64
163,29.93,94.68,62.31,94.68,39.58,53.77,36.16,43.17,43.17,53.77,8.53
165,29.93,94.68,62.30,94.68,41.58,55.77,31.42,42.92,42.92,55.77,8.10
167,32.32,94.59,63.46,94.59,43.58,57.77,33.42,44.92,44.92,57.77,11.91
169,40.71,63.13,51.92,63.13,45.58,39.01,35.42,40.00,40.00,45.58,16.37
171,43.14,18.07,30.61,43.14,30.81,41.01,37.42,36.41,36.41,41.01,18.88
173,23.34,18.73,21.03,23.34,32.81,33.23,39.42,35.15,35.15,39.42,18.19
175,0.00,24.47,12.24,24.47,30.92,35.23,41.42,35.86,35.86,41.42,16.48
177,0.00,24.31,12.15,24.31,32.92,33.20,43.42,36.51,36.51,43.42,18.02
179,0.00,24.31,12.15,24.31,0.00,35.20,45.42,26.87,26.87,45.42,21.47
181,0.00,24.31,12.15,24.31,0.00,27.21,47.42,24.87,24.87,47.42,21.79
183,0.00,26.65,13.32,26.65,0.00,26.08,49.42,25.16,25.16,49.42,19.64
185,0.00,34.71,17.35,34.71,0.00,15.39,51.42,22.27,22.27,51.42,18.21
187,0.00,37.13,18.56,37.13,0.00,4.33,53.42,19.25,19.25,53.42,16.99
189,0.00,40.29,20.15,40.29,0.00,0.00,55.42,18.47,18.47,55.42,19.11
191,0.00,43.68,21.84,43.68,0.00,0.00,57.42,19.14,19.14,57.42,20.54
