time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.74
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.03
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.64
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.50
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.03
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.56
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.64
15,0.00,0.00,0.00,0.00,0.00,0.51,0.00,0.17,0.22,0.51,34.73
17,0.54,0.00,0.27,0.54,0.00,0.88,0.00,0.29,0.38,0.88,20.45
19,4.83,0.00,2.41,4.83,0.00,2.88,0.00,0.96,1.23,2.88,11.46
21,13.23,0.00,6.62,13.23,0.26,4.88,0.00,1.71,2.20,4.88,7.23
23,17.82,0.00,8.91,17.82,2.26,6.88,0.00,3.05,3.92,6.88,13.43
25,17.74,0.00,8.87,17.74,4.26,8.88,0.00,4.38,5.63,8.88,20.85
27,17.74,0.00,8.87,17.74,6.26,10.88,0.00,5.71,7.34,10.88,22.61
29,23.66,0.00,11.83,23.66,8.26,12.88,0.00,7.05,9.06,12.88,21.46
31,30.15,0.00,15.08,30.15,10.26,14.88,0.00,8.38,10.77,14.88,17.23
33,30.03,0.00,15.01,30.03,12.26,16.88,0.00,9.71,12.49,16.88,10.11
35,30.03,0.00,15.01,30.03,14.26,18.88,0.00,11.05,14.20,18.88,3.90
37,33.02,0.00,16.51,33.02,16.26,20.88,0.00,12.38,15.92,20.88,0.50
39,41.61,0.00,20.81,41.61,18.26,22.88,0.00,13.71,17.63,22.88,0.00
41,42.80,0.00,21.40,42.80,20.26,24.88,0.00,15.05,19.34,24.88,0.00
43,42.80,0.00,21.40,42.80,22.26,26.88,0.00,16.38,21.06,26.88,6.42
45,42.80,0.00,21.40,42.80,24.26,28.88,0.00,17.71,22.77,28.88,9.66
47,42.80,0.00,21.40,42.80,26.26,30.88,0.00,19.05,24.49,30.88,19.69
49,42.80,0.00,21.40,42.80,28.26,31.36,0.00,19.87,25.55,31.36,23.25
51,42.70,0.00,21.35,42.70,30.26,27.73,0.00,19.33,24.85,30.26,29.28
53,8.34,0.00,4.17,8.34,14.21,29.73,0.00,14.64,18.83,29.73,37.46
55,0.00,0.00,0.00,0.00,16.21,20.36,0.00,12.19,15.67,20.36,41.25
57,0.00,0.00,0.00,0.00,18.21,0.00,0.00,6.07,7.80,18.21,38.17
59,3.46,0.00,1.73,3.46,20.21,0.00,0.00,6.74,8.66,20.21,40.03
61,4.13,0.00,2.07,4.13,22.21,0.00,0.00,7.40,9.52,22.21,34.69
63,10.30,0.00,5.15,10.30,24.21,0.00,0.00,8.07,10.37,24.21,30.68
65,14.57,0.00,7.28,14.57,26.21,0.00,0.00,8.74,11.23,26.21,27.89
67,17.58,0.00,8.79,17.58,28.21,0.00,0.00,9.40,12.09,28.21,27.63
69,22.96,0.00,11.48,22.96,30.21,1.68,0.00,10.63,13.67,30.21,23.73
71,29.86,0.00,14.93,29.86,32.21,3.68,0.00,11.96,15.38,32.21,21.20
73,33.75,0.00,16.87,33.75,34.21,5.68,0.00,13.30,17.09,34.21,16.68
75,35.99,0.00,18.00,35.99,36.21,7.68,0.00,14.63,18.81,36.21,18.96
77,40.53,0.00,20.27,40.53,38.21,9.68,0.00,15.96,20.52,38.21,15.77
79,42.61,0.00,21.30,42.61,40.21,11.68,0.00,17.30,22.24,40.21,10.05
81,43.97,0.00,21.98,43.97,42.21,13.68,0.78,18.89,24.06,42.21,9.79
83,48.86,7.60,28.23,48.86,44.21,15.68,2.78,20.89,26.06,44.21,12.27
85,48.75,11.57,30.16,48.75,27.12,17.68,4.78,16.53,19.88,27.12,12.99
87,48.75,11.53,30.14,48.75,29.12,19.68,6.78,18.53,21.88,29.12,14.02
89,55.70,11.53,33.62,55.70,27.76,21.68,8.78,19.41,22.44,27.76,13.48
91,55.80,11.53,33.66,55.80,23.64,23.68,10.78,19.37,21.82,23.68,14.31
93,49.87,11.53,30.70,49.87,15.63,25.68,12.78,18.03,19.53,25.68,13.95
95,0.00,11.53,5.76,11.53,17.63,23.34,14.78,18.58,19.67,23.34,19.95
