time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.08,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.52,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.29,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.53,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.13,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.60,0.00
19,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.17,0.30,0.50,59.26,1.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.24,0.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.78,0.00
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.39,0.00
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.24,0.00
29,0.00,0.00,0.00,0.00,0.00,0.22,0.00,0.07,0.13,0.22,38.25,0.00
31,2.97,0.00,1.48,2.97,0.00,2.22,0.00,0.74,1.33,2.22,31.23,0.00
33,10.67,0.00,5.34,10.67,1.64,4.22,0.37,2.08,2.94,4.22,22.38,1.00
35,12.53,0.00,6.26,12.53,3.64,6.22,0.00,3.29,4.46,6.22,16.48,0.00
37,18.48,0.00,9.24,18.48,5.64,8.22,0.00,4.62,6.06,8.22,12.29,0.00
39,21.13,0.00,10.56,21.13,7.64,10.22,0.00,5.95,7.66,10.22,15.99,0.00
41,24.78,0.00,12.39,24.78,9.64,12.22,0.00,7.29,9.26,12.22,12.81,0.00
43,25.07,0.00,12.54,25.07,11.64,14.22,0.00,8.62,10.86,14.22,10.88,0.00
45,30.92,0.00,15.46,30.92,13.64,16.22,0.00,9.95,12.46,16.22,14.82,0.00
47,30.70,0.00,15.35,30.70,15.64,18.22,0.00,11.29,14.06,18.22,18.00,0.00
49,30.70,0.00,15.35,30.70,17.64,20.22,0.00,12.62,15.66,20.22,19.55,0.00
