time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,0.0
31.0,0.6
33.0,5.7
35.0,5.4
37.0,0.7
39.0,0.0
41.0,2.7
43.0,3.8
45.0,0.0
47.0,0.0
49.0,2.4
51.0,5.5
53.0,0.2
55.0,0.0
57.0,0.0
59.0,0.0
61.0,0.0
63.0,0.0
65.0,5.6
67.0,5.5
69.0,2.0
71.0,0.0
73.0,2.3
75.0,5.8
77.0,0.5
79.0,0.0
81.0,0.0
83.0,0.0
85.0,2.5
87.0,4.9
89.0,0.2
91.0,0.0
93.0,9.7
95.0,11.0
97.0,16.3
99.0,17.5
101.0,15.7
103.0,8.1
105.0,12.9
107.0,12.8
109.0,12.8
111.0,12.8
113.0,12.8
115.0,12.8
117.0,11.0
119.0,5.5
121.0,9.4
123.0,12.3
125.0,17.7
127.0,11.7
129.0,11.6
131.0,11.6
133.0,11.6
135.0,11.6
137.0,11.6
139.0,13.6
141.0,17.5
143.0,11.9
145.0,16.9
147.0,18.8
149.0,18.8
151.0,12.0
153.0,16.8
155.0,18.1
157.0,20.7
159.0,23.7
161.0,18.2
163.0,18.2
165.0,18.2
167.0,18.2
169.0,18.2
171.0,18.2
173.0,18.1
175.0,13.5
177.0,19.0
179.0,18.9
181.0,23.8
183.0,24.3
185.0,30.2
187.0,29.6
189.0,24.3
191.0,24.3
193.0,24.3
195.0,25.8
197.0,30.2
199.0,30.1
201.0,30.1
203.0,30.1
205.0,29.9
207.0,24.6
209.0,24.6
211.0,24.6
213.0,30.0
215.0,36.7
217.0,42.3
219.0,49.4
221.0,55.2
223.0,57.8
225.0,63.2
227.0,34.0
229.0,23.8
231.0,23.8
233.0,23.8
235.0,23.5
237.0,17.9
239.0,17.9
241.0,18.1
243.0,18.3
245.0,23.7
247.0,18.3
249.0,18.4
251.0,23.9
253.0,23.7
255.0,24.1
257.0,30.4
259.0,36.6
261.0,41.7
263.0,37.1
265.0,24.6
267.0,24.2
269.0,17.6
271.0,17.3
273.0,17.3
275.0,17.3
277.0,23.2
279.0,21.5
281.0,18.1
283.0,25.1
285.0,24.8
287.0,24.4
289.0,11.9
291.0,11.9
293.0,12.9
295.0,16.1
297.0,16.0
299.0,11.9
301.0,11.9
303.0,13.0
305.0,18.4
307.0,17.8
309.0,24.1
311.0,24.6
313.0,24.6
315.0,24.6
317.0,24.6
319.0,21.7
321.0,18.6
323.0,25.2
325.0,25.0
327.0,25.0
329.0,27.8
331.0,30.2
333.0,20.9
335.0,23.9
337.0,23.9
339.0,23.9
341.0,23.9
343.0,23.9
345.0,24.6
347.0,26.9
349.0,31.0
351.0,30.9
353.0,30.9
355.0,35.7
357.0,37.4
359.0,37.4
361.0,37.2
363.0,36.9
365.0,36.9
367.0,36.9
369.0,36.6
371.0,23.6
373.0,28.1
375.0,30.5
377.0,37.1
379.0,37.5
381.0,37.5
383.0,37.5
385.0,37.5
387.0,37.5
389.0,37.5
391.0,37.5
393.0,37.5
395.0,37.5
397.0,37.3
399.0,26.9
401.0,31.3
403.0,31.3
405.0,31.3
407.0,31.3
409.0,29.9
411.0,18.7
413.0,18.7
415.0,18.7
417.0,23.2
419.0,25.2
421.0,25.2
423.0,24.9
425.0,18.9
427.0,24.4
429.0,24.2
431.0,24.2
433.0,29.8
435.0,30.8
437.0,23.3
439.0,17.6
441.0,17.6
443.0,22.2
445.0,23.1
447.0,22.7
449.0,5.6
451.0,11.2
453.0,15.3
455.0,17.4
457.0,17.6
459.0,11.9
461.0,11.9
463.0,11.9
465.0,11.9
467.0,11.9
469.0,11.9
471.0,11.9
473.0,11.9
475.0,11.9
477.0,9.1
479.0,5.8
481.0,8.7
483.0,11.3
485.0,8.6
487.0,5.8
489.0,5.8
491.0,9.5
493.0,15.0
495.0,16.7
497.0,22.0
499.0,23.4
501.0,23.4
503.0,23.1
505.0,12.4
507.0,12.2
509.0,12.2
511.0,12.2
513.0,12.2
515.0,12.7
517.0,12.7
519.0,13.7
521.0,16.9
523.0,16.8
525.0,25.5
527.0,25.4
529.0,25.4
531.0,25.4
533.0,25.4
535.0,25.4
537.0,25.4
539.0,25.4
541.0,25.4
543.0,25.4
545.0,25.3
547.0,18.5
549.0,18.3
551.0,18.3
553.0,18.2
555.0,18.3
557.0,18.2
559.0,18.2
561.0,18.1
563.0,11.7
565.0,11.7
567.0,11.7
569.0,11.7
571.0,11.7
573.0,7.4
575.0,9.8
577.0,10.4
579.0,10.4
581.0,16.7
583.0,24.4
585.0,21.7
587.0,6.5
589.0,12.8
591.0,12.5
593.0,12.5
595.0,18.2
597.0,17.9
599.0,12.5
601.0,12.5
603.0,12.5
605.0,12.5
607.0,12.5
609.0,12.5
611.0,12.5
613.0,15.1
615.0,18.6
617.0,18.5
619.0,18.5
621.0,18.5
623.0,7.0
625.0,5.8
627.0,11.7
629.0,11.5
631.0,12.8
633.0,17.1
635.0,12.0
637.0,18.7
639.0,18.5
641.0,20.1
643.0,24.4
645.0,24.3
647.0,24.3
649.0,24.3
651.0,24.3
653.0,24.3
655.0,24.3
657.0,25.1
659.0,31.8
