time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,48.22,1
5,0.00,0.00,0.00,0.00,56.87,1
7,0.00,0.00,0.00,0.00,60.04,1
9,0.00,0.00,0.00,0.00,57.33,1
11,0.00,0.00,0.00,0.00,54.18,1
13,0.00,0.00,0.00,0.00,49.91,1
15,0.00,0.00,0.00,0.00,46.37,1
17,0.00,0.00,0.05,0.61,42.62,3
19,0.84,2.13,0.43,2.61,42.61,3
21,2.65,10.58,0.93,4.61,38.53,3
23,3.08,12.32,0.88,6.00,33.96,3
25,3.93,15.72,1.36,8.00,32.57,3
27,4.86,18.68,1.87,10.00,28.56,3
29,7.24,18.65,2.54,12.00,29.36,3
31,9.41,18.65,3.21,14.00,29.57,3
33,10.75,18.65,3.87,16.00,29.20,2
35,11.59,18.65,4.57,18.00,25.56,2
37,11.59,18.65,5.21,20.00,21.33,2
39,12.98,24.24,5.99,22.00,17.46,2
41,15.38,32.28,4.76,22.55,17.22,2
43,13.84,22.02,4.94,19.82,22.35,2
45,8.78,16.42,4.69,21.82,26.99,2
47,10.00,18.03,4.86,23.82,27.31,2
49,9.98,17.92,5.66,25.82,30.85,2
51,9.98,17.92,5.87,27.82,32.68,2
53,9.98,17.92,6.70,29.82,30.03,2
55,10.64,20.56,7.09,31.82,29.73,2
57,11.50,24.02,7.96,33.82,25.88,2
59,14.36,29.39,8.86,35.82,22.69,2
61,14.63,30.44,9.59,37.82,18.16,2
63,14.82,30.44,10.47,39.82,15.44,4
65,17.23,30.44,11.59,41.82,14.21,4
67,20.83,35.54,12.80,43.82,14.33,4
69,19.23,35.36,13.58,41.97,14.37,4
71,18.50,35.36,12.33,43.97,17.53,4
73,21.46,40.66,11.26,40.12,23.08,4
75,8.26,22.06,9.05,27.58,28.19,4
77,4.59,10.98,9.63,29.58,24.72,1
79,8.30,12.21,10.80,31.58,24.35,1
81,11.73,24.32,11.96,33.58,24.48,1
83,10.95,24.38,13.13,35.58,26.39,1
85,8.75,24.02,10.32,37.58,25.34,1
87,7.70,17.31,8.35,39.58,28.16,1
89,8.22,17.31,8.58,41.58,28.82,1
91,9.35,21.88,8.75,43.58,30.51,1
93,9.88,23.97,9.75,45.58,31.77,1
95,9.87,23.96,9.94,47.58,30.17,1
97,10.39,26.03,10.97,49.58,29.70,1
99,11.93,30.33,11.61,51.58,27.17,1
101,13.32,30.26,12.72,53.58,24.10,3
103,16.67,30.26,13.89,55.58,21.67,3
105,19.90,38.12,14.69,57.58,20.58,3
107,21.38,44.03,12.36,59.58,20.38,3
109,23.12,50.98,12.45,49.09,20.54,3
111,24.16,55.42,9.16,31.70,21.51,2
113,27.79,55.35,9.29,26.92,21.43,2
115,27.43,46.63,9.65,28.92,21.64,2
117,19.90,48.26,10.88,30.92,23.28,2
119,22.40,60.19,12.17,32.92,22.41,2
121,25.49,68.72,13.15,34.92,21.80,2
123,26.48,70.45,14.43,36.92,20.55,2
125,26.99,72.50,14.64,38.92,15.57,2
127,29.22,76.77,14.97,40.92,12.20,2
129,32.14,82.20,16.33,42.92,9.71,2
131,34.72,90.65,17.63,44.92,8.53,2
133,36.08,96.35,18.77,46.92,10.56,2
135,36.73,96.17,20.23,48.92,13.17,2
137,37.47,96.17,21.07,50.92,14.42,2
139,37.74,96.17,21.94,52.92,16.08,2
141,40.13,96.17,23.10,54.92,17.59,2
143,40.81,96.17,24.34,56.92,16.34,2
145,41.28,98.07,25.67,58.92,15.12,4
147,44.40,110.55,26.66,60.92,13.23,4
149,46.79,119.38,28.01,62.92,13.63,4
151,50.31,127.42,28.33,64.92,13.02,4
153,51.04,133.19,27.04,56.18,11.04,1
155,46.92,133.92,23.20,58.18,9.66,1
157,44.71,133.92,24.00,60.18,9.81,1
159,50.04,139.85,25.50,62.18,11.58,1
161,53.55,139.92,26.75,64.18,11.38,1
163,55.29,139.92,27.39,66.18,9.93,1
165,61.73,149.41,28.48,68.18,10.43,1
167,64.76,160.20,29.02,70.18,10.31,1
169,68.52,166.72,29.59,72.18,9.96,1
171,71.88,168.06,30.02,74.18,8.34,1
173,75.88,177.84,31.25,76.18,8.13,1
175,78.39,183.99,32.53,78.18,7.21,1
177,85.56,186.64,33.72,80.18,7.03,1
179,92.25,200.06,34.35,82.18,7.88,1
181,92.63,200.88,33.61,84.18,6.82,1
183,92.41,200.00,34.55,86.18,6.43,3
185,94.13,199.99,35.72,88.18,7.35,3
187,96.93,199.99,35.37,90.18,8.64,3
189,98.47,199.99,36.50,92.18,12.04,3
191,98.45,199.99,34.51,79.70,11.52,2
193,96.56,199.99,32.75,81.70,11.22,2
195,95.19,199.99,31.52,83.70,11.27,2
197,99.40,199.99,32.85,85.70,11.47,2
