time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,5.2
21.0,4.2
23.0,4.9
25.0,4.9
27.0,4.1
29.0,2.8
31.0,5.1
33.0,8.8
35.0,11.3
37.0,11.3
39.0,11.3
41.0,11.3
43.0,11.3
45.0,8.7
47.0,5.5
49.0,5.5
51.0,5.5
53.0,5.5
55.0,5.5
57.0,10.8
59.0,10.6
61.0,10.7
63.0,10.4
65.0,10.4
67.0,10.4
69.0,7.5
71.0,5.3
73.0,5.2
75.0,9.6
77.0,17.5
79.0,17.5
81.0,17.3
83.0,20.4
85.0,31.5
87.0,34.5
89.0,33.5
91.0,31.8
93.0,19.5
95.0,13.3
97.0,16.0
99.0,16.0
101.0,16.0
103.0,6.4
105.0,11.7
107.0,11.6
109.0,17.2
111.0,21.0
113.0,24.5
115.0,24.2
117.0,11.5
119.0,12.3
121.0,12.4
123.0,21.8
125.0,25.6
127.0,27.4
129.0,27.4
131.0,27.4
133.0,21.8
135.0,26.7
137.0,31.2
139.0,36.3
141.0,36.9
143.0,43.4
145.0,45.3
147.0,49.9
149.0,49.8
151.0,49.8
153.0,17.2
155.0,19.0
157.0,29.8
159.0,37.9
161.0,37.8
163.0,37.8
165.0,37.8
167.0,37.8
169.0,37.6
171.0,23.4
173.0,25.0
175.0,29.2
177.0,29.1
179.0,29.1
181.0,20.0
183.0,23.5
185.0,23.2
187.0,23.2
189.0,23.2
191.0,23.2
193.0,24.0
195.0,29.9
197.0,29.7
199.0,29.6
201.0,26.1
203.0,32.3
205.0,37.0
207.0,36.9
209.0,36.7
211.0,11.1
213.0,11.1
215.0,17.0
217.0,17.8
219.0,11.1
221.0,11.3
223.0,14.4
225.0,22.4
227.0,24.3
229.0,27.7
231.0,30.8
233.0,30.7
235.0,35.4
237.0,37.5
239.0,37.5
241.0,24.1
243.0,11.6
245.0,18.4
247.0,17.7
249.0,17.7
251.0,17.7
253.0,24.1
255.0,23.8
257.0,23.8
259.0,20.0
261.0,11.9
263.0,16.6
265.0,17.8
267.0,9.3
269.0,6.5
271.0,12.2
273.0,12.1
275.0,12.1
277.0,12.1
279.0,12.1
281.0,15.3
283.0,7.2
285.0,12.2
287.0,12.0
289.0,12.0
291.0,19.3
293.0,24.1
295.0,22.5
297.0,18.3
299.0,18.3
301.0,18.3
303.0,18.3
305.0,23.5
307.0,23.9
309.0,26.1
311.0,30.7
313.0,18.3
315.0,18.3
317.0,18.3
319.0,21.9
321.0,28.8
323.0,32.3
325.0,35.9
327.0,18.7
329.0,25.3
331.0,25.1
333.0,25.1
335.0,24.8
337.0,22.8
339.0,22.8
341.0,22.8
343.0,22.8
345.0,22.8
347.0,22.5
349.0,17.6
351.0,17.6
353.0,17.6
355.0,17.6
357.0,17.6
359.0,23.2
361.0,23.9
363.0,21.2
365.0,9.5
367.0,12.4
369.0,12.4
371.0,13.6
373.0,23.0
375.0,28.3
377.0,30.7
379.0,11.2
381.0,17.9
383.0,20.4
385.0,28.1
387.0,30.6
389.0,30.5
391.0,30.5
393.0,24.5
395.0,26.4
397.0,30.6
399.0,30.6
401.0,30.6
403.0,30.6
405.0,30.6
407.0,30.6
409.0,30.6
411.0,30.6
413.0,30.6
415.0,30.6
417.0,30.6
419.0,30.6
421.0,24.7
423.0,28.0
425.0,31.6
427.0,31.5
429.0,31.5
431.0,37.2
433.0,38.3
435.0,17.9
437.0,17.9
439.0,24.8
441.0,24.5
443.0,27.1
445.0,30.6
447.0,30.5
449.0,37.4
451.0,14.3
453.0,18.0
455.0,17.9
457.0,17.9
459.0,23.2
461.0,29.0
463.0,29.8
465.0,25.7
467.0,25.7
469.0,30.0
471.0,37.5
473.0,37.3
475.0,37.3
477.0,37.3
479.0,41.3
481.0,44.8
483.0,44.8
485.0,44.8
487.0,44.8
489.0,48.7
491.0,51.4
493.0,51.4
495.0,51.4
497.0,36.6
499.0,36.6
501.0,36.6
