time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,43.06,1
3,0.00,0.00,0.00,0.00,53.84,1
5,0.00,0.00,0.00,0.00,62.23,1
7,0.00,0.00,0.00,0.00,58.98,1
9,0.00,0.00,0.00,0.00,61.92,1
11,0.00,0.00,0.00,0.00,58.13,1
13,0.00,0.00,0.00,0.00,53.05,1
15,0.00,0.00,0.00,0.00,50.81,1
17,0.07,0.28,0.18,1.62,46.78,3
19,1.53,4.89,0.36,3.62,43.74,3
21,2.39,4.58,0.93,5.62,47.75,3
23,2.21,5.15,1.59,7.62,44.76,3
25,2.58,5.32,0.96,6.07,40.52,3
27,4.00,5.31,1.79,8.07,37.83,3
29,6.04,8.10,2.79,10.07,32.91,3
31,10.18,12.26,3.88,12.07,30.09,3
33,11.76,12.22,5.21,14.07,26.33,3
35,15.80,22.67,6.56,16.07,23.24,3
37,18.09,24.39,8.04,18.07,20.72,2
39,21.18,30.04,9.71,20.07,17.76,2
41,24.46,34.95,11.38,22.07,16.77,2
43,25.93,36.59,13.15,24.07,16.43,2
45,26.77,39.61,13.06,20.58,15.51,2
47,30.47,42.22,12.41,22.58,13.69,2
49,26.64,30.90,13.27,24.58,15.82,2
51,27.38,30.90,13.79,26.58,15.69,2
53,27.58,30.90,14.09,28.58,14.93,2
55,29.04,30.90,14.75,30.58,14.80,2
57,29.22,30.90,15.12,32.58,13.73,2
59,29.22,30.90,16.18,34.58,11.42,2
61,29.46,31.85,17.51,36.58,10.98,2
63,32.61,40.75,18.48,38.58,15.20,4
65,36.23,42.89,19.65,40.58,16.72,4
67,36.66,42.88,20.88,42.58,16.60,4
69,36.66,42.88,22.22,44.58,15.88,4
71,37.98,48.15,23.28,46.58,16.63,4
73,35.04,49.18,23.73,48.58,15.24,4
75,28.86,54.20,24.63,50.58,13.52,4
77,28.84,62.38,23.63,52.58,12.76,4
79,34.18,62.16,23.50,54.58,13.12,1
81,36.93,63.07,23.10,56.58,14.99,1
83,38.21,67.37,24.43,58.58,18.02,1
85,40.86,68.33,26.02,60.58,17.42,1
87,43.34,76.00,25.27,57.69,16.45,1
89,46.20,87.45,25.65,52.96,18.15,1
91,50.32,98.94,23.34,51.90,17.57,1
93,53.02,107.39,23.36,51.27,16.10,1
95,58.06,114.01,21.40,53.27,14.05,1
97,60.16,114.90,21.59,55.27,13.97,1
99,46.08,128.27,22.60,57.27,13.66,1
101,49.24,140.68,23.03,59.27,13.42,1
103,51.57,144.39,23.33,61.27,14.81,3
105,54.55,144.36,22.78,63.27,13.14,3
107,54.59,144.36,24.78,65.27,12.48,3
109,57.52,148.11,24.14,67.27,13.27,3
111,60.07,154.08,23.24,61.90,13.55,3
113,62.96,159.77,24.82,60.91,12.79,3
115,65.55,163.20,23.41,45.90,14.96,3
117,66.82,162.65,25.08,47.90,15.65,2
119,41.81,64.13,26.60,49.90,15.38,2
121,31.50,46.35,28.36,51.90,16.85,2
123,33.59,44.85,30.20,53.90,16.32,2
125,33.52,44.79,30.99,48.08,15.79,2
127,31.94,44.79,29.96,43.56,16.73,2
129,33.33,40.93,28.91,45.56,16.58,2
131,33.57,41.36,28.78,47.56,16.91,2
133,37.11,44.89,27.85,49.56,16.21,2
135,41.64,54.38,26.81,51.56,15.13,2
137,43.15,59.82,25.86,53.56,16.66,2
139,43.13,59.74,27.43,55.56,13.57,2
141,43.41,60.85,28.54,57.56,14.14,2
143,46.03,70.65,29.90,59.56,14.39,2
145,48.96,72.90,30.97,61.56,12.27,2
147,49.58,72.89,32.38,63.56,10.08,4
149,53.04,78.23,33.63,65.56,6.04,4
151,56.11,79.70,34.97,67.56,4.52,4
153,61.53,87.58,35.72,69.56,4.38,4
155,66.51,92.28,35.07,65.84,6.26,4
157,69.48,92.19,33.89,67.84,8.55,4
159,71.45,95.41,33.88,69.84,10.05,4
161,61.22,95.28,34.25,71.84,10.39,4
163,60.34,95.28,33.72,73.84,10.62,4
165,59.21,95.28,33.80,75.84,11.02,4
167,61.26,99.94,34.58,77.84,10.11,1
169,61.53,101.43,35.77,79.84,8.89,1
171,43.61,89.42,37.45,81.84,8.42,1
173,37.36,78.26,38.99,83.84,11.04,1
175,38.81,80.92,37.96,82.50,11.31,1
177,45.48,99.36,36.78,79.43,12.46,1
179,46.44,98.59,35.97,81.43,13.34,1
181,42.38,104.98,37.55,83.43,13.61,1
183,46.44,111.33,36.55,85.43,14.13,1
185,46.93,112.57,31.18,87.43,13.01,1
187,48.00,113.36,29.70,89.43,10.72,1
189,52.39,120.89,28.02,91.43,11.87,1
191,54.73,130.55,28.96,93.43,11.56,3
193,56.41,132.02,29.80,95.43,10.24,3
195,57.36,135.47,29.01,97.43,10.78,3
197,58.55,138.74,30.07,99.43,10.40,3
199,54.60,112.23,30.77,94.30,10.63,3
201,48.12,95.18,31.90,93.91,11.02,3
203,46.66,105.09,33.03,95.79,11.48,3
205,49.92,113.27,30.37,86.53,12.95,3
207,52.24,114.43,29.45,74.76,12.44,3
209,55.31,118.47,29.93,64.52,10.68,3
211,59.04,131.64,30.49,56.56,11.32,2
213,61.08,141.97,31.99,58.56,11.11,2
215,60.67,141.72,32.34,60.56,10.87,2
217,61.29,141.72,34.00,62.56,10.47,2
219,62.19,142.05,30.48,64.56,12.62,2
221,66.51,151.85,31.28,66.56,14.56,2
223,68.16,154.03,29.68,68.56,14.53,2
225,69.96,157.05,30.09,70.56,13.62,2
227,57.46,168.46,28.80,72.56,13.62,2
229,58.67,172.61,29.95,74.56,14.21,2
231,60.05,172.56,28.23,76.56,13.81,4
233,59.99,172.51,28.68,78.56,16.02,4
235,61.27,171.75,27.12,80.56,18.31,4
237,35.72,63.70,26.58,82.56,19.77,4
239,33.18,65.29,27.74,79.12,21.31,4
241,31.98,72.54,23.85,67.45,21.55,4
243,29.75,78.82,20.92,69.45,19.26,4
245,34.10,84.23,22.26,71.45,17.55,4
247,38.95,89.62,19.68,73.45,13.83,4
249,43.50,96.26,21.02,75.45,11.12,4
251,47.02,108.37,22.35,77.45,10.56,4
253,53.27,118.45,23.68,79.45,10.42,1
255,57.49,127.72,25.02,81.45,8.93,1
257,58.57,127.76,26.35,83.45,10.12,1
259,58.54,127.76,27.68,85.45,11.59,1
261,61.23,127.23,27.21,87.45,11.77,1
263,61.05,125.14,27.92,89.45,13.63,1
265,49.86,76.74,27.36,91.45,14.08,1
267,50.76,77.42,27.68,93.45,16.17,1
269,48.25,86.40,29.08,95.45,15.70,1
271,40.69,93.04,29.47,97.45,15.24,1
273,41.49,96.24,27.94,99.45,14.10,1
275,26.97,38.19,27.44,101.45,15.07,1
277,22.48,37.41,28.12,103.45,15.07,1
279,24.04,43.63,27.47,105.45,14.68,3
281,27.34,48.03,28.05,107.45,14.98,3
283,27.81,47.94,28.66,109.45,16.40,3
285,27.90,47.94,29.35,111.45,15.33,3
287,28.06,47.94,29.24,102.98,13.72,3
289,27.33,47.94,30.58,103.11,13.17,3
291,28.17,47.94,26.14,58.67,13.57,3
293,28.20,47.94,26.51,60.67,13.14,3
295,29.25,47.94,27.63,62.67,12.37,3
297,30.44,47.94,29.30,64.67,9.31,2
299,31.57,47.94,30.31,66.67,6.52,2
301,33.52,47.94,30.97,68.67,8.61,2
303,35.86,52.93,32.47,70.67,11.11,2
305,36.61,53.48,31.81,64.12,12.17,2
307,37.65,53.48,30.85,57.84,18.39,2
309,37.62,53.48,31.10,56.94,20.99,2
311,33.90,48.58,31.17,55.90,23.31,2
313,26.54,48.58,29.51,57.90,21.98,2
315,26.54,48.58,26.90,59.90,19.54,4
317,29.77,48.58,26.57,61.90,16.59,4
319,31.04,51.54,22.90,63.90,14.17,4
321,37.83,72.39,22.13,65.90,13.58,4
323,40.87,90.36,19.89,67.90,14.24,4
325,44.14,98.70,20.68,69.90,14.84,4
327,48.12,99.19,21.28,71.90,15.16,4
329,49.72,99.11,20.78,73.90,15.03,4
331,52.15,98.70,21.91,75.90,12.55,4
333,54.89,98.57,22.83,77.90,8.98,4
335,59.19,105.58,23.63,79.90,9.11,1
337,64.42,118.79,25.03,81.90,9.96,1
339,66.52,122.36,26.36,83.90,12.03,1
341,65.53,122.33,28.03,85.90,14.03,1
343,43.56,122.33,26.08,85.63,14.06,1
345,44.09,123.41,26.00,66.66,14.67,1
347,47.19,130.41,25.90,60.11,11.81,1
349,50.29,139.47,27.42,60.01,10.04,1
351,53.54,149.68,28.69,55.23,9.88,1
353,55.58,153.31,28.33,53.47,8.92,1
355,58.08,153.28,29.83,54.21,8.60,1
357,61.43,157.35,29.68,52.56,8.32,1
359,65.09,166.43,30.45,54.56,9.58,1
361,65.35,166.26,32.12,56.56,10.82,3
363,66.47,166.26,33.49,58.56,12.61,3
365,68.97,176.40,34.98,60.56,13.35,3
367,71.00,184.51,36.19,62.56,15.13,3
369,70.58,186.72,33.43,50.71,14.23,3
371,67.94,194.07,32.23,50.94,12.90,2
373,65.94,186.71,33.24,52.94,9.30,2
375,67.97,191.12,33.56,54.94,8.04,2
377,71.48,195.22,35.39,56.94,7.30,2
379,72.31,199.49,31.59,56.02,9.12,2
381,73.44,199.44,29.32,58.02,11.48,2
383,67.32,199.31,27.76,60.02,12.69,2
385,66.18,197.84,27.32,62.02,13.43,2
387,49.97,133.01,26.36,64.02,12.57,4
389,38.88,88.65,27.69,66.02,14.25,4
391,41.23,95.22,29.03,68.02,18.34,4
393,44.09,102.87,29.08,70.02,19.38,4
395,42.83,109.65,27.36,70.10,18.85,4
397,41.01,115.35,28.55,71.29,16.33,4
399,45.53,129.68,28.42,72.04,15.46,4
401,52.03,142.47,26.08,71.76,11.62,4
403,56.22,155.75,25.36,73.76,8.85,1
405,61.15,168.98,26.87,75.76,7.89,1
407,64.69,172.98,28.59,77.76,8.23,1
409,66.11,174.52,30.30,79.76,8.07,1
